c,h,l,n,o,t,v,vw 
190.76,191.02,190.6,108,190.64,2022-05-19T16:25:00Z,8648,190.911241
190.74,190.96,190.55,210,190.79,2022-05-19T16:30:00Z,9418,190.727985
190.39,190.82,190.39,100,190.81,2022-05-19T16:35:00Z,3808,190.564706
190.08,190.25,190.02,145,190.25,2022-05-19T16:40:00Z,3022,190.097786
190.19,190.26,190.05,66,190.05,2022-05-19T16:45:00Z,1475,190.154393
190.55,190.55,190.26,144,190.27,2022-05-19T16:50:00Z,3338,190.380024
190.3,190.48,190.27,193,190.41,2022-05-19T16:55:00Z,8013,190.375208
190.07,190.52,189.87,162,190.45,2022-05-19T17:00:00Z,4321,190.20732
190.07,190.48,190.02,137,190.23,2022-05-19T17:05:00Z,2934,190.274683
189.43,189.89,189.23,235,189.89,2022-05-19T17:10:00Z,5604,189.556726
190.08,190.12,189.22,190,189.31,2022-05-19T17:15:00Z,17660,189.436938
190.29,190.48,189.88,191,189.98,2022-05-19T17:20:00Z,7222,190.23945
190.36,190.68,190.16,217,190.54,2022-05-19T17:25:00Z,7018,190.40428
189.97,190.63,189.97,210,190.42,2022-05-19T17:30:00Z,6068,190.386071
189.84,190.16,189.56,298,189.87,2022-05-19T17:35:00Z,11621,189.878362
189.85,190.11,189.62,213,189.83,2022-05-19T17:40:00Z,8216,189.878375
189.01,189.92,189.01,244,189.92,2022-05-19T17:45:00Z,9288,189.460436
190.06,190.07,189.17,221,189.17,2022-05-19T17:50:00Z,6839,189.593033
190.95,191.1,190.07,197,190.07,2022-05-19T17:55:00Z,4925,190.717287
190.2,190.91,190.2,171,190.91,2022-05-19T18:00:00Z,7420,190.611574
190.34,190.34,189.83,132,190.23,2022-05-19T18:05:00Z,2769,190.140314
190.56,190.8,190.39,176,190.42,2022-05-19T18:10:00Z,5640,190.576638
190.31,190.95,190.31,163,190.71,2022-05-19T18:15:00Z,3874,190.597047
190.53,190.67,190.35,177,190.35,2022-05-19T18:20:00Z,5336,190.548188
190.48,190.77,190.48,203,190.59,2022-05-19T18:25:00Z,5665,190.619354
190.53,190.85,190.26,198,190.42,2022-05-19T18:30:00Z,6194,190.532414
190.65,191.04,190.29,200,190.44,2022-05-19T18:35:00Z,6810,190.589335
190.86,190.86,190.3,160,190.47,2022-05-19T18:40:00Z,3889,190.471319
191.26,191.26,190.85,186,191.01,2022-05-19T18:45:00Z,6791,191.040085
191.05,191.39,190.96,195,191.23,2022-05-19T18:50:00Z,8644,191.118681
191.03,191.03,190.66,163,191.03,2022-05-19T18:55:00Z,4485,190.820785
191.59,192.23,190.76,327,190.97,2022-05-19T19:00:00Z,11787,191.55656
191.13,191.62,191.13,206,191.58,2022-05-19T19:05:00Z,6540,191.416112
190.43,190.98,190.43,204,190.85,2022-05-19T19:10:00Z,4451,190.788567
190.22,190.67,190.14,211,190.55,2022-05-19T19:15:00Z,6729,190.414613
189.79,190.18,189.71,220,190.17,2022-05-19T19:20:00Z,6020,190.029329
189.41,189.94,189.26,297,189.7,2022-05-19T19:25:00Z,9854,189.629632
189.31,189.58,189.21,400,189.36,2022-05-19T19:30:00Z,13904,189.4045
189.26,189.47,189.07,418,189.23,2022-05-19T19:35:00Z,13785,189.271892
189.65,189.85,188.98,470,189.25,2022-05-19T19:40:00Z,23150,189.413959
189.21,189.89,188.9,536,189.72,2022-05-19T19:45:00Z,31037,189.620839
188.54,189.37,188.2,808,189.3,2022-05-19T19:50:00Z,33066,188.617061
188.6,188.82,188.4,1239,188.58,2022-05-19T19:55:00Z,67725,188.598039
188.54,188.54,188.54,28,188.54,2022-05-19T20:00:00Z,151316,188.540316
188.54,188.54,188.54,1,188.54,2022-05-19T20:25:00Z,3900,188.54
190.08,190.11,189.51,81,189.57,2022-05-20T13:30:00Z,34084,189.592625
191.16,191.26,190.19,321,190.25,2022-05-20T13:35:00Z,11979,190.72986
190.96,191.06,190.11,299,191.06,2022-05-20T13:40:00Z,15151,190.551545
191.86,192.19,190.98,289,191.27,2022-05-20T13:45:00Z,12014,191.361259
190.75,191.58,190.36,137,191.58,2022-05-20T13:50:00Z,4526,190.630676
190.72,190.72,190.27,134,190.5,2022-05-20T13:55:00Z,4869,190.395972
189.73,190.77,189.73,135,190.7,2022-05-20T14:00:00Z,3073,190.387803
189.2,189.67,188.92,160,189.66,2022-05-20T14:05:00Z,5187,189.230335
189.4,189.75,189.17,177,189.29,2022-05-20T14:10:00Z,5900,189.488834
189.65,189.65,189.19,156,189.24,2022-05-20T14:15:00Z,5780,189.417592
189.49,189.86,189.23,262,189.66,2022-05-20T14:20:00Z,9691,189.746849
190.02,190.26,189.29,154,189.29,2022-05-20T14:25:00Z,4339,189.841724
189.4,190.08,189.4,129,190.08,2022-05-20T14:30:00Z,3085,189.619611
189.24,189.49,189.04,164,189.04,2022-05-20T14:35:00Z,4142,189.292197
189.44,189.64,189.26,149,189.3,2022-05-20T14:40:00Z,4795,189.387894
188.91,189.74,188.77,190,189.53,2022-05-20T14:45:00Z,5166,189.242805
188.71,188.95,188.28,195,188.91,2022-05-20T14:50:00Z,6711,188.644743
188.31,188.67,188.06,136,188.65,2022-05-20T14:55:00Z,4062,188.49514
187.87,188.36,187.77,199,188.18,2022-05-20T15:00:00Z,7100,188.010287
187.54,187.85,187.34,200,187.85,2022-05-20T15:05:00Z,6880,187.622424
187.83,187.94,187.27,123,187.39,2022-05-20T15:10:00Z,5213,187.466336
187.29,187.6,187.29,96,187.6,2022-05-20T15:15:00Z,2478,187.423979
187.31,187.51,186.99,156,187.42,2022-05-20T15:20:00Z,4987,187.210666
187.8,187.98,187.23,127,187.24,2022-05-20T15:25:00Z,3834,187.682538
187.83,188.19,187.76,133,188.0,2022-05-20T15:30:00Z,4842,187.9512
187.74,187.98,187.55,192,187.84,2022-05-20T15:35:00Z,6100,187.806123
187.93,188.1,187.79,109,187.79,2022-05-20T15:40:00Z,2729,187.919787
187.97,188.09,187.72,127,187.73,2022-05-20T15:45:00Z,3416,187.983633
187.6,188.11,187.6,93,188.07,2022-05-20T15:50:00Z,2729,187.97908
187.68,187.85,187.68,155,187.75,2022-05-20T15:55:00Z,4055,187.782826
187.58,187.76,187.58,149,187.68,2022-05-20T16:00:00Z,3335,187.684567
186.58,187.67,186.58,145,187.67,2022-05-20T16:05:00Z,3479,186.976904
186.39,186.39,186.12,182,186.33,2022-05-20T16:10:00Z,5379,186.292692
186.67,186.86,186.52,100,186.63,2022-05-20T16:15:00Z,3628,186.665309
187.11,187.11,186.66,136,186.75,2022-05-20T16:20:00Z,3875,186.84121
186.68,187.01,186.54,113,187.01,2022-05-20T16:25:00Z,3156,186.792446
186.8,186.98,186.56,111,186.56,2022-05-20T16:30:00Z,3006,186.763892
186.59,186.79,186.51,129,186.65,2022-05-20T16:35:00Z,3558,186.606197
186.15,186.6,186.15,131,186.6,2022-05-20T16:40:00Z,2890,186.355173
186.85,186.86,186.13,153,186.14,2022-05-20T16:45:00Z,5632,186.407621
186.63,186.98,186.63,50,186.85,2022-05-20T16:50:00Z,1905,186.818142
186.66,187.14,186.65,152,186.78,2022-05-20T16:55:00Z,6529,186.842924
186.41,186.81,186.24,99,186.81,2022-05-20T17:00:00Z,6139,186.571463
186.29,186.54,186.29,40,186.54,2022-05-20T17:05:00Z,787,186.426861
186.12,186.23,185.95,154,186.23,2022-05-20T17:10:00Z,3214,186.114543
186.02,186.23,186.0,112,186.23,2022-05-20T17:15:00Z,4550,186.118609
186.13,186.29,185.94,138,185.94,2022-05-20T17:20:00Z,5157,186.136238
186.04,186.16,185.96,59,186.07,2022-05-20T17:25:00Z,1876,186.066402
187.04,187.05,186.06,193,186.06,2022-05-20T17:30:00Z,6256,186.347027
186.85,187.19,186.81,212,186.99,2022-05-20T17:35:00Z,7147,186.962125
187.0,187.02,186.57,194,186.57,2022-05-20T17:40:00Z,6147,186.829868
186.7,187.1,186.59,140,186.93,2022-05-20T17:45:00Z,5599,186.846894
187.29,187.29,186.48,162,186.68,2022-05-20T17:50:00Z,4810,186.772865
186.97,187.34,186.95,101,187.18,2022-05-20T17:55:00Z,2916,187.115192
187.42,187.5,187.03,111,187.04,2022-05-20T18:00:00Z,3755,187.299569
187.17,187.17,186.79,180,187.11,2022-05-20T18:05:00Z,5881,187.023914
187.48,187.64,187.23,142,187.23,2022-05-20T18:10:00Z,3244,187.439195
187.4,187.73,187.1,167,187.67,2022-05-20T18:15:00Z,4997,187.397683
187.48,187.48,187.2,110,187.26,2022-05-20T18:20:00Z,3767,187.358604
187.66,187.66,187.17,114,187.2,2022-05-20T18:25:00Z,2843,187.371847
187.01,187.62,187.01,158,187.61,2022-05-20T18:30:00Z,5213,187.42132
187.31,187.35,187.14,145,187.18,2022-05-20T18:35:00Z,4034,187.267469
187.7,187.76,187.37,160,187.37,2022-05-20T18:40:00Z,6169,187.587786
188.0,188.0,187.47,173,187.75,2022-05-20T18:45:00Z,10413,187.648679
188.56,188.77,187.98,215,188.19,2022-05-20T18:50:00Z,6054,188.46495
188.17,188.62,188.07,134,188.56,2022-05-20T18:55:00Z,4689,188.308046
187.76,188.42,187.74,170,188.03,2022-05-20T19:00:00Z,7418,188.176783
187.62,187.85,187.49,160,187.85,2022-05-20T19:05:00Z,5542,187.634103
187.68,187.73,187.49,196,187.49,2022-05-20T19:10:00Z,5445,187.637054
188.04,188.3,187.65,241,187.69,2022-05-20T19:15:00Z,5945,187.864002
188.34,188.54,187.99,210,188.17,2022-05-20T19:20:00Z,6718,188.284695
189.05,189.14,188.26,137,188.32,2022-05-20T19:25:00Z,5814,188.589331
189.24,189.37,188.74,289,188.97,2022-05-20T19:30:00Z,9779,188.995636
190.05,190.05,189.19,423,189.23,2022-05-20T19:35:00Z,19128,189.632845
190.99,191.49,190.05,572,190.05,2022-05-20T19:40:00Z,29773,190.994367
191.11,191.15,190.41,573,190.99,2022-05-20T19:45:00Z,24862,190.881254
191.4,191.51,190.98,736,191.26,2022-05-20T19:50:00Z,32617,191.297791
192.0,192.31,191.03,1613,191.33,2022-05-20T19:55:00Z,105984,191.631426
191.95,191.95,191.95,39,191.95,2022-05-20T20:00:00Z,268183,191.95
191.95,191.95,191.95,1,191.95,2022-05-20T20:30:00Z,9700,191.95
193.76,193.76,192.55,191,193.76,2022-05-23T13:30:00Z,18181,193.535083
193.5,193.66,193.2,238,193.66,2022-05-23T13:35:00Z,7960,193.425661
191.43,194.14,191.43,343,193.85,2022-05-23T13:40:00Z,17312,193.500724
192.02,192.53,191.64,229,191.96,2022-05-23T13:45:00Z,5689,192.018418
190.88,192.08,190.88,245,192.08,2022-05-23T13:50:00Z,5769,191.719939
190.44,190.95,190.41,152,190.95,2022-05-23T13:55:00Z,5607,190.621528
188.91,190.1,188.69,310,190.1,2022-05-23T14:00:00Z,11776,189.054024
188.59,189.23,188.56,242,189.23,2022-05-23T14:05:00Z,5125,188.831524
188.33,188.63,187.95,626,188.44,2022-05-23T14:10:00Z,21337,188.222925
189.06,189.1,188.28,363,188.28,2022-05-23T14:15:00Z,16540,188.647583
189.42,189.62,188.71,345,189.06,2022-05-23T14:20:00Z,13087,189.12444
189.49,189.54,188.64,284,188.98,2022-05-23T14:25:00Z,8616,189.093059
190.05,190.24,189.54,365,189.64,2022-05-23T14:30:00Z,15241,189.905902
190.13,190.36,189.5,219,190.2,2022-05-23T14:35:00Z,6393,189.905794
189.8,190.56,189.8,199,190.18,2022-05-23T14:40:00Z,14211,190.16024
190.43,190.43,189.89,82,190.02,2022-05-23T14:45:00Z,9524,190.358612
189.97,190.43,189.11,312,190.43,2022-05-23T14:50:00Z,9163,189.713808
190.04,190.19,189.89,141,189.96,2022-05-23T14:55:00Z,2643,190.079811
191.56,191.56,189.83,261,189.95,2022-05-23T15:00:00Z,11687,190.551106
191.47,191.75,191.39,227,191.75,2022-05-23T15:05:00Z,14938,191.521657
191.36,191.4,190.92,263,191.4,2022-05-23T15:10:00Z,13534,191.163363
191.35,191.7,191.29,143,191.54,2022-05-23T15:15:00Z,5161,191.470475
190.88,191.37,190.85,104,191.37,2022-05-23T15:20:00Z,2446,191.133671
191.87,191.92,190.95,311,190.95,2022-05-23T15:25:00Z,14871,191.344099
192.52,192.52,191.96,211,191.96,2022-05-23T15:30:00Z,5673,192.162958
193.08,193.08,192.52,215,192.52,2022-05-23T15:35:00Z,10294,192.704293
193.0,193.34,192.93,305,193.08,2022-05-23T15:40:00Z,9301,193.133085
192.72,192.9,192.36,142,192.9,2022-05-23T15:45:00Z,4458,192.582515
192.86,192.88,192.56,131,192.72,2022-05-23T15:50:00Z,4300,192.732456
192.87,193.22,192.87,228,192.89,2022-05-23T15:55:00Z,8620,193.037997
193.52,193.56,192.85,216,192.92,2022-05-23T16:00:00Z,8771,193.286426
193.14,193.71,193.14,204,193.57,2022-05-23T16:05:00Z,5767,193.519114
192.74,193.14,192.74,59,193.14,2022-05-23T16:10:00Z,1605,192.980779
192.69,192.78,192.26,232,192.78,2022-05-23T16:15:00Z,12358,192.418064
193.23,193.23,192.81,93,192.81,2022-05-23T16:20:00Z,2448,192.992684
193.09,193.28,193.05,134,193.28,2022-05-23T16:25:00Z,3574,193.126307
193.17,193.17,192.9,62,193.05,2022-05-23T16:30:00Z,1712,193.028452
193.65,193.65,193.03,163,193.03,2022-05-23T16:35:00Z,4570,193.34119
193.61,193.69,193.43,132,193.65,2022-05-23T16:40:00Z,3192,193.531068
192.99,193.81,192.99,87,193.72,2022-05-23T16:45:00Z,1818,193.35253
192.87,193.09,192.8,80,193.09,2022-05-23T16:50:00Z,1860,193.02443
192.97,192.97,192.48,164,192.82,2022-05-23T16:55:00Z,4015,192.733646
192.67,192.97,192.67,141,192.78,2022-05-23T17:00:00Z,3568,192.843526
192.58,192.62,192.47,156,192.59,2022-05-23T17:05:00Z,3897,192.554645
192.81,192.93,192.64,103,192.74,2022-05-23T17:10:00Z,3165,192.789539
192.28,192.64,192.19,113,192.64,2022-05-23T17:15:00Z,3098,192.42021
192.49,192.49,191.92,182,192.23,2022-05-23T17:20:00Z,4967,192.156106
193.36,193.38,192.53,244,192.53,2022-05-23T17:25:00Z,6981,192.998327
193.44,193.6,193.21,175,193.29,2022-05-23T17:30:00Z,6145,193.37222
193.3,193.48,193.21,100,193.44,2022-05-23T17:35:00Z,3983,193.324692
193.35,193.51,193.25,115,193.29,2022-05-23T17:40:00Z,3331,193.341459
193.73,193.8,193.33,212,193.33,2022-05-23T17:45:00Z,5650,193.628096
193.69,193.75,193.45,161,193.69,2022-05-23T17:50:00Z,5824,193.62209
194.06,194.14,193.69,149,193.7,2022-05-23T17:55:00Z,3609,193.883292
193.87,194.21,193.87,144,194.21,2022-05-23T18:00:00Z,2581,193.989419
194.32,194.32,193.83,140,193.83,2022-05-23T18:05:00Z,3422,194.065935
194.15,194.29,194.12,101,194.18,2022-05-23T18:10:00Z,2675,194.19465
194.25,194.35,194.1,175,194.21,2022-05-23T18:15:00Z,4777,194.241901
194.28,194.33,194.12,101,194.27,2022-05-23T18:20:00Z,2547,194.246561
194.26,194.33,194.21,130,194.28,2022-05-23T18:25:00Z,4247,194.261905
194.4,194.48,194.18,209,194.27,2022-05-23T18:30:00Z,6404,194.349329
194.83,194.84,194.39,206,194.4,2022-05-23T18:35:00Z,8224,194.686395
194.96,194.98,194.71,169,194.73,2022-05-23T18:40:00Z,6357,194.793525
194.47,195.04,194.47,180,195.03,2022-05-23T18:45:00Z,4747,194.919823
194.4,194.41,194.09,106,194.39,2022-05-23T18:50:00Z,3200,194.3135
194.39,194.51,194.32,147,194.44,2022-05-23T18:55:00Z,3969,194.406256
194.48,194.56,194.36,211,194.44,2022-05-23T19:00:00Z,6912,194.463102
194.61,194.74,194.53,164,194.58,2022-05-23T19:05:00Z,3720,194.617288
194.24,194.74,194.14,150,194.74,2022-05-23T19:10:00Z,4189,194.378379
194.46,194.46,194.17,219,194.37,2022-05-23T19:15:00Z,8175,194.297158
194.5,194.6,194.36,362,194.48,2022-05-23T19:20:00Z,12875,194.4943
194.61,194.73,194.51,220,194.58,2022-05-23T19:25:00Z,7037,194.620435
194.44,194.73,194.39,322,194.65,2022-05-23T19:30:00Z,10946,194.549149
194.27,194.66,194.15,367,194.49,2022-05-23T19:35:00Z,13699,194.320742
194.15,194.53,194.09,456,194.27,2022-05-23T19:40:00Z,20469,194.374174
193.54,194.36,193.32,607,194.16,2022-05-23T19:45:00Z,27153,194.132223
194.16,194.6,193.44,956,193.44,2022-05-23T19:50:00Z,46356,194.166374
194.37,194.43,193.88,944,193.88,2022-05-23T19:55:00Z,44076,194.23452
194.28,194.28,194.28,39,194.28,2022-05-23T20:00:00Z,187830,194.280494
194.28,194.28,194.28,1,194.28,2022-05-23T20:10:00Z,207,194.28
192.59,193.98,192.21,170,193.5,2022-05-24T13:30:00Z,17783,193.257314
190.91,192.11,190.48,160,192.06,2022-05-24T13:35:00Z,4721,191.114166
189.7,191.14,189.7,145,191.14,2022-05-24T13:40:00Z,4447,190.376922
189.92,190.74,189.83,188,190.11,2022-05-24T13:45:00Z,7364,190.259572
189.55,190.66,189.55,255,189.57,2022-05-24T13:50:00Z,9640,189.947835
189.15,189.76,188.98,248,189.64,2022-05-24T13:55:00Z,8889,189.490849
188.33,189.41,188.33,318,189.15,2022-05-24T14:00:00Z,11886,188.851091
188.29,188.61,188.1,162,188.25,2022-05-24T14:05:00Z,4985,188.432008
188.58,188.91,188.3,187,188.3,2022-05-24T14:10:00Z,6132,188.652921
187.95,188.37,187.68,228,188.37,2022-05-24T14:15:00Z,8696,187.901596
188.43,188.94,187.91,202,187.97,2022-05-24T14:20:00Z,3897,188.41388
188.85,188.88,188.32,124,188.49,2022-05-24T14:25:00Z,4514,188.577563
188.29,188.93,188.29,178,188.69,2022-05-24T14:30:00Z,6434,188.641574
187.96,188.43,187.86,200,188.23,2022-05-24T14:35:00Z,6396,188.13733
188.46,188.56,188.04,216,188.09,2022-05-24T14:40:00Z,8701,188.187752
187.6,188.39,187.45,307,188.13,2022-05-24T14:45:00Z,8750,188.043983
187.62,187.77,187.28,248,187.6,2022-05-24T14:50:00Z,7967,187.504719
187.58,187.79,187.32,338,187.62,2022-05-24T14:55:00Z,9333,187.558041
187.56,187.88,187.49,308,187.6,2022-05-24T15:00:00Z,10345,187.707814
187.33,187.77,187.1,280,187.69,2022-05-24T15:05:00Z,6134,187.432289
186.91,187.49,186.91,259,187.41,2022-05-24T15:10:00Z,6672,187.200406
186.82,187.4,186.75,306,186.82,2022-05-24T15:15:00Z,8145,186.979461
187.28,187.32,186.59,287,186.81,2022-05-24T15:20:00Z,8418,186.842423
187.39,187.39,187.09,159,187.31,2022-05-24T15:25:00Z,4844,187.223735
187.45,187.6,187.26,187,187.52,2022-05-24T15:30:00Z,5949,187.431573
187.26,187.46,187.11,136,187.45,2022-05-24T15:35:00Z,4394,187.250651
187.64,187.7,187.3,161,187.38,2022-05-24T15:40:00Z,5167,187.51253
188.27,188.48,187.67,186,187.72,2022-05-24T15:45:00Z,7499,188.069521
188.55,188.55,188.26,61,188.34,2022-05-24T15:50:00Z,2539,188.399114
188.57,189.07,188.35,109,188.65,2022-05-24T15:55:00Z,5052,188.702789
188.46,188.62,188.25,89,188.49,2022-05-24T16:00:00Z,4077,188.454893
188.85,188.87,188.26,117,188.34,2022-05-24T16:05:00Z,3918,188.587471
188.78,189.09,188.75,125,188.76,2022-05-24T16:10:00Z,5398,188.852679
189.09,189.18,188.77,246,188.96,2022-05-24T16:15:00Z,10996,188.904232
188.98,189.08,188.87,70,189.02,2022-05-24T16:20:00Z,2908,189.000065
188.91,189.23,188.9,94,188.99,2022-05-24T16:25:00Z,4064,189.068935
188.26,188.96,188.26,102,188.96,2022-05-24T16:30:00Z,4238,188.52202
188.03,188.2,187.95,128,188.2,2022-05-24T16:35:00Z,4663,188.020371
188.0,188.11,187.89,78,188.11,2022-05-24T16:40:00Z,2224,188.003453
188.42,188.42,188.01,124,188.03,2022-05-24T16:45:00Z,3735,188.246854
188.03,188.4,188.03,96,188.28,2022-05-24T16:50:00Z,2731,188.185815
188.22,188.6,188.01,140,188.01,2022-05-24T16:55:00Z,3874,188.296577
187.39,188.21,187.36,197,188.21,2022-05-24T17:00:00Z,6002,187.692994
187.39,187.5,187.21,272,187.43,2022-05-24T17:05:00Z,9676,187.358345
187.53,187.71,187.27,123,187.35,2022-05-24T17:10:00Z,5439,187.543852
187.95,187.95,187.61,176,187.61,2022-05-24T17:15:00Z,11916,187.792281
187.77,188.01,187.71,83,187.83,2022-05-24T17:20:00Z,4246,187.8035
187.94,187.95,187.57,160,187.65,2022-05-24T17:25:00Z,5851,187.798576
187.77,187.98,187.69,125,187.87,2022-05-24T17:30:00Z,4939,187.822616
188.09,188.11,187.69,252,187.87,2022-05-24T17:35:00Z,10880,187.855176
188.55,188.55,188.2,124,188.2,2022-05-24T17:40:00Z,3843,188.44885
188.37,188.71,188.3,129,188.5,2022-05-24T17:45:00Z,4693,188.512363
188.47,188.58,188.42,63,188.55,2022-05-24T17:50:00Z,1905,188.519738
188.36,188.57,188.28,114,188.53,2022-05-24T17:55:00Z,5563,188.451239
188.11,188.45,188.11,140,188.36,2022-05-24T18:00:00Z,4329,188.309178
188.48,188.6,188.08,287,188.17,2022-05-24T18:05:00Z,12114,188.297626
188.97,189.14,188.46,140,188.46,2022-05-24T18:10:00Z,4865,188.883237
187.93,188.68,187.93,123,188.68,2022-05-24T18:15:00Z,4919,188.349136
188.24,188.3,187.8,157,187.91,2022-05-24T18:20:00Z,5468,188.097904
188.35,188.56,188.27,113,188.35,2022-05-24T18:25:00Z,5242,188.389075
188.49,188.58,188.1,154,188.2,2022-05-24T18:30:00Z,6180,188.383697
188.68,188.84,188.54,119,188.74,2022-05-24T18:35:00Z,3460,188.688436
187.89,188.64,187.89,142,188.64,2022-05-24T18:40:00Z,5270,188.254526
187.4,187.87,187.3,161,187.8,2022-05-24T18:45:00Z,6603,187.703703
187.07,187.36,187.07,127,187.31,2022-05-24T18:50:00Z,5155,187.238976
187.28,187.28,186.85,366,186.98,2022-05-24T18:55:00Z,16008,186.974054
187.93,188.18,187.36,138,187.36,2022-05-24T19:00:00Z,4879,187.769791
187.9,188.28,187.73,141,188.02,2022-05-24T19:05:00Z,5817,187.975224
188.07,188.26,187.99,99,187.99,2022-05-24T19:10:00Z,3029,188.157808
188.38,188.53,188.05,152,188.18,2022-05-24T19:15:00Z,5046,188.283375
188.42,188.62,187.97,213,188.24,2022-05-24T19:20:00Z,7436,188.308721
188.53,188.68,188.3,190,188.4,2022-05-24T19:25:00Z,6274,188.485964
188.96,188.99,188.54,211,188.54,2022-05-24T19:30:00Z,8299,188.736398
189.87,190.04,188.96,412,188.96,2022-05-24T19:35:00Z,15651,189.504669
189.49,190.16,189.49,396,189.79,2022-05-24T19:40:00Z,15598,189.864687
189.45,189.94,189.34,435,189.58,2022-05-24T19:45:00Z,14033,189.625414
189.0,189.64,189.0,980,189.45,2022-05-24T19:50:00Z,32014,189.321788
189.3,189.39,188.94,1289,188.95,2022-05-24T19:55:00Z,66993,189.12582
189.28,189.28,189.28,35,189.28,2022-05-24T20:00:00Z,209865,189.28
188.93,189.32,187.34,190,188.76,2022-05-25T13:30:00Z,23891,188.540561
189.15,189.38,188.77,212,188.77,2022-05-25T13:35:00Z,9900,189.066974
189.06,189.44,188.37,244,189.31,2022-05-25T13:40:00Z,8352,189.030553
188.99,189.74,188.89,200,189.18,2022-05-25T13:45:00Z,6313,189.220794
189.11,189.3,188.88,218,189.08,2022-05-25T13:50:00Z,6755,189.085821
189.06,189.43,188.9,193,189.3,2022-05-25T13:55:00Z,104252,188.77723
190.03,190.03,188.95,337,189.08,2022-05-25T14:00:00Z,11612,189.377266
189.27,189.79,189.26,223,189.79,2022-05-25T14:05:00Z,8917,189.529594
189.88,189.88,189.23,200,189.41,2022-05-25T14:10:00Z,6886,189.544762
190.38,190.52,189.63,218,189.92,2022-05-25T14:15:00Z,9157,189.961527
190.75,190.75,190.4,270,190.4,2022-05-25T14:20:00Z,14258,190.617644
190.96,190.98,190.75,122,190.84,2022-05-25T14:25:00Z,4109,190.860742
191.01,191.08,190.62,279,191.01,2022-05-25T14:30:00Z,11045,190.811776
191.46,191.63,190.99,136,190.99,2022-05-25T14:35:00Z,4290,191.331294
191.4,191.53,190.98,186,191.51,2022-05-25T14:40:00Z,6061,191.194062
191.32,191.34,191.09,181,191.34,2022-05-25T14:45:00Z,5100,191.24959
191.21,191.41,191.21,114,191.26,2022-05-25T14:50:00Z,5034,191.324354
191.38,191.45,191.22,97,191.31,2022-05-25T14:55:00Z,4853,191.322265
191.09,191.74,191.09,223,191.37,2022-05-25T15:00:00Z,7018,191.508755
191.64,191.76,191.19,137,191.26,2022-05-25T15:05:00Z,4541,191.557131
191.61,191.83,191.5,103,191.6,2022-05-25T15:10:00Z,3089,191.667731
191.3,191.73,191.3,156,191.68,2022-05-25T15:15:00Z,4854,191.617478
191.51,191.54,191.12,134,191.32,2022-05-25T15:20:00Z,4512,191.366857
191.18,191.56,191.17,99,191.56,2022-05-25T15:25:00Z,4301,191.303446
190.81,191.19,190.81,142,191.07,2022-05-25T15:30:00Z,3982,191.050738
190.42,190.94,190.32,141,190.94,2022-05-25T15:35:00Z,4156,190.533152
190.95,190.95,190.42,128,190.51,2022-05-25T15:40:00Z,5475,190.626385
191.22,191.23,190.91,65,191.02,2022-05-25T15:45:00Z,2478,191.066889
190.86,191.14,190.85,69,191.14,2022-05-25T15:50:00Z,2437,190.989733
190.18,190.97,189.28,1332,190.63,2022-05-25T15:55:00Z,126294,190.150413
191.24,191.24,190.3,417,190.3,2022-05-25T16:00:00Z,36589,190.715322
190.75,191.35,190.75,155,191.32,2022-05-25T16:05:00Z,8795,190.97043
191.0,191.09,190.6,178,190.65,2022-05-25T16:10:00Z,8961,190.824537
190.51,191.09,190.43,89,191.09,2022-05-25T16:15:00Z,5144,190.902331
190.48,190.62,190.2,167,190.49,2022-05-25T16:20:00Z,9165,190.447019
190.55,190.55,190.06,159,190.38,2022-05-25T16:25:00Z,7752,190.295511
190.89,190.89,190.55,123,190.55,2022-05-25T16:30:00Z,3552,190.663412
190.79,190.92,190.69,184,190.92,2022-05-25T16:35:00Z,8724,190.821177
190.99,191.06,190.78,209,190.89,2022-05-25T16:40:00Z,7464,190.93157
191.55,191.55,191.01,196,191.01,2022-05-25T16:45:00Z,6816,191.297632
191.23,191.5,191.09,161,191.5,2022-05-25T16:50:00Z,6069,191.276558
191.39,191.39,191.06,177,191.19,2022-05-25T16:55:00Z,5158,191.224226
191.16,191.35,191.14,109,191.35,2022-05-25T17:00:00Z,3027,191.232927
191.19,191.38,191.19,146,191.22,2022-05-25T17:05:00Z,4530,191.257196
191.23,191.29,191.12,215,191.23,2022-05-25T17:10:00Z,8214,191.197597
191.68,191.78,191.36,168,191.36,2022-05-25T17:15:00Z,5482,191.617018
191.34,191.75,191.26,134,191.69,2022-05-25T17:20:00Z,3708,191.541815
191.83,191.83,191.34,118,191.43,2022-05-25T17:25:00Z,5740,191.53781
191.66,191.93,191.65,106,191.71,2022-05-25T17:30:00Z,10456,191.692058
191.71,192.09,191.65,145,191.72,2022-05-25T17:35:00Z,5413,191.813115
191.71,191.87,191.62,149,191.7,2022-05-25T17:40:00Z,5645,191.736216
191.78,191.8,191.62,194,191.72,2022-05-25T17:45:00Z,7667,191.721167
191.52,191.74,191.49,236,191.74,2022-05-25T17:50:00Z,10305,191.634214
191.45,191.75,191.42,226,191.54,2022-05-25T17:55:00Z,12851,191.618953
192.01,192.64,191.1,291,191.48,2022-05-25T18:00:00Z,8956,191.796026
191.14,192.15,190.46,224,192.12,2022-05-25T18:05:00Z,8000,191.252604
191.98,191.98,191.39,173,191.65,2022-05-25T18:10:00Z,6262,191.713069
