c,h,l,n,o,t,v,vw
7.29,7.29,7.29,5,7.29,2024-01-17T17:55:00Z,213,7.289437
7.38,7.39,7.29,571,7.31,2024-01-17T18:15:00Z,84516,7.369588
7.38,7.39,7.38,66,7.38,2024-01-17T18:20:00Z,17312,7.380348
7.42,7.65,7.4,207,7.4,2024-01-17T18:25:00Z,40809,7.461237
7.38,7.39,7.38,42,7.39,2024-01-17T18:30:00Z,8972,7.380562
7.4,7.4399,7.4,4,7.4,2024-01-17T18:35:00Z,606,7.426682
7.39,7.4,7.39,10,7.4,2024-01-17T18:40:00Z,748,7.399238
7.42,7.44,7.4,33,7.4,2024-01-17T18:45:00Z,7938,7.406827
7.48,7.52,7.45,128,7.45,2024-01-17T18:50:00Z,23973,7.478847
7.48,7.48,7.46,3,7.46,2024-01-17T18:55:00Z,270,7.467407
7.45,7.48,7.45,27,7.4728,2024-01-17T19:00:00Z,4370,7.460698
7.435,7.435,7.435,2,7.435,2024-01-17T19:10:00Z,102,7.434706
7.45,7.45,7.44,14,7.44,2024-01-17T19:15:00Z,1876,7.44928
7.44,7.45,7.44,28,7.44,2024-01-17T19:20:00Z,8431,7.441446
7.43,7.44,7.43,6,7.4394,2024-01-17T19:25:00Z,543,7.434155
7.43,7.43,7.43,4,7.43,2024-01-17T19:30:00Z,1185,7.429916
7.42,7.42,7.42,1,7.42,2024-01-17T19:35:00Z,100,7.42
7.41,7.41,7.41,21,7.41,2024-01-17T19:40:00Z,3062,7.409951
7.41,7.41,7.39,3,7.39,2024-01-17T19:50:00Z,300,7.396667
7.39,7.39,7.39,8,7.39,2024-01-17T19:55:00Z,1057,7.389749
7.38,7.39,7.38,6,7.39,2024-01-17T20:00:00Z,628,7.388248
7.38,7.38,7.375,22,7.38,2024-01-17T20:05:00Z,2569,7.379312
7.38,7.38,7.37,4,7.37,2024-01-17T20:10:00Z,341,7.372933
7.37,7.37,7.37,2,7.37,2024-01-17T20:15:00Z,127,7.37
7.38,7.38,7.37,5,7.37,2024-01-17T20:20:00Z,714,7.376261
7.41,7.41,7.38,21,7.38,2024-01-17T20:25:00Z,3400,7.398925
7.38,7.41,7.37,21,7.41,2024-01-17T20:30:00Z,2932,7.380065
7.42,7.42,7.42,1,7.42,2024-01-17T20:35:00Z,100,7.42
7.39,7.41,7.39,46,7.39,2024-01-17T20:40:00Z,4793,7.393159
7.4,7.4,7.39,33,7.39,2024-01-17T20:45:00Z,2418,7.39676
7.41,7.42,7.4,25,7.42,2024-01-17T20:50:00Z,2385,7.409434
7.43,7.45,7.4,84,7.42,2024-01-17T20:55:00Z,12421,7.430616
7.42,7.42,7.42,2,7.42,2024-01-17T21:00:00Z,20257,7.42
7.35,7.35,7.35,1,7.35,2024-01-18T13:50:00Z,100,7.35
7.372,7.372,7.37,10,7.37,2024-01-18T14:30:00Z,857,7.368477
7.381,7.39,7.381,2,7.39,2024-01-18T14:35:00Z,300,7.387
7.34,7.3712,7.34,18,7.35,2024-01-18T14:40:00Z,1445,7.353846
7.35,7.35,7.35,1,7.35,2024-01-18T14:45:00Z,806,7.35
