c,h,l,n,o,t,v,vw
77.46,77.46,77.46,2,77.46,2022-09-14T13:30:00Z,200,77.46
76.95,77.25,76.95,5,77.25,2022-09-14T15:05:00Z,760,77.01
77.06,77.06,77.06,3,77.06,2022-09-14T15:45:00Z,111,77.06
77.07,77.07,77.07,3,77.07,2022-09-14T19:30:00Z,130,77.07
76.96,76.96,76.96,4,76.96,2022-09-14T19:55:00Z,136,76.96
77.34,77.34,77.34,2,77.34,2022-09-15T13:30:00Z,200,77.34
77.04,77.04,77.04,3,77.04,2022-09-15T15:00:00Z,136,77.04
76.73,76.73,76.73,1,76.73,2022-09-15T16:55:00Z,114,76.73
76.87,76.87,76.87,2,76.87,2022-09-15T17:00:00Z,101,76.87
76.96,76.96,76.96,3,76.96,2022-09-15T17:15:00Z,201,76.96
76.81,76.81,76.81,1,76.81,2022-09-15T17:45:00Z,114,76.81
76.32,76.32,76.32,3,76.32,2022-09-16T13:30:00Z,201,76.32
76.01,76.01,76.01,1,76.01,2022-09-19T14:55:00Z,100,76.01
75.96,76.14,75.96,9,76.14,2022-09-19T17:30:00Z,403,76.09
76.28,76.28,76.28,2,76.28,2022-09-19T19:30:00Z,131,76.28
75.7,75.7,75.7,6,75.7,2022-09-20T15:30:00Z,273,75.81
73.8,73.8,73.8,1,73.8,2022-09-21T18:05:00Z,267,73.8
74.47,75.39,74.47,4,75.39,2022-09-21T18:20:00Z,269,74.93
76.27,76.27,75.84,6,75.84,2022-09-21T18:40:00Z,401,76.103342
76.28,76.28,76.28,2,76.28,2022-09-21T18:45:00Z,115,76.28
75.35,75.35,75.25,3,75.25,2022-09-21T19:30:00Z,290,75.284483
75.6,75.6,75.6,2,75.6,2022-09-22T13:30:00Z,200,75.6
74.96,74.96,74.96,1,74.96,2022-09-22T15:00:00Z,100,74.96
74.84,74.84,74.84,1,74.84,2022-09-22T17:00:00Z,1404,74.84
74.91,74.92,74.9,5,74.92,2022-09-22T17:25:00Z,770,74.9
74.94,74.94,74.94,1,74.94,2022-09-22T17:30:00Z,100,74.94
74.95,74.95,74.95,2,74.95,2022-09-22T17:45:00Z,142,74.95
74.9,74.9,74.9,1,74.9,2022-09-22T18:00:00Z,100,74.9
73.76,73.76,73.76,2,73.76,2022-09-23T14:25:00Z,125,73.77
73.4,73.4,73.4,1,73.4,2022-09-23T15:00:00Z,100,73.4
73.46,73.46,73.46,5,73.46,2022-09-23T15:55:00Z,204,73.44
72.98,72.98,72.98,1,72.98,2022-09-23T16:40:00Z,100,72.98
73.22,73.22,73.22,4,73.22,2022-09-23T19:15:00Z,190,73.21
73.69,73.69,73.67,3,73.67,2022-09-26T14:45:00Z,226,73.67
73.17,73.47,73.17,12,73.41,2022-09-26T15:25:00Z,1137,73.31
73.54,73.58,73.54,6,73.58,2022-09-26T15:40:00Z,519,73.57
73.22,73.22,73.22,3,73.22,2022-09-26T19:10:00Z,133,73.22
72.91,73.69,72.91,10,73.69,2022-09-27T13:55:00Z,664,73.54
72.91,72.91,72.91,6,72.91,2022-09-27T14:10:00Z,530,72.86
72.93,72.93,72.93,1,72.93,2022-09-27T14:20:00Z,100,72.93
72.7,72.7,72.7,1,72.7,2022-09-27T15:50:00Z,100,72.7
72.18,72.18,72.18,2,72.18,2022-09-27T16:30:00Z,226,72.19
72.14,72.14,72.14,1,72.14,2022-09-27T16:35:00Z,302,72.14
72.43,72.43,72.43,3,72.43,2022-09-27T19:20:00Z,126,72.42
72.58,72.58,72.58,2,72.58,2022-09-28T16:15:00Z,125,72.61
72.8,72.8,72.8,1,72.8,2022-09-28T17:15:00Z,100,72.8
72.92,72.92,72.92,1,72.92,2022-09-28T19:25:00Z,100,72.92
71.9,71.9,71.9,1,71.9,2022-09-29T14:40:00Z,522,71.9
71.94,71.94,71.94,1,71.94,2022-09-29T15:30:00Z,100,71.94
70.95,70.95,70.95,1,70.95,2022-09-29T17:50:00Z,100,70.95
70.9,70.9,70.9,1,70.9,2022-09-29T19:10:00Z,100,70.9
70.57,71.77,69.73,63,69.81,2022-09-30T19:50:00Z,8505,70.36907
71.86,71.86,70.1,6,70.86,2022-09-30T19:55:00Z,500,70.64
70.95,70.95,70.95,2,70.95,2022-09-30T20:00:00Z,16996,70.95
70.2,70.21,70.2,2,70.21,2022-09-30T20:30:00Z,400,70.2
70.7,70.7,70.7,5,70.7,2022-10-03T13:30:00Z,203,70.7
71.1,71.34,71.08,5,71.08,2022-10-03T14:00:00Z,515,71.19
70.45,70.45,70.45,1,70.45,2022-10-03T18:15:00Z,100,70.45
73.08,73.08,73.08,1,73.08,2022-10-04T14:45:00Z,100,73.08
73.5,73.5,73.5,1,73.5,2022-10-04T15:45:00Z,530,73.5
73.73,73.73,73.73,1,73.73,2022-10-04T16:25:00Z,100,73.73
74.08,74.08,74.08,2,74.08,2022-10-05T13:30:00Z,200,74.08
73.1,73.1,73.1,1,73.1,2022-10-05T13:55:00Z,250,73.1
72.67,72.67,72.67,2,72.67,2022-10-05T16:15:00Z,120,72.67
73.21,73.21,73.21,4,73.21,2022-10-05T19:50:00Z,205,73.22
75.63,75.63,75.63,1,75.63,2022-10-06T14:45:00Z,100,75.63
76.79,76.79,74.17,16,74.65,2022-10-06T14:50:00Z,868,75.277673
76.01,76.89,75.83,8,76.89,2022-10-06T15:05:00Z,712,76.311404
74.8,74.8,74.8,4,74.8,2022-10-06T18:45:00Z,301,74.81
72.59,72.59,72.59,1,72.59,2022-10-06T18:50:00Z,300,72.59
71.92,71.92,70.94,11,70.94,2022-10-06T19:00:00Z,2298,71.175561
72.36,74.35,72.15,20,73.26,2022-10-06T19:05:00Z,1594,73.013551
71.24,71.24,71.24,1,71.24,2022-10-06T19:40:00Z,100,71.24
73.57,73.57,71.09,49,71.09,2022-10-06T19:45:00Z,2523,71.839318
73.66,73.73,73.66,9,73.73,2022-10-06T19:50:00Z,308,73.72
73.07,75.32,73.07,11,75.01,2022-10-07T13:35:00Z,808,74.67703
74.14,74.14,74.06,6,74.11,2022-10-07T13:45:00Z,510,74.131176
74.07,74.55,74.07,16,74.24,2022-10-07T13:50:00Z,2132,74.293715
73.03,73.03,73.03,3,73.03,2022-10-07T13:55:00Z,102,73.03
73.16,74.03,73.15,18,74.03,2022-10-07T14:15:00Z,794,73.559798
74.04,74.04,73.15,20,73.16,2022-10-07T14:20:00Z,1726,73.650145
74.53,74.53,74.01,13,74.53,2022-10-07T14:25:00Z,811,74.43
74.28,74.37,74.07,27,74.36,2022-10-07T15:05:00Z,821,74.291011
73.16,74.09,73.16,13,74.09,2022-10-07T15:10:00Z,999,73.487598
75.64,77.35,75.32,12,75.32,2022-10-07T15:15:00Z,412,76.141456
75.21,75.21,75.21,2,75.21,2022-10-07T15:50:00Z,101,75.23
75.18,76.65,75.18,2,76.65,2022-10-07T16:00:00Z,200,75.92
75.11,75.11,75.11,1,75.11,2022-10-07T16:05:00Z,100,75.11
75.03,75.03,75.03,2,75.03,2022-10-07T16:15:00Z,103,75.04
75.11,75.4,75.11,6,75.4,2022-10-07T16:20:00Z,207,75.28
75.5,76.28,75.5,8,76.09,2022-10-07T16:25:00Z,680,76.050882
74.73,75.24,74.72,7,75.24,2022-10-07T16:30:00Z,674,74.96
74.04,74.04,74.04,2,74.04,2022-10-07T16:50:00Z,101,74.04
75.54,75.54,74.0,23,74.01,2022-10-07T18:00:00Z,1608,74.342481
75.74,75.94,75.01,19,75.94,2022-10-07T18:35:00Z,1310,75.724962
75.41,76.0,75.32,20,75.32,2022-10-07T18:40:00Z,518,75.760811
75.19,75.19,75.19,2,75.19,2022-10-07T18:50:00Z,102,75.16
81.06,81.06,81.06,1,81.06,2022-10-10T13:45:00Z,105,81.06
78.25,78.25,78.25,1,78.25,2022-10-10T15:50:00Z,1000,78.25
78.91,78.91,78.91,3,78.91,2022-10-10T16:05:00Z,128,78.92
79.12,79.12,79.12,1,79.12,2022-10-10T16:15:00Z,100,79.12
79.33,79.33,79.33,2,79.33,2022-10-10T16:25:00Z,373,79.33
77.59,77.59,75.84,27,75.84,2022-10-10T17:10:00Z,2134,76.324911
77.36,78.33,76.26,45,78.33,2022-10-10T17:15:00Z,3668,77.320398
76.93,77.13,76.92,8,77.13,2022-10-10T17:20:00Z,503,77.037714
78.22,78.27,77.03,11,77.15,2022-10-10T17:35:00Z,903,77.51
78.13,78.13,77.82,9,78.13,2022-10-10T17:40:00Z,803,78.08
77.16,77.16,77.16,1,77.16,2022-10-10T17:45:00Z,106,77.16
77.3,77.3,77.3,4,77.3,2022-10-10T17:55:00Z,401,77.3
77.85,77.85,77.26,17,77.26,2022-10-10T19:00:00Z,912,77.547018
77.94,78.34,77.28,17,78.34,2022-10-10T19:10:00Z,1070,77.659178
77.45,78.06,77.16,10,77.16,2022-10-10T19:15:00Z,1104,77.548714
76.77,77.07,76.77,14,76.81,2022-10-10T19:50:00Z,862,76.85
76.96,76.96,76.94,3,76.94,2022-10-10T19:55:00Z,400,76.96
76.64,76.64,76.64,2,76.64,2022-10-11T13:30:00Z,600,76.64
77.11,77.71,76.48,15,76.48,2022-10-11T13:45:00Z,913,76.705696
77.35,77.35,77.35,1,77.35,2022-10-11T14:45:00Z,146,77.35
76.99,77.01,76.96,8,76.96,2022-10-11T14:55:00Z,891,76.989899
76.96,76.96,76.96,1,76.96,2022-10-11T15:00:00Z,200,76.96
76.88,76.88,76.88,2,76.88,2022-10-11T15:20:00Z,213,76.92
76.84,76.84,76.83,6,76.83,2022-10-11T17:35:00Z,502,76.84
75.31,75.31,75.31,1,75.31,2022-10-13T13:20:00Z,100,75.31
74.62,74.62,74.62,1,74.62,2022-10-14T13:20:00Z,100,74.62
75.69,75.69,75.69,2,75.69,2022-10-14T13:30:00Z,238,75.69
74.38,74.38,74.09,3,74.09,2022-10-14T16:25:00Z,235,74.26
76.16,77.24,75.46,3,75.46,2022-10-17T16:10:00Z,300,76.29
74.07,76.81,72.66,15,76.81,2022-10-18T13:30:00Z,1023,74.26
74.19,74.2,74.19,5,74.2,2022-10-18T15:35:00Z,340,74.19
74.91,74.91,74.91,2,74.91,2022-10-19T13:30:00Z,200,74.91
76.13,76.13,76.13,3,76.13,2022-10-20T13:30:00Z,201,76.13
73.55,73.55,73.55,1,73.55,2022-10-20T14:45:00Z,256,73.55
73.38,73.38,73.38,2,73.38,2022-10-20T15:40:00Z,356,73.37
73.36,73.36,73.36,1,73.36,2022-10-20T15:50:00Z,146,73.36
73.4,73.4,73.09,7,73.09,2022-10-20T16:05:00Z,457,73.238775
72.37,72.4,72.37,4,72.4,2022-10-20T19:50:00Z,318,72.39
73.01,74.35,73.01,3,74.35,2022-10-21T13:30:00Z,390,74.00641
71.66,71.66,71.66,1,71.66,2022-10-21T13:35:00Z,106,71.66
74.34,74.34,74.34,1,74.34,2022-10-21T14:45:00Z,100,74.34
74.31,74.31,74.31,1,74.31,2022-10-21T16:00:00Z,100,74.31
74.29,74.29,74.29,1,74.29,2022-10-21T17:10:00Z,100,74.29
74.3,74.3,74.3,1,74.3,2022-10-21T18:25:00Z,100,74.3
75.12,75.12,75.12,3,75.12,2022-10-24T13:30:00Z,201,75.16
75.99,75.99,75.99,2,75.99,2022-10-24T19:05:00Z,119,75.99
76.4,76.4,76.4,2,76.4,2022-10-25T13:30:00Z,844,76.4
76.18,76.18,76.18,8,76.18,2022-10-26T14:00:00Z,338,76.23
75.48,75.48,75.48,3,75.48,2022-10-27T13:30:00Z,201,75.48
76.9,76.9,75.99,2,75.99,2022-10-27T13:35:00Z,200,76.44
76.94,76.94,76.94,1,76.94,2022-10-27T13:50:00Z,100,76.94
76.68,76.68,76.68,2,76.68,2022-10-28T13:30:00Z,230,76.68
78.14,78.14,78.14,2,78.14,2022-10-28T14:45:00Z,103,78.14
78.18,78.18,78.18,1,78.18,2022-10-28T19:50:00Z,500,78.18
78.05,78.05,78.05,2,78.05,2022-11-01T13:30:00Z,200,78.05
78.91,79.05,77.05,34,77.06,2022-11-03T19:30:00Z,1190,78.137126
79.79,79.79,79.79,2,79.79,2022-11-03T20:00:00Z,200,79.79
78.98,78.98,78.98,3,78.98,2022-11-04T13:30:00Z,201,78.98
80.37,80.37,80.37,1,80.37,2022-11-04T14:25:00Z,724,80.37
80.15,80.15,80.15,1,80.15,2022-11-04T14:55:00Z,100,80.15
80.14,80.14,80.14,3,80.14,2022-11-04T15:00:00Z,108,80.2
80.13,80.13,80.13,1,80.13,2022-11-04T15:15:00Z,100,80.13
80.1,81.68,80.1,2,81.68,2022-11-04T15:40:00Z,200,80.89
80.86,81.61,80.86,3,81.61,2022-11-04T16:15:00Z,600,81.083333
79.83,79.83,79.82,4,79.82,2022-11-04T19:20:00Z,230,79.83
79.97,79.97,79.97,2,79.97,2022-11-04T19:25:00Z,125,79.97
81.06,81.06,81.06,2,81.06,2022-11-07T14:30:00Z,101,81.06
81.06,81.06,81.06,1,81.06,2022-11-08T14:30:00Z,178,81.06
82.6,82.6,82.6,1,82.6,2022-11-08T15:15:00Z,100,82.6
82.22,82.22,82.22,1,82.22,2022-11-08T16:25:00Z,100,82.22
82.81,82.81,82.81,2,82.81,2022-11-10T14:30:00Z,101,82.81
79.7,79.7,79.67,3,79.67,2022-11-10T16:15:00Z,1825,79.68
80.65,80.65,80.65,4,80.65,2022-11-10T17:10:00Z,266,80.84
80.57,80.57,80.57,2,80.57,2022-11-10T20:30:00Z,144,80.55
80.07,80.53,80.07,16,80.53,2022-11-10T20:35:00Z,587,80.4
80.61,80.61,80.03,9,80.43,2022-11-10T20:40:00Z,642,80.281931
80.07,80.07,80.07,3,80.07,2022-11-10T20:45:00Z,146,80.07
79.89,79.89,79.89,2,79.89,2022-11-11T14:30:00Z,367,79.89
80.47,80.8,80.31,29,80.65,2022-11-11T18:05:00Z,2488,80.577432
80.7,80.7,80.63,21,80.66,2022-11-11T18:10:00Z,854,80.539016
82.2,82.2,82.2,1,82.2,2022-11-14T14:30:00Z,100,82.2
82.43,82.43,82.43,2,82.43,2022-11-14T18:10:00Z,408,82.43
81.85,81.85,81.85,6,81.85,2022-11-15T16:35:00Z,304,81.85
81.83,81.83,81.83,2,81.83,2022-11-15T18:05:00Z,200,81.83
81.88,81.88,81.88,3,81.88,2022-11-15T19:10:00Z,110,81.88
81.97,81.97,81.97,1,81.97,2022-11-16T20:25:00Z,100,81.97
82.64,82.64,82.64,2,82.64,2022-11-17T14:30:00Z,101,82.64
80.88,80.88,80.88,1,80.88,2022-11-17T14:35:00Z,100,80.88
80.16,80.16,80.16,4,80.16,2022-11-17T16:45:00Z,324,80.2
81.48,81.48,79.69,8,79.69,2022-11-18T14:30:00Z,627,81.186108
81.46,81.48,81.44,3,81.44,2022-11-18T14:35:00Z,300,81.46
81.57,81.57,81.55,9,81.55,2022-11-18T17:05:00Z,873,81.58
81.84,81.84,81.84,5,81.84,2022-11-18T17:10:00Z,190,81.84
81.37,81.37,81.37,1,81.37,2022-11-18T17:45:00Z,100,81.37
80.25,80.25,80.25,2,80.25,2022-11-18T18:50:00Z,338,80.25
81.24,81.24,81.24,1,81.24,2022-11-18T20:35:00Z,100,81.24
81.56,81.59,81.56,6,81.59,2022-11-18T20:55:00Z,319,81.58
81.78,81.78,81.78,1,81.78,2022-11-21T14:30:00Z,100,81.78
81.98,82.26,81.98,9,82.26,2022-11-21T16:05:00Z,1055,82.1
82.25,82.28,82.25,7,82.28,2022-11-21T17:20:00Z,675,82.26
82.81,82.81,82.81,2,82.81,2022-11-21T17:35:00Z,174,82.8
82.39,82.39,82.39,1,82.39,2022-11-21T18:00:00Z,190,82.39
83.31,83.31,83.31,4,83.31,2022-11-21T20:55:00Z,295,83.3
83.18,83.18,83.18,1,83.18,2022-11-22T14:30:00Z,100,83.18
83.3,83.3,83.3,1,83.3,2022-11-22T14:35:00Z,121,83.3
83.78,83.78,83.78,4,83.78,2022-11-22T19:50:00Z,335,83.77
83.78,83.78,83.78,2,83.78,2022-11-22T20:25:00Z,150,83.95
84.92,84.92,84.92,1,84.92,2022-11-23T14:30:00Z,100,84.92
84.26,84.26,84.26,3,84.26,2022-11-23T16:15:00Z,130,84.29
83.97,83.97,83.97,2,83.97,2022-11-23T19:25:00Z,125,83.98
82.6,85.94,82.6,8,85.94,2022-11-25T15:45:00Z,609,84.07
82.19,82.25,82.19,12,82.25,2022-11-28T17:50:00Z,546,82.228022
81.83,81.83,81.75,3,81.83,2022-11-30T14:30:00Z,330,81.8
82.89,82.89,81.89,9,81.89,2022-12-01T14:30:00Z,447,82.409687
83.93,83.93,83.93,6,83.93,2022-12-01T14:40:00Z,267,83.95
84.19,84.19,84.19,1,84.19,2022-12-01T15:25:00Z,100,84.19
83.67,83.67,83.67,2,83.67,2022-12-01T15:35:00Z,130,83.67
82.71,82.71,82.71,1,82.71,2022-12-02T14:30:00Z,100,82.71
83.63,83.63,83.63,1,83.63,2022-12-02T16:40:00Z,100,83.63
83.15,83.15,83.15,3,83.15,2022-12-02T16:45:00Z,226,83.3
83.61,83.61,83.54,3,83.54,2022-12-02T16:50:00Z,300,83.586667
83.14,83.14,83.14,2,83.14,2022-12-02T16:55:00Z,106,83.22
84.19,84.19,84.19,3,84.19,2022-12-02T20:50:00Z,111,84.18
84.04,84.04,84.04,2,84.04,2022-12-05T14:30:00Z,101,84.04
83.01,83.01,83.01,7,83.01,2022-12-05T14:35:00Z,362,83.02
81.99,81.99,81.99,3,81.99,2022-12-05T18:25:00Z,200,81.99
82.89,82.89,82.89,1,82.89,2022-12-06T14:30:00Z,100,82.89
82.0,82.0,81.81,6,81.81,2022-12-06T18:20:00Z,254,81.887047
83.78,83.78,83.78,2,83.78,2022-12-08T15:35:00Z,154,83.78
83.78,83.78,83.78,5,83.78,2022-12-08T15:40:00Z,337,83.78
83.74,83.74,83.74,1,83.74,2022-12-08T15:45:00Z,100,83.74
83.39,83.39,83.39,1,83.39,2022-12-08T16:50:00Z,100,83.39
83.39,83.41,83.39,20,83.41,2022-12-08T17:05:00Z,885,83.403842
82.91,82.91,82.91,3,82.91,2022-12-08T19:10:00Z,188,82.9
83.02,83.02,83.02,1,83.02,2022-12-08T19:40:00Z,152,83.02
83.39,83.39,83.39,4,83.39,2022-12-08T20:55:00Z,222,83.39
82.94,82.96,82.94,2,82.96,2022-12-09T15:20:00Z,1000,82.94
83.26,83.32,83.26,5,83.32,2022-12-09T18:00:00Z,520,83.27
82.88,82.88,82.88,1,82.88,2022-12-12T16:35:00Z,250,82.88
83.15,83.15,83.15,5,83.15,2022-12-12T20:10:00Z,225,83.15
84.26,84.26,84.26,5,84.26,2022-12-13T17:10:00Z,197,84.25
83.3,83.3,83.3,1,83.3,2022-12-13T17:25:00Z,170,83.3
83.7,83.7,83.7,1,83.7,2022-12-13T20:45:00Z,105,83.7
83.54,83.54,83.54,2,83.54,2022-12-13T21:00:00Z,114,83.54
82.87,82.87,82.87,1,82.87,2022-12-14T14:30:00Z,100,82.87
84.66,84.66,84.66,1,84.66,2022-12-14T14:40:00Z,100,84.66
82.81,82.81,82.81,8,82.81,2022-12-15T15:20:00Z,414,82.79
82.51,82.51,82.51,1,82.51,2022-12-15T16:30:00Z,118,82.51
83.09,83.09,83.09,2,83.09,2022-12-15T19:15:00Z,207,83.14
82.63,82.63,82.63,3,82.63,2022-12-19T14:30:00Z,102,82.63
82.43,82.69,82.43,8,82.69,2022-12-19T15:30:00Z,398,82.56
81.24,81.24,80.72,8,81.24,2022-12-19T17:00:00Z,1074,81.12
80.47,80.47,80.47,1,80.47,2022-12-19T18:50:00Z,100,80.47
79.68,79.7,79.68,3,79.7,2022-12-19T20:30:00Z,400,79.69
80.68,80.68,80.68,1,80.68,2022-12-27T14:30:00Z,100,80.68
82.5,82.5,82.5,8,82.5,2022-12-27T16:45:00Z,411,83.197567
82.08,82.08,82.08,3,82.08,2022-12-27T19:10:00Z,250,82.08
81.73,81.73,81.68,19,81.73,2022-12-29T18:05:00Z,3100,81.72
80.43,80.47,80.43,17,80.44,2022-12-30T17:40:00Z,1775,80.457127
80.43,80.43,80.43,1,80.43,2022-12-30T17:50:00Z,100,80.43
81.2,81.2,78.82,6,79.28,2023-01-03T14:30:00Z,1310,79.396153
81.24,81.24,81.24,1,81.24,2023-01-03T15:20:00Z,100,81.24
80.26,80.26,80.26,3,80.26,2023-01-03T16:20:00Z,250,80.26
80.43,80.45,80.43,2,80.45,2023-01-03T19:20:00Z,200,80.44
81.21,81.21,81.21,1,81.21,2023-01-03T20:55:00Z,100,81.21
75.13,75.13,75.13,1,75.13,2023-01-04T15:30:00Z,240,75.13
82.65,82.65,82.65,2,82.65,2023-01-04T18:50:00Z,170,82.71
82.65,82.65,82.65,1,82.65,2023-01-04T18:55:00Z,100,82.65
82.8,82.8,82.8,5,82.8,2023-01-04T19:15:00Z,354,82.8
81.75,81.75,81.75,10,81.75,2023-01-04T19:35:00Z,369,81.79
81.92,81.92,81.92,1,81.92,2023-01-04T19:40:00Z,107,81.92
83.73,83.73,83.73,1,83.73,2023-01-05T14:30:00Z,137,83.73
85.69,85.69,85.69,1,85.69,2023-01-05T15:50:00Z,100,85.69
83.18,83.18,83.18,1,83.18,2023-01-05T17:35:00Z,100,83.18
83.18,83.18,83.18,4,83.18,2023-01-05T19:05:00Z,188,83.2
83.18,83.18,83.18,1,83.18,2023-01-06T14:30:00Z,100,83.18
83.26,83.26,83.26,1,83.26,2023-01-06T15:35:00Z,270,83.26
83.83,83.83,83.8,2,83.8,2023-01-06T16:05:00Z,200,83.82
84.17,84.17,84.17,1,84.17,2023-01-06T19:35:00Z,150,84.17
84.17,84.17,84.17,16,84.17,2023-01-06T19:40:00Z,878,84.17
84.17,84.17,84.17,7,84.17,2023-01-06T19:45:00Z,1657,84.179396
85.15,85.15,85.15,2,85.15,2023-01-09T14:30:00Z,461,85.15
84.7,84.7,84.7,1,84.7,2023-01-09T14:40:00Z,190,84.7
82.84,82.84,82.78,4,82.78,2023-01-09T19:50:00Z,540,82.799259
88.64,88.64,88.64,1,88.64,2023-01-10T15:00:00Z,173,88.64
82.84,82.84,82.54,33,82.84,2023-01-10T15:10:00Z,3433,82.766802
82.23,82.23,82.23,1,82.23,2023-01-11T14:30:00Z,100,82.23
82.12,82.12,82.12,2,82.12,2023-01-11T15:45:00Z,150,82.13
80.95,80.95,80.95,3,80.95,2023-01-11T17:40:00Z,632,80.99
79.64,79.64,79.64,2,79.64,2023-01-12T14:30:00Z,941,79.64
79.77,79.77,79.77,1,79.77,2023-01-12T14:40:00Z,100,79.77
79.82,79.82,79.82,3,79.82,2023-01-12T14:45:00Z,276,79.82
79.7,79.7,79.7,1,79.7,2023-01-12T15:15:00Z,120,79.7
78.79,78.79,78.79,1,78.79,2023-01-12T16:00:00Z,179,78.79
79.77,79.77,79.77,1,79.77,2023-01-12T16:15:00Z,400,79.77
79.27,79.27,79.27,1,79.27,2023-01-12T16:40:00Z,400,79.27
81.69,81.69,81.69,1,81.69,2023-01-12T16:50:00Z,400,81.69
79.14,79.28,79.14,4,79.18,2023-01-12T20:15:00Z,1000,79.23
80.08,80.08,80.08,1,80.08,2023-01-13T14:30:00Z,100,80.08
78.79,78.79,78.49,8,78.79,2023-01-13T19:50:00Z,1018,78.67
78.89,79.09,78.79,111,78.89,2023-01-13T20:35:00Z,17100,78.97
78.89,78.89,78.58,4,78.58,2023-01-13T20:55:00Z,400,78.81
79.48,79.48,79.48,3,79.48,2023-01-17T15:45:00Z,309,79.48
78.3,78.89,78.3,4,78.89,2023-01-17T20:05:00Z,350,78.482857
79.41,79.41,79.41,1,79.41,2023-01-18T14:30:00Z,100,79.41
78.3,78.3,78.3,1,78.3,2023-01-18T14:45:00Z,100,78.3
75.64,75.64,75.64,2,75.64,2023-01-18T17:45:00Z,200,75.64
75.85,75.85,75.85,2,75.85,2023-01-18T20:40:00Z,109,75.84
76.6,76.6,76.6,4,76.6,2023-01-19T14:30:00Z,103,76.62
75.68,75.68,75.68,1,75.68,2023-01-19T18:25:00Z,625,75.68
76.26,76.26,76.26,1,76.26,2023-01-19T19:15:00Z,100,76.26
74.88,74.88,74.88,2,74.88,2023-01-19T20:50:00Z,186,74.89
77.42,77.42,77.42,1,77.42,2023-01-20T20:40:00Z,200,77.42
76.25,76.25,76.25,1,76.25,2023-01-24T14:35:00Z,100,76.25
76.34,76.34,76.34,2,76.34,2023-01-24T14:55:00Z,711,76.34
75.4,75.4,75.4,5,75.4,2023-01-25T17:05:00Z,300,75.43
75.37,75.37,75.37,5,75.37,2023-01-25T20:30:00Z,420,75.37
73.02,73.02,73.02,2,73.02,2023-01-26T14:35:00Z,300,73.02
73.02,73.02,73.02,3,73.02,2023-01-26T14:45:00Z,206,73.02
72.92,72.92,72.92,3,72.92,2023-01-26T14:55:00Z,174,72.86
71.4,71.4,71.4,1,71.4,2023-01-26T15:35:00Z,100,71.4
71.35,71.35,71.24,4,71.24,2023-01-26T15:45:00Z,225,71.31
71.54,71.75,71.54,2,71.75,2023-01-26T15:55:00Z,246,71.625366
71.32,71.81,71.32,5,71.81,2023-01-26T16:45:00Z,994,71.43
72.23,72.23,72.18,6,72.18,2023-01-26T18:55:00Z,325,72.21
72.27,72.27,72.27,1,72.27,2023-01-26T19:00:00Z,200,72.27
72.67,72.67,72.67,1,72.67,2023-01-26T19:05:00Z,100,72.67
71.79,71.79,71.79,2,71.79,2023-01-26T20:25:00Z,222,71.79
71.66,71.66,71.65,7,71.65,2023-01-26T20:35:00Z,418,71.66
73.43,73.43,73.43,5,73.43,2023-01-27T14:30:00Z,300,73.41
72.92,72.92,72.92,4,72.92,2023-01-27T14:35:00Z,292,73.01
73.9,73.9,73.9,2,73.9,2023-01-27T15:00:00Z,180,73.9
74.14,74.14,74.14,1,74.14,2023-01-27T17:20:00Z,100,74.14
72.93,72.93,72.93,1,72.93,2023-01-27T18:45:00Z,200,72.93
72.92,72.92,72.92,1,72.92,2023-01-27T19:20:00Z,200,72.92
71.92,71.92,71.92,1,71.92,2023-01-27T19:35:00Z,104,71.92
73.11,73.11,73.11,1,73.11,2023-01-30T14:30:00Z,100,73.11
72.18,73.17,72.18,3,72.72,2023-01-30T16:55:00Z,584,72.44
72.6,72.6,72.6,1,72.6,2023-01-30T20:05:00Z,150,72.6
72.98,73.02,72.98,7,73.01,2023-01-31T19:00:00Z,1001,73.016004
72.82,72.82,72.79,13,72.79,2023-01-31T19:30:00Z,1500,72.81
72.82,72.82,72.82,2,72.82,2023-01-31T19:40:00Z,510,72.82
72.84,72.84,72.84,6,72.84,2023-01-31T19:45:00Z,501,72.84
72.84,72.84,72.84,3,72.84,2023-01-31T20:05:00Z,400,72.84
72.58,72.58,72.58,1,72.58,2023-01-31T20:10:00Z,100,72.58
72.84,72.84,72.84,4,72.84,2023-01-31T20:35:00Z,701,72.84
72.84,72.84,72.84,1,72.84,2023-01-31T20:40:00Z,500,72.84
73.12,73.12,73.12,2,73.12,2023-01-31T20:45:00Z,101,73.12
72.84,72.84,72.84,1,72.84,2023-01-31T20:50:00Z,100,72.84
73.21,73.21,73.21,2,73.21,2023-02-01T14:30:00Z,101,73.21
73.84,73.84,73.84,1,73.84,2023-02-01T14:40:00Z,145,73.84
73.06,73.06,72.97,5,72.97,2023-02-01T16:05:00Z,408,73.02
73.27,73.27,73.27,1,73.27,2023-02-01T16:10:00Z,100,73.27
73.23,73.23,73.23,1,73.23,2023-02-01T19:00:00Z,100,73.23
73.52,73.52,73.52,1,73.52,2023-02-02T15:35:00Z,175,73.52
75.31,75.31,75.31,2,75.31,2023-02-02T17:20:00Z,143,75.31
73.02,73.02,73.02,1,73.02,2023-02-02T19:50:00Z,122,73.02
73.87,73.87,73.87,2,73.87,2023-02-03T15:20:00Z,104,73.87
73.99,73.99,73.99,3,73.99,2023-02-06T14:30:00Z,108,73.99
