c,h,l,n,o,t,v,vw 
227.87,227.87,227.87,46,227.87,2022-04-08T16:15:00Z,846,227.900095
228.16,228.16,227.86,47,227.86,2022-04-08T16:20:00Z,894,228.032008
228.27,228.27,228.27,13,228.27,2022-04-08T16:25:00Z,215,228.222465
227.52,227.87,227.52,39,227.87,2022-04-08T16:30:00Z,721,227.753245
227.24,227.3,227.24,37,227.3,2022-04-08T16:35:00Z,750,227.245022
226.87,226.87,226.87,4,226.87,2022-04-08T16:45:00Z,131,226.880687
227.25,227.25,226.88,44,226.88,2022-04-08T16:50:00Z,615,227.066244
227.17,227.17,227.17,17,227.17,2022-04-08T17:00:00Z,144,227.185694
226.82,226.82,226.82,19,226.82,2022-04-08T17:15:00Z,449,226.788731
226.84,227.06,226.72,64,226.72,2022-04-08T17:20:00Z,1339,226.837338
226.85,226.85,226.85,24,226.85,2022-04-08T17:25:00Z,517,226.843499
226.56,226.56,226.56,31,226.56,2022-04-08T17:30:00Z,328,226.691357
227.12,227.12,227.12,34,227.12,2022-04-08T17:40:00Z,420,226.843988
228.37,228.37,226.91,125,227.135,2022-04-08T17:45:00Z,3856,227.679162
228.695,229.04,228.3,243,228.3,2022-04-08T17:50:00Z,13350,228.696973
229.06,229.06,228.6,107,228.6,2022-04-08T17:55:00Z,6341,228.797917
228.905,228.905,228.85,12,228.85,2022-04-08T18:00:00Z,451,228.905732
229.21,229.21,229.21,33,229.21,2022-04-08T18:05:00Z,753,229.050432
229.34,229.45,229.25,76,229.25,2022-04-08T18:10:00Z,1778,229.269663
229.2,229.2,229.2,3,229.2,2022-04-08T18:15:00Z,121,229.209215
229.02,229.36,229.02,50,229.36,2022-04-08T18:20:00Z,1226,229.272218
228.7,228.7,228.495,44,228.67,2022-04-08T18:25:00Z,920,228.627881
228.665,228.665,228.53,13,228.64,2022-04-08T18:30:00Z,593,228.61301
228.6304,228.6485,228.34,65,228.34,2022-04-08T18:35:00Z,2070,228.594964
228.88,228.88,228.88,7,228.88,2022-04-08T18:40:00Z,253,228.892174
228.945,229.09,228.83,131,228.83,2022-04-08T18:45:00Z,3341,228.931668
228.51,228.77,228.51,39,228.77,2022-04-08T18:55:00Z,776,228.778447
228.49,228.49,228.49,41,228.49,2022-04-08T19:00:00Z,721,228.561148
228.46,228.56,228.46,28,228.54,2022-04-08T19:05:00Z,1416,228.510869
228.63,228.67,228.44,137,228.44,2022-04-08T19:10:00Z,3143,228.550461
228.63,228.66,228.63,25,228.66,2022-04-08T19:15:00Z,529,228.650468
228.62,228.64,228.48,18,228.48,2022-04-08T19:20:00Z,678,228.597279
228.43,228.55,228.3,95,228.36,2022-04-08T19:25:00Z,2786,228.369979
228.55,228.67,228.55,30,228.67,2022-04-08T19:30:00Z,674,228.609288
228.2,228.27,228.14,142,228.15,2022-04-08T19:35:00Z,2913,228.188908
228.42,228.42,228.225,53,228.225,2022-04-08T19:40:00Z,1010,228.357446
227.925,228.47,227.925,212,228.44,2022-04-08T19:45:00Z,4756,228.246975
227.445,227.95,227.43,342,227.8,2022-04-08T19:50:00Z,8827,227.69143
227.27,227.7,227.22,640,227.55,2022-04-08T19:55:00Z,15537,227.505543
227.27,227.27,227.27,12,227.27,2022-04-08T20:00:00Z,11116,227.27
226.37,228.9,226.36,40,228.9,2022-04-11T13:30:00Z,941,227.241262
226.235,226.355,225.34,10,226.35,2022-04-11T13:35:00Z,536,226.104646
226.3504,226.36,226.31,10,226.31,2022-04-11T13:40:00Z,772,226.3318
225.855,226.17,225.18,39,225.72,2022-04-11T14:00:00Z,1779,225.655104
226.22,226.22,226.22,4,226.22,2022-04-11T14:05:00Z,244,226.035369
224.88,224.88,224.88,4,224.88,2022-04-11T14:10:00Z,139,224.977698
223.93,224.16,223.93,65,224.15,2022-04-11T14:20:00Z,1320,224.130583
223.31,223.55,223.31,25,223.55,2022-04-11T14:25:00Z,639,223.434347
223.55,223.61,223.55,18,223.61,2022-04-11T14:35:00Z,496,223.593649
223.91,223.91,223.91,24,223.91,2022-04-11T14:40:00Z,188,223.751011
224.27,224.27,223.81,59,223.81,2022-04-11T14:45:00Z,622,223.945857
224.71,224.71,224.54,30,224.54,2022-04-11T14:50:00Z,1019,224.678278
224.765,225.0303,224.765,7,225.0303,2022-04-11T14:55:00Z,792,224.964179
224.46,224.46,224.46,20,224.46,2022-04-11T15:05:00Z,548,224.461642
224.88,224.88,224.4,57,224.49,2022-04-11T15:10:00Z,1478,224.59915
225.465,225.465,224.8,29,224.8,2022-04-11T15:15:00Z,662,225.188813
225.63,225.63,225.63,8,225.63,2022-04-11T15:20:00Z,114,225.616667
225.06,225.37,225.06,33,225.37,2022-04-11T15:45:00Z,1139,225.278622
225.07,225.07,225.02,59,225.05,2022-04-11T15:50:00Z,1346,225.045528
224.57,225.09,224.56,46,225.09,2022-04-11T15:55:00Z,1827,224.675782
224.36,224.37,224.16,62,224.37,2022-04-11T16:00:00Z,1108,224.312157
223.79,223.79,223.79,12,223.79,2022-04-11T16:10:00Z,217,223.851014
223.92,223.92,223.92,7,223.92,2022-04-11T16:15:00Z,108,223.91
223.21,223.7,223.21,72,223.7,2022-04-11T16:20:00Z,1167,223.558937
222.67,223.21,222.67,21,223.21,2022-04-11T16:25:00Z,252,222.94871
223.02,223.02,222.73,64,222.95,2022-04-11T16:30:00Z,1187,222.865137
223.18,223.21,223.03,20,223.07,2022-04-11T16:35:00Z,833,223.130336
223.365,223.515,223.09,99,223.27,2022-04-11T16:40:00Z,3433,223.324528
223.22,223.39,223.22,16,223.39,2022-04-11T16:45:00Z,476,223.266702
223.06,223.14,223.06,45,223.14,2022-04-11T16:50:00Z,582,223.054965
223.37,223.37,223.24,44,223.24,2022-04-11T16:55:00Z,802,223.29409
223.54,223.73,223.45,53,223.45,2022-04-11T17:00:00Z,1024,223.622505
223.68,223.79,223.68,23,223.79,2022-04-11T17:05:00Z,734,223.702943
223.4,223.83,223.4,30,223.83,2022-04-11T17:10:00Z,391,223.632073
223.29,223.29,223.29,22,223.29,2022-04-11T17:15:00Z,235,223.295404
223.38,223.38,222.97,61,222.97,2022-04-11T17:20:00Z,1024,223.281833
223.46,223.46,223.46,16,223.46,2022-04-11T17:25:00Z,186,223.473199
223.42,223.42,223.42,27,223.42,2022-04-11T17:30:00Z,275,223.494269
223.64,223.64,223.53,24,223.53,2022-04-11T17:35:00Z,404,223.569666
223.5,223.72,223.43,48,223.69,2022-04-11T17:40:00Z,1092,223.543503
223.9,223.9,223.28,59,223.28,2022-04-11T17:50:00Z,1326,223.725241
224.03,224.04,223.69,36,223.69,2022-04-11T17:55:00Z,807,223.934585
223.72,223.95,223.72,33,223.95,2022-04-11T18:00:00Z,688,223.772602
224.21,224.3,223.72,119,223.72,2022-04-11T18:05:00Z,2170,224.094009
223.61,223.99,223.61,51,223.99,2022-04-11T18:10:00Z,1078,223.831415
223.72,223.72,223.72,20,223.72,2022-04-11T18:15:00Z,394,223.712157
223.79,224.085,223.79,52,223.89,2022-04-11T18:20:00Z,1532,223.95765
224.1,224.1,224.1,14,224.1,2022-04-11T18:25:00Z,159,224.072547
223.97,223.97,223.84,36,223.92,2022-04-11T18:30:00Z,701,223.900207
224.05,224.12,224.03,32,224.12,2022-04-11T18:35:00Z,736,224.086352
223.86,223.86,223.86,7,223.86,2022-04-11T18:40:00Z,117,223.878675
224.24,224.24,224.0,70,224.0,2022-04-11T18:45:00Z,1476,224.089946
224.18,224.3,224.16,75,224.28,2022-04-11T18:50:00Z,1960,224.253789
224.05,224.21,224.05,60,224.21,2022-04-11T18:55:00Z,1131,224.163978
223.42,223.95,223.42,126,223.75,2022-04-11T19:00:00Z,1761,223.788358
223.27,223.27,223.24,24,223.24,2022-04-11T19:05:00Z,540,223.230486
222.93,223.42,222.93,105,223.18,2022-04-11T19:10:00Z,2887,223.198029
222.8,222.84,222.73,100,222.84,2022-04-11T19:15:00Z,2275,222.81897
223.15,223.15,222.99,49,222.99,2022-04-11T19:20:00Z,1070,223.152365
222.87,222.97,222.735,82,222.97,2022-04-11T19:30:00Z,1301,222.840477
222.32,222.32,222.32,23,222.32,2022-04-11T19:35:00Z,443,222.273178
222.02,222.09,221.97,99,221.97,2022-04-11T19:40:00Z,1825,222.016501
221.47,221.83,221.47,134,221.8,2022-04-11T19:45:00Z,2334,221.691866
221.17,221.47,220.985,246,221.37,2022-04-11T19:50:00Z,5601,221.255859
221.77,221.77,221.06,425,221.18,2022-04-11T19:55:00Z,10897,221.359898
221.76,221.76,221.76,12,221.76,2022-04-11T20:00:00Z,9404,221.76
225.9025,226.96,222.26,242,222.75,2022-04-12T13:30:00Z,15960,225.944354
228.0275,228.63,226.02,273,226.205,2022-04-12T13:35:00Z,12243,227.591863
228.52,230.85,227.91,270,227.94,2022-04-12T13:40:00Z,16465,229.128171
228.855,230.38,228.4,108,228.52,2022-04-12T13:45:00Z,3752,228.702753
231.365,231.64,229.11,389,229.11,2022-04-12T13:50:00Z,20659,230.70774
230.8,233.3,230.14,533,231.365,2022-04-12T13:55:00Z,26867,231.655083
229.985,230.795,229.985,14,230.79,2022-04-12T14:00:00Z,533,230.322534
231.96,231.96,230.475,112,230.475,2022-04-12T14:05:00Z,2789,230.917295
230.6,231.87,230.39,163,231.6,2022-04-12T14:10:00Z,4326,231.174585
230.48,230.74,230.48,58,230.63,2022-04-12T14:15:00Z,1823,230.583725
229.59,230.005,229.59,30,229.72,2022-04-12T14:20:00Z,883,229.758307
229.42,229.585,229.04,130,229.585,2022-04-12T14:25:00Z,4021,229.32458
229.51,229.51,229.36,59,229.36,2022-04-12T14:30:00Z,1640,229.456744
229.39,229.68,229.39,61,229.68,2022-04-12T14:35:00Z,1059,229.520671
228.095,229.32,228.07,114,229.09,2022-04-12T14:40:00Z,4265,228.781426
227.45,227.93,226.87,132,227.85,2022-04-12T14:45:00Z,3958,227.346311
227.465,227.76,227.28,40,227.28,2022-04-12T14:50:00Z,1408,227.565717
227.17,227.35,227.03,66,227.35,2022-04-12T14:55:00Z,2537,227.236013
227.44,227.52,227.175,166,227.215,2022-04-12T15:00:00Z,7705,227.334083
227.27,227.52,227.26,58,227.42,2022-04-12T15:05:00Z,2492,227.414204
227.4,227.4,227.09,41,227.09,2022-04-12T15:15:00Z,643,227.329596
227.575,227.61,227.41,87,227.41,2022-04-12T15:20:00Z,2206,227.50128
227.36,227.57,227.36,53,227.39,2022-04-12T15:30:00Z,970,227.405916
226.74,227.17,226.74,36,227.17,2022-04-12T15:35:00Z,672,227.036356
226.445,226.445,226.445,10,226.445,2022-04-12T15:40:00Z,193,226.414275
225.62,225.99,225.62,19,225.99,2022-04-12T15:45:00Z,345,225.797659
225.76,225.8694,225.48,89,225.48,2022-04-12T15:50:00Z,1585,225.760973
225.7305,225.74,225.7305,5,225.74,2022-04-12T15:55:00Z,432,225.735706
225.9004,226.08,225.345,101,225.345,2022-04-12T16:05:00Z,2852,225.83511
225.825,225.825,225.69,47,225.69,2022-04-12T16:10:00Z,908,225.74332
225.76,225.85,225.44,158,225.69,2022-04-12T16:25:00Z,5721,225.673374
225.95,225.95,225.74,27,225.75,2022-04-12T16:30:00Z,695,225.813753
225.67,225.67,225.67,6,225.67,2022-04-12T16:35:00Z,115,225.681448
225.4667,225.875,225.4667,93,225.715,2022-04-12T16:40:00Z,2903,225.69009
225.11,225.56,224.8,172,225.46,2022-04-12T16:45:00Z,4832,225.251311
224.71,225.01,224.71,54,224.97,2022-04-12T16:50:00Z,624,224.913986
224.77,224.77,224.74,28,224.74,2022-04-12T16:55:00Z,612,224.76067
224.04,224.04,224.04,6,224.04,2022-04-12T17:00:00Z,222,224.040631
224.35,224.35,224.35,28,224.35,2022-04-12T17:05:00Z,352,224.287159
224.295,224.295,223.815,48,223.93,2022-04-12T17:10:00Z,1002,224.011117
223.875,224.04,223.875,18,224.04,2022-04-12T17:15:00Z,521,224.012726
224.01,224.01,223.95,26,223.95,2022-04-12T17:20:00Z,405,223.94163
223.865,223.99,223.865,19,223.92,2022-04-12T17:25:00Z,756,223.926521
224.135,224.5,223.76,114,223.85,2022-04-12T17:30:00Z,5683,224.178923
224.12,224.12,224.12,8,224.12,2022-04-12T17:35:00Z,117,224.091368
224.01,224.47,223.94,57,224.12,2022-04-12T17:40:00Z,3406,224.215599
223.89,224.6,223.89,170,223.925,2022-04-12T17:45:00Z,6996,224.235789
223.67,223.82,223.58,71,223.67,2022-04-12T17:50:00Z,1981,223.742646
223.18,223.18,223.18,22,223.18,2022-04-12T18:00:00Z,197,223.177766
223.14,223.33,223.14,33,223.2,2022-04-12T18:05:00Z,712,223.238304
223.27,223.27,223.08,15,223.08,2022-04-12T18:10:00Z,226,223.163805
222.645,222.92,222.645,32,222.92,2022-04-12T18:15:00Z,459,222.729356
223.36,223.36,222.82,56,222.82,2022-04-12T18:20:00Z,1030,223.035029
224.05,224.05,223.63,21,223.63,2022-04-12T18:25:00Z,468,223.885273
223.63,223.63,223.29,68,223.58,2022-04-12T18:30:00Z,914,223.537434
223.77,224.06,223.65,34,223.65,2022-04-12T18:35:00Z,913,223.847565
223.67,223.67,223.65,21,223.65,2022-04-12T18:40:00Z,507,223.594153
224.05,224.19,224.05,37,224.19,2022-04-12T18:45:00Z,537,224.163985
224.115,224.44,224.115,17,224.3,2022-04-12T18:50:00Z,543,224.319319
224.43,224.69,224.31,68,224.56,2022-04-12T18:55:00Z,1394,224.535592
224.1,224.49,224.01,128,224.43,2022-04-12T19:00:00Z,1972,224.264708
224.17,224.21,223.94,142,224.06,2022-04-12T19:05:00Z,2434,224.103855
223.88,224.46,223.88,151,224.335,2022-04-12T19:10:00Z,4642,224.258165
223.86,223.86,223.835,82,223.835,2022-04-12T19:15:00Z,471,223.852463
224.42,224.42,223.84,68,223.97,2022-04-12T19:20:00Z,1269,224.094515
224.38,224.59,224.38,116,224.59,2022-04-12T19:25:00Z,1818,224.469829
223.96,224.4,223.95,152,224.28,2022-04-12T19:30:00Z,2820,224.235956
224.39,224.41,223.81,158,223.81,2022-04-12T19:35:00Z,2765,224.146248
224.42,224.68,224.42,102,224.59,2022-04-12T19:40:00Z,2315,224.476807
224.29,224.6,224.02,361,224.32,2022-04-12T19:45:00Z,9710,224.304845
224.32,224.6,224.14,238,224.14,2022-04-12T19:50:00Z,5814,224.400951
224.41,224.83,224.345,748,224.54,2022-04-12T19:55:00Z,20090,224.54141
224.35,224.35,224.35,13,224.35,2022-04-12T20:00:00Z,12637,224.35
224.35,224.35,224.35,6,224.35,2022-04-13T13:30:00Z,442,224.366968
225.23,229.26,224.49,105,228.91,2022-04-13T13:50:00Z,2895,226.805711
225.18,226.54,224.47,39,226.54,2022-04-13T13:55:00Z,1156,224.920104
223.43,223.43,223.43,33,223.43,2022-04-13T14:00:00Z,839,223.811925
222.68,223.345,222.15,84,223.345,2022-04-13T14:10:00Z,2327,222.692584
222.76,222.88,222.1,43,222.88,2022-04-13T14:15:00Z,1622,222.492005
221.36,222.47,221.36,46,222.47,2022-04-13T14:25:00Z,1348,222.158666
221.66,221.66,221.66,32,221.66,2022-04-13T14:30:00Z,876,221.396967
221.205,221.205,221.205,9,221.205,2022-04-13T14:35:00Z,141,221.207447
221.02,221.21,221.02,65,221.05,2022-04-13T14:40:00Z,1129,221.067315
221.17,221.59,220.62,109,221.28,2022-04-13T14:45:00Z,3229,221.268766
221.49,221.84,221.265,87,221.265,2022-04-13T14:50:00Z,3142,221.4715
222.335,222.36,221.57,29,221.57,2022-04-13T14:55:00Z,1489,221.956444
222.91,222.91,222.91,40,222.91,2022-04-13T15:10:00Z,523,222.954742
223.11,223.15,223.11,28,223.15,2022-04-13T15:15:00Z,508,223.156722
223.96,223.96,223.96,3,223.96,2022-04-13T15:25:00Z,142,223.943944
223.96,223.96,223.96,23,223.96,2022-04-13T15:30:00Z,676,223.964808
223.695,223.695,223.595,7,223.595,2022-04-13T15:40:00Z,303,223.660248
223.58,223.58,223.56,53,223.56,2022-04-13T15:50:00Z,797,223.639887
223.73,223.73,223.73,3,223.73,2022-04-13T16:25:00Z,109,223.737294
223.83,223.83,223.49,26,223.49,2022-04-13T16:40:00Z,591,223.760939
223.99,223.99,223.99,10,223.99,2022-04-13T16:55:00Z,183,223.99459
224.09,224.09,224.01,7,224.06,2022-04-13T17:05:00Z,356,224.026657
224.6075,224.83,223.91,128,223.91,2022-04-13T17:10:00Z,3890,224.298449
225.11,225.265,224.67,26,224.67,2022-04-13T17:15:00Z,775,224.961374
225.07,225.07,225.07,11,225.07,2022-04-13T17:20:00Z,227,225.08859
224.895,224.895,224.61,27,224.61,2022-04-13T17:25:00Z,410,224.79611
225.24,225.24,224.8,64,224.87,2022-04-13T17:30:00Z,1388,224.956358
225.78,225.78,225.78,52,225.78,2022-04-13T17:45:00Z,536,225.688881
225.56,225.56,225.56,9,225.56,2022-04-13T17:50:00Z,198,225.585253
225.295,225.64,225.295,73,225.64,2022-04-13T17:55:00Z,1247,225.465149
225.24,225.24,225.23,19,225.23,2022-04-13T18:00:00Z,760,225.228882
225.67,225.67,225.345,52,225.345,2022-04-13T18:15:00Z,1163,225.465159
225.75,225.83,225.75,69,225.79,2022-04-13T18:20:00Z,1215,225.78407
225.61,225.98,225.61,33,225.92,2022-04-13T18:25:00Z,684,225.77989
225.725,225.8,225.565,25,225.8,2022-04-13T18:30:00Z,858,225.757092
225.8286,225.99,225.8286,26,225.99,2022-04-13T18:35:00Z,706,225.834207
226.03,226.03,225.91,44,225.91,2022-04-13T18:45:00Z,997,225.941464
225.81,225.85,225.79,73,225.79,2022-04-13T18:55:00Z,1513,225.800116
225.14,225.14,225.14,24,225.14,2022-04-13T19:00:00Z,521,225.115259
225.37,225.37,225.37,7,225.37,2022-04-13T19:10:00Z,116,225.360776
225.11,225.16,225.11,40,225.11,2022-04-13T19:20:00Z,841,225.118062
224.77,224.94,224.77,41,224.83,2022-04-13T19:25:00Z,883,224.837305
225.01,225.12,224.95,108,224.95,2022-04-13T19:30:00Z,2965,225.048173
225.23,225.23,224.985,90,224.985,2022-04-13T19:35:00Z,1839,225.044926
225.1,225.1,225.1,8,225.1,2022-04-13T19:40:00Z,182,225.131319
225.6,225.705,225.2,138,225.2,2022-04-13T19:45:00Z,3573,225.490706
226.045,226.17,225.55,330,225.72,2022-04-13T19:50:00Z,9359,225.779635
226.49,226.49,225.92,687,226.04,2022-04-13T19:55:00Z,20224,226.25845
226.4,226.4,226.4,3,226.4,2022-04-13T20:00:00Z,6618,226.4
225.62,226.69,224.99,27,226.69,2022-04-14T13:30:00Z,1406,225.885348
225.04,225.04,225.04,1,225.04,2022-04-14T13:35:00Z,100,225.04
225.88,225.89,225.06,65,225.06,2022-04-14T13:45:00Z,2266,225.322738
225.87,225.87,225.87,2,225.87,2022-04-14T13:50:00Z,110,225.87
225.945,226.36,225.735,27,225.735,2022-04-14T13:55:00Z,755,226.156583
225.91,225.95,225.91,7,225.95,2022-04-14T14:00:00Z,338,225.903077
225.555,225.8,225.246,37,225.8,2022-04-14T14:05:00Z,1194,225.507183
226.52,226.52,225.89,40,225.89,2022-04-14T14:10:00Z,1220,226.163879
227.315,227.315,226.64,37,226.64,2022-04-14T14:15:00Z,622,227.02092
226.83,227.445,226.83,97,227.15,2022-04-14T14:20:00Z,1740,227.219316
226.69,226.95,226.69,40,226.91,2022-04-14T14:25:00Z,1348,226.826658
226.435,226.84,226.435,68,226.545,2022-04-14T14:30:00Z,2469,226.531712
225.24,225.24,225.24,3,225.24,2022-04-14T14:35:00Z,103,225.244951
226.03,226.03,225.575,63,225.575,2022-04-14T14:45:00Z,843,225.90303
225.46,225.46,225.46,32,225.46,2022-04-14T14:50:00Z,512,225.525703
225.6425,225.6425,225.6425,3,225.6425,2022-04-14T14:55:00Z,106,225.638208
225.39,225.39,225.39,3,225.39,2022-04-14T15:05:00Z,107,225.384262
225.86,225.86,225.63,77,225.63,2022-04-14T15:10:00Z,1229,225.715439
224.89,224.97,224.89,30,224.9,2022-04-14T15:15:00Z,1050,224.953238
225.08,225.08,224.85,47,224.85,2022-04-14T15:20:00Z,687,225.048413
225.26,225.26,224.945,31,225.21,2022-04-14T15:25:00Z,1197,225.19264
225.29,225.29,225.28,6,225.28,2022-04-14T15:35:00Z,279,225.299462
224.95,224.95,224.95,18,224.95,2022-04-14T15:40:00Z,200,224.890275
224.8,224.8,224.8,10,224.8,2022-04-14T15:45:00Z,156,224.817083
224.73,224.73,224.73,15,224.73,2022-04-14T15:50:00Z,164,224.707927
224.04,224.04,224.04,19,224.04,2022-04-14T15:55:00Z,235,224.193851
224.31,224.31,224.31,49,224.31,2022-04-14T16:00:00Z,748,224.357594
224.18,224.18,224.18,24,224.18,2022-04-14T16:05:00Z,405,224.204914
224.265,224.265,224.265,8,224.265,2022-04-14T16:10:00Z,153,224.264869
224.48,224.48,224.32,7,224.32,2022-04-14T16:15:00Z,326,224.36546
224.13,224.13,224.13,10,224.13,2022-04-14T16:20:00Z,173,224.131214
224.185,224.185,224.185,21,224.185,2022-04-14T16:25:00Z,285,224.228514
224.35,224.35,223.84,53,223.84,2022-04-14T16:30:00Z,784,223.951281
224.22,224.22,223.92,55,224.03,2022-04-14T16:40:00Z,7165,224.037396
224.485,224.485,224.485,3,224.485,2022-04-14T16:45:00Z,102,224.479706
224.84,224.84,224.8,25,224.8,2022-04-14T16:50:00Z,494,224.812023
224.98,224.98,224.98,6,224.98,2022-04-14T16:55:00Z,125,224.99912
225.025,225.025,225.025,2,225.025,2022-04-14T17:00:00Z,155,225.025
224.96,224.96,224.96,5,224.96,2022-04-14T17:05:00Z,125,224.951775
224.85,224.85,224.85,7,224.85,2022-04-14T17:10:00Z,182,224.816242
225.03,225.03,224.895,25,224.9,2022-04-14T17:15:00Z,545,224.937071
225.71,225.72,225.15,124,225.15,2022-04-14T17:20:00Z,3595,225.505915
225.38,225.38,225.38,5,225.38,2022-04-14T17:25:00Z,214,225.40028
225.53,225.53,225.53,12,225.53,2022-04-14T17:30:00Z,889,225.514393
225.96,226.14,225.635,101,225.67,2022-04-14T17:35:00Z,3679,225.973192
226.095,226.1,225.92,48,226.01,2022-04-14T17:40:00Z,2078,225.972812
226.38,226.38,226.38,7,226.38,2022-04-14T17:45:00Z,127,226.41378
226.33,226.63,226.33,23,226.63,2022-04-14T17:50:00Z,526,226.503498
226.7,226.7,226.63,50,226.68,2022-04-14T17:55:00Z,1018,226.688389
227.12,227.12,227.12,10,227.12,2022-04-14T18:05:00Z,165,227.078242
226.97,226.97,226.97,19,226.97,2022-04-14T18:10:00Z,171,227.045497
226.56,226.99,226.41,64,226.99,2022-04-14T18:20:00Z,1303,226.692962
226.52,226.54,226.3,48,226.535,2022-04-14T18:25:00Z,951,226.480884
225.96,226.3,225.96,48,226.21,2022-04-14T18:30:00Z,1172,226.133016
225.99,226.265,225.95,107,225.95,2022-04-14T18:35:00Z,2293,226.072847
226.0,226.245,226.0,18,226.245,2022-04-14T18:40:00Z,425,226.186984
225.62,225.735,225.6,19,225.735,2022-04-14T18:50:00Z,571,225.654133
225.06,225.37,225.06,49,225.37,2022-04-14T18:55:00Z,829,225.187865
225.3,225.3,225.3,28,225.3,2022-04-14T19:00:00Z,405,225.317173
225.23,225.38,225.23,84,225.38,2022-04-14T19:05:00Z,1353,225.283121
225.14,225.14,225.14,6,225.14,2022-04-14T19:10:00Z,111,225.128198
225.29,225.33,225.105,94,225.33,2022-04-14T19:15:00Z,1738,225.234525
225.425,225.425,225.39,13,225.39,2022-04-14T19:20:00Z,370,225.4125
225.14,225.2,224.92,77,225.08,2022-04-14T19:25:00Z,1423,225.118097
224.17,224.82,224.17,34,224.82,2022-04-14T19:30:00Z,676,224.584206
224.15,224.21,223.89,90,223.89,2022-04-14T19:35:00Z,2353,224.116794
224.33,224.33,223.97,171,224.12,2022-04-14T19:40:00Z,4164,224.160699
223.91,224.31,223.91,130,224.31,2022-04-14T19:45:00Z,1857,224.156838
223.645,224.025,223.15,414,223.15,2022-04-14T19:50:00Z,7831,223.672472
223.49,224.005,223.26,441,224.005,2022-04-14T19:55:00Z,10374,223.522193
223.54,223.54,223.54,15,223.54,2022-04-14T20:00:00Z,10367,223.539757
221.1,222.6,221.1,26,222.6,2022-04-18T13:25:00Z,1800,221.723828
221.35,221.35,221.35,39,221.35,2022-04-18T13:30:00Z,5417,221.384481
222.01,222.01,222.0,3,222.0,2022-04-18T13:35:00Z,201,222.005025
221.65,221.66,221.65,19,221.66,2022-04-18T13:40:00Z,617,221.650259
220.64,220.64,220.64,17,220.64,2022-04-18T13:50:00Z,485,220.317031
219.49,219.49,219.49,34,219.49,2022-04-18T13:55:00Z,491,219.986029
220.78,221.1,220.63,50,221.1,2022-04-18T14:05:00Z,802,220.75428
220.21,220.54,220.03,45,220.54,2022-04-18T14:10:00Z,1111,220.160351
220.43,220.46,220.415,45,220.415,2022-04-18T14:30:00Z,817,220.43896
220.31,220.4,220.31,42,220.4,2022-04-18T14:35:00Z,712,220.333497
219.98,220.29,219.98,35,220.27,2022-04-18T14:40:00Z,628,220.211991
218.98,219.32,218.84,74,219.32,2022-04-18T14:50:00Z,2063,218.99952
218.83,218.83,218.83,7,218.83,2022-04-18T14:55:00Z,144,218.883507
219.47,219.47,219.07,54,219.07,2022-04-18T15:00:00Z,838,219.161642
219.255,219.255,219.255,4,219.255,2022-04-18T15:05:00Z,105,219.258762
219.43,219.43,219.43,18,219.43,2022-04-18T15:10:00Z,276,219.390417
218.85,219.47,218.85,20,219.47,2022-04-18T15:15:00Z,341,219.116286
219.0,219.06,219.0,48,219.06,2022-04-18T15:20:00Z,661,219.031029
219.21,219.21,219.21,12,219.21,2022-04-18T15:25:00Z,134,219.208396
219.535,219.535,219.03,47,219.03,2022-04-18T15:30:00Z,1746,219.305447
219.69,219.71,219.69,12,219.71,2022-04-18T15:35:00Z,548,219.700018
218.82,218.82,218.82,10,218.82,2022-04-18T15:45:00Z,151,218.818245
218.53,218.53,218.49,13,218.49,2022-04-18T15:55:00Z,266,218.516969
218.44,218.44,218.44,24,218.44,2022-04-18T16:00:00Z,317,218.402539
218.02,218.02,217.9,38,217.9,2022-04-18T16:05:00Z,559,217.982648
218.09,218.09,218.09,33,218.09,2022-04-18T16:10:00Z,459,218.074052
217.4,217.895,217.4,13,217.895,2022-04-18T16:15:00Z,409,217.74324
217.45,217.45,217.22,12,217.22,2022-04-18T16:20:00Z,410,217.334158
217.56,217.56,217.56,18,217.56,2022-04-18T16:25:00Z,285,217.536421
217.26,217.26,217.26,8,217.26,2022-04-18T16:30:00Z,147,217.233816
217.06,217.06,217.06,10,217.06,2022-04-18T16:35:00Z,218,217.061927
216.99,217.07,216.79,95,217.045,2022-04-18T16:40:00Z,1854,216.974219
216.71,216.71,216.71,11,216.71,2022-04-18T17:00:00Z,217,216.717189
217.11,217.22,216.4752,80,216.635,2022-04-18T17:05:00Z,1342,216.88467
217.42,217.42,217.42,16,217.42,2022-04-18T17:10:00Z,250,217.43396
217.945,218.38,217.68,114,217.69,2022-04-18T17:15:00Z,2401,217.924257
218.55,218.55,218.55,8,218.55,2022-04-18T17:25:00Z,158,218.480918
219.32,219.32,218.42,71,218.42,2022-04-18T17:30:00Z,1130,218.836195
218.86,219.22,218.86,36,219.195,2022-04-18T17:35:00Z,596,219.085983
219.2,219.38,218.985,33,218.985,2022-04-18T17:40:00Z,1338,219.133703
218.85,219.16,218.82,62,219.16,2022-04-18T17:45:00Z,1324,218.947412
218.8,218.8,218.8,4,218.8,2022-04-18T17:50:00Z,103,218.799417
219.18,219.27,219.1,38,219.1,2022-04-18T17:55:00Z,489,219.165706
218.74,218.765,218.74,29,218.765,2022-04-18T18:10:00Z,613,218.578401
218.33,218.54,218.33,36,218.54,2022-04-18T18:15:00Z,675,218.456944
