c,h,l,n,o,t,v,vw 
46.11,46.11,46.11,3,46.11,2022-11-17T17:30:00Z,916,46.11
46.11,46.11,46.11,7,46.11,2022-11-17T17:35:00Z,1682,46.11
46.11,46.11,46.11,2,46.11,2022-11-17T17:40:00Z,378,46.11
46.12,46.12,46.11,7,46.11,2022-11-17T17:45:00Z,716,46.112318
46.12,46.12,46.11,13,46.11,2022-11-17T17:50:00Z,2466,46.12
46.11,46.11,46.11,5,46.11,2022-11-17T17:55:00Z,735,46.11
46.11,46.11,46.11,21,46.11,2022-11-17T18:00:00Z,2096,46.11
46.11,46.11,46.11,14,46.11,2022-11-17T18:05:00Z,1608,46.11
46.11,46.11,46.11,4,46.11,2022-11-17T18:10:00Z,251,46.11
46.13,46.13,46.12,26,46.12,2022-11-17T18:15:00Z,16889,46.128864
46.13,46.13,46.12,6,46.13,2022-11-17T18:25:00Z,821,46.124568
46.13,46.13,46.12,2,46.12,2022-11-17T18:30:00Z,1057,46.122838
46.15,46.15,46.14,15,46.14,2022-11-17T18:35:00Z,12640,46.14985
46.15,46.15,46.15,2,46.15,2022-11-17T18:40:00Z,190,46.15
46.14,46.14,46.14,5,46.14,2022-11-17T18:45:00Z,227,46.14
46.13,46.14,46.13,8,46.13,2022-11-17T18:50:00Z,1364,46.13
46.13,46.13,46.13,22,46.13,2022-11-17T18:55:00Z,3683,46.13
46.14,46.14,46.13,10,46.13,2022-11-17T19:00:00Z,2967,46.13573
46.14,46.14,46.13,27,46.14,2022-11-17T19:05:00Z,6605,46.14
46.14,46.14,46.13,5,46.13,2022-11-17T19:10:00Z,1470,46.137721
46.14,46.14,46.13,25,46.14,2022-11-17T19:15:00Z,4536,46.14
46.13,46.13,46.13,10,46.13,2022-11-17T19:20:00Z,1661,46.13
46.12,46.12,46.12,3,46.12,2022-11-17T19:25:00Z,2755,46.12
46.14,46.14,46.13,6,46.13,2022-11-17T19:30:00Z,2346,46.138291
46.12,46.13,46.12,9,46.13,2022-11-17T19:35:00Z,835,46.13
46.14,46.14,46.13,11,46.13,2022-11-17T19:45:00Z,960,46.13374
46.15,46.15,46.14,5,46.14,2022-11-17T19:55:00Z,643,46.14
46.14,46.14,46.14,9,46.14,2022-11-17T20:00:00Z,5943,46.14
46.14,46.15,46.14,48,46.14,2022-11-17T20:05:00Z,6077,46.14
46.13,46.14,46.13,12,46.13,2022-11-17T20:10:00Z,3084,46.133249
46.13,46.13,46.13,10,46.13,2022-11-17T20:15:00Z,1186,46.13
46.14,46.14,46.13,6,46.13,2022-11-17T20:20:00Z,617,46.138379
46.13,46.13,46.13,5,46.13,2022-11-17T20:25:00Z,3000,46.13
46.14,46.14,46.13,16,46.13,2022-11-17T20:30:00Z,5180,46.13972
46.14,46.14,46.14,4,46.14,2022-11-17T20:35:00Z,712,46.14
46.14,46.14,46.14,19,46.14,2022-11-17T20:40:00Z,2473,46.14
46.15,46.15,46.14,18,46.14,2022-11-17T20:45:00Z,2814,46.147573
46.16,46.16,46.16,16,46.16,2022-11-17T20:50:00Z,992,46.16
46.16,46.16,46.14,33,46.16,2022-11-17T20:55:00Z,8812,46.15
46.16,46.16,46.16,2,46.16,2022-11-17T21:00:00Z,2434,46.16
46.18,46.18,46.16,20,46.17,2022-11-18T14:30:00Z,21085,46.167425
46.16,46.17,46.16,3,46.17,2022-11-18T14:35:00Z,884,46.163213
46.15,46.15,46.15,19,46.15,2022-11-18T14:45:00Z,5100,46.15
46.15,46.15,46.15,43,46.15,2022-11-18T14:50:00Z,17568,46.15
46.16,46.16,46.15,7,46.15,2022-11-18T14:55:00Z,3056,46.15
46.17,46.17,46.16,5,46.17,2022-11-18T15:00:00Z,433,46.166928
46.16,46.17,46.16,23,46.17,2022-11-18T15:05:00Z,7462,46.160993
46.17,46.17,46.17,19,46.17,2022-11-18T15:10:00Z,8422,46.17
46.17,46.17,46.17,50,46.17,2022-11-18T15:15:00Z,17321,46.17
46.17,46.17,46.16,11,46.17,2022-11-18T15:20:00Z,1896,46.17
46.18,46.18,46.17,29,46.17,2022-11-18T15:25:00Z,9034,46.17
46.17,46.17,46.17,24,46.17,2022-11-18T15:30:00Z,7817,46.17
46.17,46.17,46.17,74,46.17,2022-11-18T15:35:00Z,50700,46.17
46.17,46.17,46.17,44,46.17,2022-11-18T15:40:00Z,14356,46.17
46.18,46.18,46.17,18,46.17,2022-11-18T15:45:00Z,2422,46.173088
46.18,46.18,46.18,18,46.18,2022-11-18T15:50:00Z,3235,46.18
46.18,46.18,46.18,1,46.18,2022-11-18T15:55:00Z,485,46.18
46.18,46.18,46.18,3,46.18,2022-11-18T16:00:00Z,7041,46.18
46.19,46.19,46.18,12,46.18,2022-11-18T16:05:00Z,8525,46.186483
46.18,46.18,46.17,9,46.18,2022-11-18T16:10:00Z,13902,46.170072
46.17,46.17,46.17,2,46.17,2022-11-18T16:15:00Z,399,46.17
46.17,46.18,46.17,59,46.18,2022-11-18T16:25:00Z,9464,46.170106
46.17,46.17,46.17,20,46.17,2022-11-18T16:30:00Z,2222,46.17
46.16,46.16,46.16,2,46.16,2022-11-18T16:35:00Z,300,46.16
46.16,46.16,46.16,8,46.16,2022-11-18T16:40:00Z,2090,46.16
46.14,46.16,46.14,36,46.16,2022-11-18T16:45:00Z,3907,46.152554
46.15,46.16,46.14,14,46.14,2022-11-18T16:50:00Z,1496,46.148663
46.16,46.16,46.15,15,46.15,2022-11-18T16:55:00Z,1403,46.151511
46.15,46.16,46.15,20,46.15,2022-11-18T17:00:00Z,4057,46.15
46.15,46.16,46.15,24,46.15,2022-11-18T17:05:00Z,3742,46.159431
46.14,46.15,46.14,9,46.15,2022-11-18T17:10:00Z,1050,46.148095
46.12,46.14,46.12,24,46.14,2022-11-18T17:15:00Z,3769,46.127862
46.13,46.13,46.12,15,46.12,2022-11-18T17:20:00Z,3003,46.126896
46.13,46.14,46.13,9,46.13,2022-11-18T17:25:00Z,995,46.131106
46.14,46.14,46.14,7,46.14,2022-11-18T17:30:00Z,670,46.14
46.15,46.15,46.13,18,46.14,2022-11-18T17:35:00Z,7523,46.146589
46.13,46.13,46.13,3,46.13,2022-11-18T17:45:00Z,383,46.13
46.13,46.14,46.13,3,46.14,2022-11-18T18:00:00Z,3418,46.13
46.15,46.15,46.13,31,46.14,2022-11-18T18:05:00Z,3448,46.139202
46.15,46.15,46.15,4,46.15,2022-11-18T18:15:00Z,231,46.14
46.14,46.14,46.14,18,46.14,2022-11-18T18:20:00Z,6916,46.14
46.14,46.14,46.14,6,46.14,2022-11-18T18:25:00Z,277,46.14
46.14,46.15,46.14,22,46.14,2022-11-18T18:30:00Z,29372,46.143145
46.14,46.14,46.14,3,46.14,2022-11-18T18:35:00Z,214,46.14
46.14,46.14,46.14,2,46.14,2022-11-18T18:40:00Z,108,46.14
46.14,46.14,46.14,7,46.14,2022-11-18T18:45:00Z,408,46.14
46.14,46.14,46.14,19,46.14,2022-11-18T18:50:00Z,12875,46.14
46.14,46.14,46.13,16,46.13,2022-11-18T18:55:00Z,1362,46.132592
46.15,46.15,46.15,14,46.15,2022-11-18T19:00:00Z,1500,46.15
46.15,46.15,46.14,13,46.15,2022-11-18T19:05:00Z,1429,46.143702
46.15,46.15,46.15,16,46.15,2022-11-18T19:10:00Z,1159,46.15
46.15,46.15,46.14,11,46.14,2022-11-18T19:15:00Z,3578,46.14
46.16,46.16,46.15,14,46.16,2022-11-18T19:20:00Z,1622,46.152787
46.15,46.15,46.15,5,46.15,2022-11-18T19:25:00Z,2353,46.15
46.15,46.15,46.15,4,46.15,2022-11-18T19:30:00Z,178,46.15
46.15,46.15,46.15,1,46.15,2022-11-18T19:35:00Z,450,46.15
46.16,46.16,46.15,19,46.15,2022-11-18T19:40:00Z,11377,46.16
46.15,46.15,46.15,2,46.15,2022-11-18T19:45:00Z,723,46.15
46.15,46.16,46.15,4,46.16,2022-11-18T19:50:00Z,357,46.15
46.15,46.15,46.15,3,46.15,2022-11-18T19:55:00Z,247,46.15
46.15,46.15,46.15,22,46.15,2022-11-18T20:00:00Z,5787,46.15
46.14,46.15,46.14,36,46.15,2022-11-18T20:05:00Z,2224,46.141619
46.15,46.15,46.14,17,46.15,2022-11-18T20:10:00Z,2669,46.15
46.15,46.15,46.15,11,46.15,2022-11-18T20:15:00Z,2618,46.15
46.16,46.16,46.15,19,46.15,2022-11-18T20:20:00Z,1707,46.15
46.16,46.16,46.15,36,46.16,2022-11-18T20:25:00Z,3885,46.16
46.14,46.16,46.14,21,46.16,2022-11-18T20:30:00Z,10545,46.149622
46.15,46.15,46.15,12,46.15,2022-11-18T20:35:00Z,1157,46.15
46.15,46.15,46.15,8,46.15,2022-11-18T20:40:00Z,1337,46.15
46.16,46.16,46.15,26,46.15,2022-11-18T20:45:00Z,3245,46.153014
46.15,46.16,46.15,18,46.16,2022-11-18T20:50:00Z,1580,46.155108
46.15,46.15,46.14,32,46.15,2022-11-18T20:55:00Z,7056,46.145128
46.15,46.15,46.15,2,46.15,2022-11-18T21:00:00Z,2952,46.15
46.16,46.16,46.16,2,46.16,2022-11-21T14:25:00Z,200,46.16
46.18,46.18,46.14,20,46.17,2022-11-21T14:30:00Z,34248,46.142041
46.16,46.18,46.16,16,46.18,2022-11-21T14:35:00Z,2303,46.168532
46.16,46.17,46.16,13,46.16,2022-11-21T14:40:00Z,1128,46.16266
46.16,46.16,46.16,4,46.16,2022-11-21T14:45:00Z,125,46.16
46.15,46.16,46.15,20,46.16,2022-11-21T14:50:00Z,33704,46.15003
46.16,46.16,46.15,3,46.15,2022-11-21T14:55:00Z,1795,46.152228
46.15,46.15,46.15,9,46.15,2022-11-21T15:00:00Z,1000,46.15
46.13,46.15,46.13,17,46.15,2022-11-21T15:05:00Z,1376,46.14
46.15,46.15,46.14,16,46.14,2022-11-21T15:10:00Z,1468,46.145797
46.15,46.15,46.14,4,46.15,2022-11-21T15:15:00Z,912,46.15
46.14,46.14,46.14,17,46.14,2022-11-21T15:20:00Z,1670,46.14
46.14,46.14,46.14,3,46.14,2022-11-21T15:25:00Z,373,46.14
46.15,46.15,46.14,8,46.14,2022-11-21T15:30:00Z,572,46.143549
46.16,46.16,46.15,2,46.15,2022-11-21T15:35:00Z,233,46.15
46.16,46.16,46.16,3,46.16,2022-11-21T15:40:00Z,2759,46.16
46.16,46.16,46.16,1,46.16,2022-11-21T15:45:00Z,100,46.16
46.17,46.17,46.16,5,46.16,2022-11-21T15:50:00Z,11369,46.169732
46.16,46.16,46.16,2,46.16,2022-11-21T15:55:00Z,215,46.16
46.16,46.16,46.16,7,46.16,2022-11-21T16:00:00Z,799,46.16
46.15,46.16,46.15,16,46.16,2022-11-21T16:05:00Z,1805,46.15
46.15,46.15,46.15,15,46.15,2022-11-21T16:10:00Z,2096,46.15
46.15,46.15,46.15,13,46.15,2022-11-21T16:15:00Z,1205,46.15
46.16,46.16,46.16,7,46.16,2022-11-21T16:25:00Z,2355,46.16
46.15,46.16,46.15,6,46.16,2022-11-21T16:30:00Z,1199,46.15241
46.16,46.16,46.16,2,46.16,2022-11-21T16:35:00Z,525,46.16
46.15,46.15,46.15,6,46.15,2022-11-21T16:40:00Z,1485,46.15
46.15,46.16,46.15,15,46.15,2022-11-21T16:45:00Z,9068,46.155763
46.15,46.15,46.15,9,46.15,2022-11-21T16:50:00Z,2246,46.15
46.14,46.15,46.14,7,46.15,2022-11-21T16:55:00Z,504,46.14
46.14,46.14,46.14,1,46.14,2022-11-21T17:00:00Z,100,46.14
46.15,46.15,46.14,13,46.14,2022-11-21T17:05:00Z,1018,46.141031
46.15,46.15,46.14,12,46.15,2022-11-21T17:10:00Z,1919,46.15
46.14,46.14,46.14,1,46.14,2022-11-21T17:15:00Z,590,46.14
46.14,46.14,46.14,40,46.14,2022-11-21T17:20:00Z,4184,46.14
46.15,46.15,46.14,5,46.14,2022-11-21T17:25:00Z,958,46.142244
46.15,46.15,46.14,9,46.14,2022-11-21T17:30:00Z,1596,46.149373
46.15,46.15,46.15,2,46.15,2022-11-21T17:35:00Z,200,46.15
46.14,46.15,46.14,26,46.15,2022-11-21T17:40:00Z,2346,46.149109
46.14,46.15,46.14,10,46.15,2022-11-21T17:45:00Z,5158,46.14
46.15,46.15,46.14,7,46.15,2022-11-21T17:50:00Z,1790,46.144212
46.14,46.14,46.14,7,46.14,2022-11-21T17:55:00Z,1705,46.14
46.14,46.15,46.14,21,46.14,2022-11-21T18:00:00Z,2107,46.142397
46.14,46.14,46.14,12,46.14,2022-11-21T18:05:00Z,1702,46.14
46.14,46.14,46.14,1,46.14,2022-11-21T18:10:00Z,100,46.14
46.16,46.16,46.14,11,46.14,2022-11-21T18:15:00Z,1018,46.148969
46.15,46.15,46.15,10,46.15,2022-11-21T18:20:00Z,1847,46.15
46.14,46.15,46.14,10,46.14,2022-11-21T18:25:00Z,2963,46.148296
46.13,46.13,46.13,3,46.13,2022-11-21T18:30:00Z,505,46.13
46.13,46.13,46.13,6,46.13,2022-11-21T18:35:00Z,415,46.13
46.13,46.13,46.12,47,46.13,2022-11-21T18:40:00Z,7332,46.13
46.13,46.13,46.13,1,46.13,2022-11-21T18:45:00Z,100,46.13
46.14,46.15,46.14,14,46.14,2022-11-21T18:50:00Z,7406,46.14
46.15,46.15,46.14,3,46.14,2022-11-21T18:55:00Z,256,46.145117
46.14,46.14,46.14,2,46.14,2022-11-21T19:00:00Z,200,46.14
46.15,46.15,46.15,1,46.15,2022-11-21T19:05:00Z,100,46.15
46.15,46.15,46.15,13,46.15,2022-11-21T19:10:00Z,1097,46.148806
46.15,46.15,46.15,12,46.15,2022-11-21T19:15:00Z,1285,46.15
46.15,46.15,46.15,4,46.15,2022-11-21T19:20:00Z,1794,46.15
46.14,46.15,46.14,11,46.15,2022-11-21T19:25:00Z,1313,46.146679
46.15,46.15,46.15,2,46.15,2022-11-21T19:30:00Z,170,46.15
46.15,46.15,46.15,6,46.15,2022-11-21T19:35:00Z,817,46.15
46.14,46.14,46.14,1,46.14,2022-11-21T19:40:00Z,122,46.14
46.15,46.16,46.14,15,46.14,2022-11-21T19:45:00Z,1832,46.147953
46.16,46.16,46.15,14,46.15,2022-11-21T19:50:00Z,1225,46.159061
46.15,46.16,46.15,9,46.16,2022-11-21T19:55:00Z,1271,46.158363
46.15,46.15,46.14,66,46.14,2022-11-21T20:00:00Z,12219,46.140424
46.14,46.15,46.14,87,46.15,2022-11-21T20:05:00Z,10997,46.144872
46.13,46.14,46.13,7,46.13,2022-11-21T20:10:00Z,984,46.133008
46.13,46.14,46.13,11,46.13,2022-11-21T20:15:00Z,1082,46.133919
46.13,46.14,46.13,5,46.14,2022-11-21T20:20:00Z,356,46.14
46.13,46.14,46.13,25,46.13,2022-11-21T20:25:00Z,9733,46.137842
46.12,46.13,46.12,12,46.13,2022-11-21T20:30:00Z,856,46.127126
46.12,46.12,46.12,10,46.12,2022-11-21T20:35:00Z,1105,46.12
46.12,46.12,46.12,3,46.12,2022-11-21T20:40:00Z,218,46.12
46.13,46.13,46.12,6,46.13,2022-11-21T20:45:00Z,3842,46.128477
46.12,46.12,46.12,15,46.12,2022-11-21T20:50:00Z,6371,46.12
46.12,46.13,46.11,49,46.12,2022-11-21T20:55:00Z,5637,46.119271
46.14,46.17,46.14,17,46.17,2022-11-22T14:30:00Z,27537,46.169808
46.15,46.15,46.15,1,46.15,2022-11-22T14:35:00Z,116,46.15
46.15,46.16,46.15,10,46.16,2022-11-22T14:40:00Z,5238,46.155722
46.15,46.15,46.14,4,46.14,2022-11-22T14:45:00Z,1880,46.147293
46.15,46.15,46.14,3,46.14,2022-11-22T14:50:00Z,1828,46.14174
46.14,46.15,46.14,5,46.15,2022-11-22T14:55:00Z,800,46.145
46.15,46.15,46.15,24,46.15,2022-11-22T15:00:00Z,3668,46.15
46.15,46.15,46.15,7,46.15,2022-11-22T15:05:00Z,4335,46.15
46.15,46.15,46.15,27,46.15,2022-11-22T15:10:00Z,2426,46.15
46.15,46.16,46.15,7,46.15,2022-11-22T15:15:00Z,2649,46.154175
46.15,46.16,46.15,10,46.16,2022-11-22T15:20:00Z,1367,46.156459
46.15,46.15,46.15,6,46.15,2022-11-22T15:25:00Z,491,46.15
46.15,46.17,46.15,224,46.16,2022-11-22T15:30:00Z,45974,46.169849
46.14,46.15,46.14,13,46.15,2022-11-22T15:35:00Z,9546,46.14
46.14,46.14,46.14,8,46.14,2022-11-22T15:40:00Z,1264,46.14
46.14,46.14,46.14,4,46.14,2022-11-22T15:45:00Z,4658,46.14
46.16,46.16,46.15,66,46.15,2022-11-22T15:50:00Z,8712,46.16
46.16,46.16,46.16,9,46.16,2022-11-22T15:55:00Z,3663,46.16
46.15,46.16,46.15,25,46.16,2022-11-22T16:00:00Z,8582,46.150467
46.15,46.15,46.15,4,46.15,2022-11-22T16:05:00Z,2081,46.15
46.16,46.16,46.15,4,46.15,2022-11-22T16:10:00Z,763,46.151311
46.15,46.16,46.15,11,46.15,2022-11-22T16:15:00Z,2273,46.151738
46.16,46.16,46.15,31,46.15,2022-11-22T16:20:00Z,3304,46.157957
46.15,46.15,46.15,7,46.15,2022-11-22T16:25:00Z,584,46.15
46.15,46.15,46.15,7,46.15,2022-11-22T16:30:00Z,1199,46.15
46.15,46.15,46.15,9,46.15,2022-11-22T16:35:00Z,3946,46.15
46.14,46.15,46.14,5,46.15,2022-11-22T16:40:00Z,340,46.15
46.15,46.15,46.14,9,46.14,2022-11-22T16:45:00Z,5735,46.149826
46.14,46.14,46.14,7,46.14,2022-11-22T16:50:00Z,1103,46.14
46.16,46.16,46.16,2,46.16,2022-11-22T17:00:00Z,206,46.16
46.15,46.16,46.15,4,46.15,2022-11-22T17:05:00Z,454,46.15
46.15,46.15,46.15,3,46.15,2022-11-22T17:10:00Z,131,46.15
46.14,46.15,46.14,17,46.15,2022-11-22T17:15:00Z,1703,46.140587
46.15,46.15,46.15,1,46.15,2022-11-22T17:20:00Z,244,46.15
46.14,46.14,46.14,2,46.14,2022-11-22T17:25:00Z,2326,46.14
46.14,46.14,46.14,1,46.14,2022-11-22T17:30:00Z,160,46.14
46.14,46.14,46.14,1,46.14,2022-11-22T17:35:00Z,736,46.14
46.14,46.14,46.14,3,46.14,2022-11-22T17:40:00Z,610,46.14
46.14,46.14,46.14,38,46.14,2022-11-22T17:55:00Z,5725,46.14
46.13,46.14,46.13,13,46.14,2022-11-22T18:00:00Z,2022,46.14
46.13,46.14,46.13,3,46.13,2022-11-22T18:05:00Z,10905,46.137336
46.13,46.14,46.13,4,46.14,2022-11-22T18:10:00Z,4323,46.138182
46.14,46.14,46.14,3,46.14,2022-11-22T18:15:00Z,318,46.14
46.14,46.14,46.13,6,46.14,2022-11-22T18:20:00Z,1095,46.14
46.14,46.14,46.13,21,46.14,2022-11-22T18:25:00Z,5609,46.138861
46.16,46.17,46.14,54,46.14,2022-11-22T18:35:00Z,7860,46.154009
46.16,46.16,46.16,11,46.16,2022-11-22T18:40:00Z,3143,46.16
46.16,46.16,46.16,10,46.16,2022-11-22T18:45:00Z,954,46.16
46.16,46.16,46.16,8,46.16,2022-11-22T18:50:00Z,863,46.16
46.16,46.17,46.16,15,46.16,2022-11-22T18:55:00Z,3253,46.16
46.16,46.17,46.16,23,46.16,2022-11-22T19:05:00Z,2060,46.16
46.16,46.16,46.16,13,46.16,2022-11-22T19:10:00Z,1852,46.16
46.16,46.17,46.16,13,46.16,2022-11-22T19:15:00Z,1334,46.16
46.16,46.17,46.16,9,46.17,2022-11-22T19:20:00Z,997,46.167783
46.16,46.17,46.16,7,46.16,2022-11-22T19:25:00Z,2423,46.168283
46.16,46.17,46.16,4,46.17,2022-11-22T19:30:00Z,142115,46.16
46.17,46.17,46.16,23,46.16,2022-11-22T19:35:00Z,1813,46.16
46.16,46.16,46.16,4,46.16,2022-11-22T19:40:00Z,327,46.16
46.16,46.16,46.16,6,46.16,2022-11-22T19:45:00Z,1242,46.16
46.16,46.17,46.16,5,46.17,2022-11-22T19:50:00Z,1255,46.160988
46.17,46.17,46.16,6,46.16,2022-11-22T19:55:00Z,2352,46.161573
46.18,46.18,46.16,69,46.16,2022-11-22T20:00:00Z,4719,46.169349
46.18,46.18,46.17,3,46.17,2022-11-22T20:05:00Z,318,46.176855
46.17,46.17,46.17,2,46.17,2022-11-22T20:10:00Z,1007,46.17
46.17,46.17,46.17,2,46.17,2022-11-22T20:15:00Z,680,46.17
46.17,46.17,46.17,4,46.17,2022-11-22T20:20:00Z,708,46.17
46.17,46.17,46.17,42,46.17,2022-11-22T20:25:00Z,7168,46.17
46.17,46.17,46.16,6,46.17,2022-11-22T20:30:00Z,4385,46.160714
46.16,46.17,46.16,8,46.17,2022-11-22T20:35:00Z,2461,46.165733
46.17,46.17,46.16,19,46.16,2022-11-22T20:40:00Z,2392,46.160966
46.17,46.17,46.16,35,46.16,2022-11-22T20:45:00Z,4119,46.161216
46.17,46.17,46.16,12,46.16,2022-11-22T20:50:00Z,1689,46.167164
46.17,46.17,46.16,90,46.16,2022-11-22T20:55:00Z,64382,46.160053
46.15,46.15,46.15,2,46.15,2022-11-22T21:00:00Z,10000,46.15
46.18,46.18,46.17,9,46.18,2022-11-23T14:30:00Z,4617,46.179764
46.18,46.19,46.18,12,46.19,2022-11-23T14:35:00Z,1953,46.180594
46.18,46.19,46.18,13,46.19,2022-11-23T14:40:00Z,1416,46.180812
46.23,46.23,46.19,29,46.19,2022-11-23T14:45:00Z,7293,46.206772
46.23,46.24,46.23,16,46.23,2022-11-23T14:50:00Z,1538,46.238693
46.21,46.23,46.21,13,46.23,2022-11-23T14:55:00Z,3597,46.217278
46.22,46.23,46.21,20,46.22,2022-11-23T15:00:00Z,12619,46.212401
46.22,46.23,46.22,18,46.23,2022-11-23T15:05:00Z,3419,46.23
46.22,46.22,46.22,8,46.22,2022-11-23T15:10:00Z,7728,46.22
46.23,46.23,46.22,6,46.23,2022-11-23T15:15:00Z,600,46.226667
46.22,46.23,46.22,11,46.23,2022-11-23T15:20:00Z,1024,46.226777
46.23,46.23,46.22,4,46.23,2022-11-23T15:25:00Z,433,46.226005
46.22,46.22,46.22,4,46.22,2022-11-23T15:30:00Z,268,46.22
46.22,46.22,46.22,2,46.22,2022-11-23T15:35:00Z,1067,46.22
46.22,46.22,46.21,11,46.22,2022-11-23T15:40:00Z,1417,46.217057
46.22,46.22,46.21,2,46.21,2022-11-23T15:45:00Z,453,46.213532
46.21,46.23,46.2,48,46.22,2022-11-23T15:50:00Z,9521,46.204059
46.2,46.22,46.2,9,46.22,2022-11-23T16:00:00Z,1150,46.211035
46.2,46.2,46.2,35,46.2,2022-11-23T16:05:00Z,4216,46.2
46.21,46.21,46.2,2,46.2,2022-11-23T16:10:00Z,259,46.203861
46.21,46.21,46.21,6,46.21,2022-11-23T16:15:00Z,2431,46.21
46.21,46.21,46.21,3,46.21,2022-11-23T16:20:00Z,210,46.21
46.21,46.21,46.21,2,46.21,2022-11-23T16:25:00Z,106,46.21
46.21,46.21,46.21,6,46.21,2022-11-23T16:30:00Z,378,46.21
46.2,46.21,46.2,2,46.21,2022-11-23T16:35:00Z,350,46.2
46.21,46.21,46.21,1,46.21,2022-11-23T16:40:00Z,221,46.21
46.22,46.22,46.21,27,46.21,2022-11-23T16:45:00Z,3014,46.219668
46.2,46.21,46.2,3,46.21,2022-11-23T16:50:00Z,686,46.208542
46.19,46.2,46.19,2,46.2,2022-11-23T16:55:00Z,255,46.193922
46.19,46.2,46.19,2,46.2,2022-11-23T17:00:00Z,711,46.191758
46.2,46.2,46.2,1,46.2,2022-11-23T17:05:00Z,200,46.2
46.2,46.2,46.2,4,46.2,2022-11-23T17:10:00Z,1903,46.2
46.19,46.19,46.19,7,46.19,2022-11-23T17:20:00Z,707,46.19
46.19,46.19,46.19,5,46.19,2022-11-23T17:25:00Z,212,46.19
46.2,46.2,46.2,1,46.2,2022-11-23T17:35:00Z,100,46.2
46.2,46.2,46.2,8,46.2,2022-11-23T17:45:00Z,652,46.2
46.19,46.2,46.19,35,46.2,2022-11-23T17:50:00Z,12101,46.190174
46.19,46.19,46.19,11,46.19,2022-11-23T17:55:00Z,20606,46.19
46.19,46.2,46.19,10,46.19,2022-11-23T18:00:00Z,3027,46.19
46.2,46.2,46.19,5,46.2,2022-11-23T18:05:00Z,510,46.19
46.2,46.21,46.19,44,46.2,2022-11-23T18:10:00Z,14527,46.199853
46.2,46.2,46.2,1,46.2,2022-11-23T18:20:00Z,700,46.2
46.2,46.21,46.2,11,46.21,2022-11-23T18:25:00Z,4710,46.201038
46.2,46.2,46.2,1,46.2,2022-11-23T18:30:00Z,120,46.2
46.2,46.2,46.2,4,46.2,2022-11-23T18:35:00Z,703,46.2
46.2,46.21,46.2,9,46.2,2022-11-23T18:45:00Z,1045,46.2
46.19,46.2,46.19,26,46.2,2022-11-23T18:50:00Z,2989,46.194517
46.18,46.19,46.18,7,46.19,2022-11-23T18:55:00Z,608,46.186464
46.23,46.23,46.19,24,46.19,2022-11-23T19:00:00Z,3037,46.206404
46.22,46.23,46.22,3,46.23,2022-11-23T19:05:00Z,243,46.224115
46.21,46.23,46.21,7,46.22,2022-11-23T19:10:00Z,2341,46.213225
46.22,46.22,46.22,1,46.22,2022-11-23T19:15:00Z,100,46.22
46.22,46.22,46.22,1,46.22,2022-11-23T19:20:00Z,240,46.22
46.23,46.23,46.23,15,46.23,2022-11-23T19:25:00Z,1359,46.23
46.22,46.22,46.22,2,46.22,2022-11-23T19:30:00Z,3671,46.22
46.21,46.22,46.21,4,46.22,2022-11-23T19:35:00Z,1125,46.210898
46.22,46.22,46.21,11,46.21,2022-11-23T19:40:00Z,1307,46.214185
46.23,46.23,46.23,2,46.23,2022-11-23T19:45:00Z,4608,46.23
46.23,46.23,46.23,18,46.23,2022-11-23T19:50:00Z,1384,46.23
46.24,46.24,46.23,5,46.23,2022-11-23T19:55:00Z,1505,46.232691
46.24,46.24,46.23,117,46.23,2022-11-23T20:00:00Z,9720,46.24
46.24,46.24,46.23,8,46.24,2022-11-23T20:05:00Z,1426,46.239299
46.24,46.24,46.23,56,46.23,2022-11-23T20:10:00Z,51287,46.24
46.24,46.24,46.24,10,46.24,2022-11-23T20:15:00Z,23039,46.24
46.24,46.24,46.24,9,46.24,2022-11-23T20:20:00Z,2609,46.24
46.23,46.24,46.23,23,46.24,2022-11-23T20:25:00Z,3850,46.24
46.24,46.24,46.23,4,46.24,2022-11-23T20:30:00Z,1023,46.239022
46.23,46.24,46.23,12,46.24,2022-11-23T20:35:00Z,2327,46.24
46.24,46.24,46.24,5,46.24,2022-11-23T20:40:00Z,3048,46.24
46.24,46.24,46.23,7,46.24,2022-11-23T20:45:00Z,684,46.24
46.24,46.24,46.24,6,46.24,2022-11-23T20:50:00Z,332,46.24
46.25,46.25,46.24,62,46.24,2022-11-23T20:55:00Z,17169,46.244559
46.2,46.28,46.2,7,46.28,2022-11-25T14:30:00Z,6729,46.28
46.27,46.27,46.27,6,46.27,2022-11-25T14:40:00Z,411,46.27
46.26,46.26,46.26,3,46.26,2022-11-25T14:45:00Z,1276,46.26
46.26,46.26,46.26,2,46.26,2022-11-25T14:50:00Z,154,46.26
46.24,46.24,46.23,8,46.24,2022-11-25T15:00:00Z,3995,46.24
46.24,46.24,46.24,12,46.24,2022-11-25T15:05:00Z,334,46.245629
46.25,46.25,46.25,3,46.25,2022-11-25T15:10:00Z,139,46.25
46.25,46.25,46.25,7,46.25,2022-11-25T15:15:00Z,744,46.25
46.26,46.26,46.25,5,46.25,2022-11-25T15:20:00Z,1460,46.259274
46.26,46.26,46.26,2,46.26,2022-11-25T15:25:00Z,1918,46.26
46.25,46.26,46.25,6,46.26,2022-11-25T15:30:00Z,2095,46.26
46.24,46.24,46.24,1,46.24,2022-11-25T15:35:00Z,218,46.24
