c,h,l,n,o,t,v,vw 
286.85,288.05,286.85,27,288.05,2023-02-14T15:40:00Z,511,287.311918
287.87,287.87,287.87,5,287.87,2023-02-14T15:50:00Z,125,287.82
287.19,287.47,286.94,28,287.47,2023-02-14T16:05:00Z,773,287.281177
286.74,286.74,286.74,2,286.74,2023-02-14T16:10:00Z,110,286.74
287.82,287.82,287.82,3,287.82,2023-02-14T16:20:00Z,112,287.93
286.52,286.52,286.52,8,286.52,2023-02-14T16:30:00Z,142,286.7
286.32,286.32,286.32,13,286.32,2023-02-14T16:50:00Z,319,286.68
286.44,286.44,286.11,24,286.11,2023-02-14T17:15:00Z,527,286.460664
286.59,287.14,286.59,20,287.14,2023-02-14T17:20:00Z,543,286.872449
286.75,287.09,286.75,18,286.75,2023-02-14T17:45:00Z,584,286.899178
287.9,288.3,287.9,19,288.02,2023-02-14T18:20:00Z,545,288.168257
287.99,287.99,287.99,2,287.99,2023-02-14T18:50:00Z,101,287.99
287.12,287.12,287.12,15,287.12,2023-02-14T19:25:00Z,259,287.45
287.92,287.92,287.92,16,287.92,2023-02-14T19:35:00Z,195,288.13
288.59,288.59,287.99,9,287.99,2023-02-14T20:00:00Z,411,288.085693
290.75,290.75,290.23,18,290.23,2023-02-14T20:55:00Z,759,290.517273
291.26,291.26,291.26,3,291.26,2023-02-14T21:00:00Z,1065,291.26
291.26,291.26,291.26,1,291.26,2023-02-15T18:50:00Z,100,291.26
291.06,291.06,291.06,7,291.06,2023-02-15T20:55:00Z,127,291.08
290.12,290.12,290.12,3,290.12,2023-02-15T21:00:00Z,1113,290.12
290.56,290.56,290.56,3,290.56,2023-02-16T21:00:00Z,1383,290.56
291.21,291.21,291.21,7,291.21,2023-02-17T14:30:00Z,1058,291.16
290.08,290.08,290.08,10,290.08,2023-02-17T15:05:00Z,224,290.21
289.93,289.93,289.93,3,289.93,2023-02-17T15:25:00Z,120,289.98
291.01,291.01,291.01,2,291.01,2023-02-17T16:55:00Z,101,291.0
289.43,289.43,289.43,8,289.43,2023-02-17T17:05:00Z,211,289.49
289.36,289.41,289.36,5,289.41,2023-02-17T17:45:00Z,283,289.41
290.07,290.07,290.07,8,290.07,2023-02-17T19:05:00Z,167,290.15
289.39,289.39,289.39,7,289.39,2023-02-17T19:20:00Z,144,289.55
288.21,288.21,288.21,5,288.21,2023-02-17T21:00:00Z,779,288.21
287.11,287.11,287.11,4,287.11,2023-02-21T17:00:00Z,213,287.1
287.11,287.11,287.11,3,287.11,2023-02-21T17:05:00Z,230,287.1
284.86,284.86,284.86,1,284.86,2023-02-21T20:30:00Z,100,284.86
283.17,283.6,283.17,9,283.6,2023-02-21T20:50:00Z,324,283.39
285.89,286.0,283.05,50,283.05,2023-02-21T20:55:00Z,859,284.831886
283.36,283.36,283.36,8,283.36,2023-02-21T21:00:00Z,1623,283.36
284.4,284.4,284.4,10,284.4,2023-02-22T14:50:00Z,178,283.89
283.57,283.57,283.57,7,283.57,2023-02-22T15:10:00Z,132,283.74
282.3,283.12,282.3,30,283.12,2023-02-22T15:15:00Z,610,282.662623
282.97,282.97,282.21,14,282.21,2023-02-22T16:00:00Z,311,282.61
284.33,284.33,284.28,12,284.28,2023-02-22T17:25:00Z,289,284.271522
283.73,283.78,283.73,10,283.78,2023-02-22T17:30:00Z,399,283.91
283.44,283.44,283.44,9,283.44,2023-02-22T18:35:00Z,197,283.42
283.59,283.59,283.59,13,283.59,2023-02-22T18:40:00Z,225,283.36
284.32,284.32,284.18,25,284.18,2023-02-22T18:50:00Z,392,284.126327
284.69,284.69,284.69,3,284.69,2023-02-22T18:55:00Z,127,284.67
284.39,284.39,283.67,4,283.67,2023-02-22T19:00:00Z,274,284.15
284.89,284.89,284.35,37,284.65,2023-02-22T19:15:00Z,881,284.437832
285.38,285.38,285.38,11,285.38,2023-02-22T19:30:00Z,230,284.97
284.94,284.94,284.94,10,284.94,2023-02-22T19:40:00Z,283,284.82
283.16,283.16,283.16,12,283.16,2023-02-22T20:00:00Z,314,283.51
283.18,283.65,283.16,9,283.16,2023-02-22T20:25:00Z,547,283.337678
283.47,283.56,283.4,70,283.47,2023-02-22T20:55:00Z,2735,283.490852
284.64,284.64,284.64,4,284.64,2023-02-22T21:00:00Z,2054,284.64
287.11,287.41,285.93,28,285.93,2023-02-23T14:55:00Z,555,286.658667
285.77,285.77,285.77,17,285.77,2023-02-23T15:05:00Z,424,285.74
286.25,286.25,286.13,20,286.13,2023-02-23T15:15:00Z,256,286.309414
286.87,286.87,286.87,15,286.87,2023-02-23T15:20:00Z,298,287.0
288.13,288.13,287.73,12,287.73,2023-02-23T15:25:00Z,252,287.92619
288.59,288.59,288.59,5,288.59,2023-02-23T15:30:00Z,146,288.6
288.34,289.17,288.34,7,289.17,2023-02-23T15:40:00Z,330,288.73
287.54,288.86,287.53,79,287.53,2023-02-23T15:45:00Z,3143,287.954044
287.34,288.27,287.31,33,288.12,2023-02-23T15:50:00Z,806,287.817643
287.59,288.09,287.59,6,288.09,2023-02-23T15:55:00Z,231,287.851039
284.84,286.16,284.66,71,286.16,2023-02-23T17:05:00Z,1236,285.33199
283.62,283.62,283.62,8,283.62,2023-02-23T17:10:00Z,307,283.87
284.16,284.16,284.16,6,284.16,2023-02-23T17:15:00Z,135,284.14
283.7,283.7,283.7,5,283.7,2023-02-23T17:20:00Z,124,283.52
284.14,284.14,284.14,5,284.14,2023-02-23T17:45:00Z,130,284.05
283.72,283.72,283.72,4,283.72,2023-02-23T18:45:00Z,209,283.65
284.53,284.53,284.53,1,284.53,2023-02-23T19:25:00Z,100,284.53
285.1,285.1,285.1,5,285.1,2023-02-23T20:00:00Z,135,285.27
285.34,285.34,284.76,16,285.15,2023-02-23T20:15:00Z,657,284.960639
284.74,284.74,284.74,16,284.74,2023-02-23T20:25:00Z,173,284.9
285.43,285.43,285.43,4,285.43,2023-02-23T20:30:00Z,111,285.43
285.94,285.94,285.94,7,285.94,2023-02-23T20:50:00Z,212,286.14
285.43,285.43,285.43,31,285.43,2023-02-23T20:55:00Z,547,286.35
285.44,285.44,285.44,5,285.44,2023-02-23T21:00:00Z,2131,285.44
283.67,283.67,283.67,11,283.67,2023-02-24T14:55:00Z,346,283.21
283.27,283.27,283.27,2,283.27,2023-02-24T15:05:00Z,118,283.27
283.4,283.4,283.4,15,283.4,2023-02-24T15:20:00Z,373,283.26
281.69,282.37,281.39,46,281.39,2023-02-24T15:30:00Z,961,282.0764
282.23,282.23,282.23,8,282.23,2023-02-24T16:45:00Z,188,282.26
281.27,281.27,281.27,10,281.27,2023-02-24T17:35:00Z,347,281.32
281.37,281.37,281.29,11,281.29,2023-02-24T17:40:00Z,383,281.329713
280.71,280.71,280.71,6,280.71,2023-02-24T17:45:00Z,208,280.97
279.71,279.71,279.71,19,279.71,2023-02-24T18:30:00Z,383,279.26
279.76,279.76,279.76,7,279.76,2023-02-24T21:00:00Z,1055,279.76
280.82,280.82,280.82,4,280.82,2023-02-27T17:25:00Z,308,280.79
280.47,280.47,280.47,10,280.47,2023-02-27T17:45:00Z,269,280.02
279.61,279.68,279.61,3,279.68,2023-02-27T19:15:00Z,234,279.66
279.78,279.78,279.78,2,279.78,2023-02-27T20:15:00Z,120,279.74
278.34,278.68,278.23,83,278.64,2023-02-27T20:35:00Z,1841,278.330999
279.01,279.01,279.01,5,279.01,2023-02-27T21:00:00Z,711,279.01
276.48,276.48,276.48,39,276.48,2023-02-28T14:50:00Z,430,276.89
278.27,278.27,278.27,4,278.27,2023-02-28T15:05:00Z,145,278.27
282.18,282.18,282.18,31,282.18,2023-02-28T17:35:00Z,709,282.21
282.21,282.21,282.21,3,282.21,2023-02-28T17:40:00Z,103,282.21
284.47,284.47,284.15,47,284.15,2023-02-28T18:05:00Z,773,284.31
284.15,285.35,284.15,34,285.13,2023-02-28T18:15:00Z,1016,284.704843
284.55,285.03,283.62,24,284.14,2023-02-28T18:20:00Z,831,284.321119
283.39,283.87,283.39,8,283.87,2023-02-28T18:35:00Z,211,283.668626
283.66,283.66,283.66,12,283.66,2023-02-28T18:45:00Z,222,283.9
285.01,285.01,284.78,21,284.78,2023-02-28T19:15:00Z,520,284.65
283.97,284.66,283.97,29,284.66,2023-02-28T19:20:00Z,560,284.290482
283.66,283.76,283.66,8,283.76,2023-02-28T19:25:00Z,402,283.63
282.93,283.16,282.93,18,283.16,2023-02-28T19:30:00Z,264,283.08
281.7,281.7,281.7,6,281.7,2023-02-28T20:15:00Z,119,281.73
282.18,282.18,281.29,20,281.29,2023-02-28T20:20:00Z,531,281.467081
281.7,281.7,281.7,9,281.7,2023-02-28T20:25:00Z,265,281.77
281.72,281.72,281.72,45,281.72,2023-02-28T20:55:00Z,760,281.49
280.9,280.9,280.9,6,280.9,2023-02-28T21:00:00Z,6816,280.9
280.54,280.54,280.54,3,280.54,2023-03-01T14:30:00Z,119,280.54
279.22,279.22,279.22,18,279.22,2023-03-01T16:15:00Z,294,278.91
279.22,279.22,279.22,8,279.22,2023-03-01T16:20:00Z,167,279.0
279.27,279.27,279.27,5,279.27,2023-03-01T16:30:00Z,225,279.26
279.57,279.57,279.57,4,279.57,2023-03-01T16:50:00Z,127,279.58
284.14,284.14,278.62,6,280.7,2023-03-01T17:30:00Z,514,280.15
282.16,282.16,282.16,3,282.16,2023-03-01T17:35:00Z,103,282.14
280.7,280.7,280.7,8,280.7,2023-03-01T18:15:00Z,236,281.09
280.34,280.34,280.34,9,280.34,2023-03-01T18:40:00Z,204,280.98
280.21,280.21,280.21,6,280.21,2023-03-01T19:50:00Z,112,280.27
281.39,281.39,281.39,8,281.39,2023-03-01T20:10:00Z,350,280.69
281.06,281.06,281.06,19,281.06,2023-03-01T20:50:00Z,233,280.5
281.68,281.86,281.68,32,281.86,2023-03-01T20:55:00Z,672,281.743571
281.72,281.72,281.72,3,281.72,2023-03-01T21:00:00Z,1143,281.72
281.2,281.23,281.2,23,281.21,2023-03-02T15:35:00Z,867,281.16
279.81,279.91,279.81,18,279.9,2023-03-02T15:45:00Z,585,279.876325
278.73,278.73,278.73,3,278.73,2023-03-02T16:05:00Z,105,278.74
278.79,278.79,278.79,14,278.79,2023-03-02T17:00:00Z,261,278.47
278.23,278.23,278.23,7,278.23,2023-03-02T18:35:00Z,158,278.78
278.78,278.78,278.78,8,278.78,2023-03-02T18:50:00Z,293,278.55
278.25,278.25,278.25,26,278.25,2023-03-02T19:00:00Z,410,277.88
277.65,277.65,277.65,13,277.65,2023-03-02T19:10:00Z,218,277.86
277.25,277.25,277.25,22,277.25,2023-03-02T19:35:00Z,502,277.24
278.17,278.17,278.17,9,278.17,2023-03-02T20:25:00Z,241,277.96
277.49,279.61,277.49,53,279.61,2023-03-02T20:55:00Z,1201,278.032964
277.88,277.88,277.88,3,277.88,2023-03-02T21:00:00Z,563,277.88
277.05,277.21,277.05,7,277.21,2023-03-03T15:10:00Z,257,277.14
278.09,278.09,278.09,6,278.09,2023-03-03T15:15:00Z,198,278.09
278.65,278.65,278.65,4,278.65,2023-03-03T16:15:00Z,111,278.74
278.63,278.64,278.63,8,278.64,2023-03-03T16:20:00Z,249,278.76
279.46,279.46,279.2,5,279.2,2023-03-03T16:25:00Z,285,279.37
279.15,279.15,279.15,1,279.15,2023-03-03T17:20:00Z,100,279.15
278.93,278.93,278.93,11,278.93,2023-03-03T17:35:00Z,396,278.86
281.72,281.77,280.73,38,281.77,2023-03-03T20:35:00Z,676,281.449379
280.94,280.94,280.94,6,280.94,2023-03-03T20:45:00Z,152,281.3
279.91,279.91,279.91,9,279.91,2023-03-03T20:50:00Z,161,280.19
279.27,279.3,279.27,70,279.3,2023-03-03T20:55:00Z,1220,279.036287
279.22,279.22,279.22,5,279.22,2023-03-03T21:00:00Z,1638,279.22
285.46,295.95,275.77,25,279.22,2023-03-06T14:30:00Z,1137,282.873597
281.19,281.57,281.19,6,281.57,2023-03-06T14:40:00Z,210,281.504286
279.71,279.71,279.71,7,279.71,2023-03-06T15:05:00Z,168,279.61
280.76,280.76,280.76,2,280.76,2023-03-06T15:15:00Z,118,280.36
279.14,279.14,279.14,10,279.14,2023-03-06T15:45:00Z,183,278.9
278.72,278.72,278.72,4,278.72,2023-03-06T15:55:00Z,262,278.72
280.47,280.47,280.47,3,280.47,2023-03-06T16:50:00Z,111,280.23
278.23,278.33,278.23,12,278.33,2023-03-06T18:00:00Z,352,278.32
278.99,278.99,278.99,6,278.99,2023-03-06T18:15:00Z,115,278.89
278.47,278.47,278.47,23,278.47,2023-03-06T18:45:00Z,784,278.23
277.88,278.38,277.88,48,278.38,2023-03-06T20:55:00Z,1076,277.99
277.73,277.73,277.73,6,277.73,2023-03-06T21:00:00Z,2398,277.73
276.26,277.73,276.01,25,277.73,2023-03-07T14:30:00Z,954,277.560252
278.23,280.16,276.29,74,277.76,2023-03-07T14:35:00Z,2191,277.641926
278.22,278.73,278.22,22,278.73,2023-03-07T14:40:00Z,723,278.197635
278.41,278.73,277.75,6,278.73,2023-03-07T14:45:00Z,339,278.304248
276.85,276.85,276.85,3,276.85,2023-03-07T15:15:00Z,104,276.85
277.25,277.25,277.25,8,277.25,2023-03-07T15:20:00Z,140,277.26
276.32,276.32,276.32,15,276.32,2023-03-07T15:45:00Z,406,276.4
275.67,275.67,275.67,9,275.67,2023-03-07T15:55:00Z,170,275.68
275.74,275.85,275.74,16,275.85,2023-03-07T16:00:00Z,363,275.786088
272.86,272.86,272.86,10,272.86,2023-03-07T16:35:00Z,135,272.86
272.63,272.63,272.63,4,272.63,2023-03-07T16:45:00Z,117,272.45
268.66,268.66,268.66,22,268.66,2023-03-07T20:50:00Z,289,268.79
269.05,269.05,269.05,21,269.05,2023-03-07T20:55:00Z,323,268.91
269.34,269.34,269.34,5,269.34,2023-03-07T21:00:00Z,1213,269.34
269.41,271.31,267.97,84,267.97,2023-03-08T14:30:00Z,1605,269.205626
268.03,274.37,267.58,70,269.25,2023-03-08T14:35:00Z,1502,269.180812
268.86,269.87,267.87,40,269.87,2023-03-08T14:40:00Z,1234,268.219716
267.38,267.38,267.38,3,267.38,2023-03-08T15:05:00Z,129,267.37
268.37,268.67,268.37,19,268.67,2023-03-08T15:10:00Z,834,268.46
268.47,268.47,268.47,2,268.47,2023-03-08T15:15:00Z,341,268.47
268.49,268.49,268.49,10,268.49,2023-03-08T15:25:00Z,245,268.24
268.39,268.39,268.39,3,268.39,2023-03-08T16:05:00Z,206,268.384854
268.37,268.37,268.36,15,268.37,2023-03-08T16:25:00Z,744,268.342339
268.36,268.36,268.36,18,268.36,2023-03-08T17:00:00Z,455,268.3
267.48,267.48,267.35,12,267.35,2023-03-08T17:45:00Z,338,267.406331
267.72,267.72,266.69,19,266.69,2023-03-08T17:55:00Z,450,267.73
266.89,267.38,266.89,4,267.38,2023-03-08T18:10:00Z,221,267.124796
267.53,267.53,267.53,10,267.53,2023-03-08T18:30:00Z,216,267.53
266.9,266.9,266.9,4,266.9,2023-03-08T18:40:00Z,104,266.92
266.88,266.88,266.88,21,266.88,2023-03-08T19:10:00Z,226,266.86
267.67,267.93,267.67,26,267.93,2023-03-08T19:45:00Z,408,267.901912
268.37,268.75,268.37,36,268.37,2023-03-08T20:00:00Z,1571,268.423405
268.46,268.46,268.37,12,268.37,2023-03-08T20:05:00Z,504,268.387242
268.37,268.37,268.37,13,268.37,2023-03-08T20:15:00Z,552,268.37
268.39,269.05,268.39,28,269.05,2023-03-08T20:25:00Z,642,268.985732
268.86,268.86,268.52,29,268.62,2023-03-08T20:30:00Z,743,268.657591
268.79,268.79,268.4,13,268.4,2023-03-08T20:35:00Z,464,268.74
268.37,268.37,267.99,38,267.99,2023-03-08T20:40:00Z,787,268.315273
268.45,268.45,268.45,13,268.45,2023-03-08T20:55:00Z,234,268.53
270.03,270.03,270.03,4,270.03,2023-03-08T21:00:00Z,1867,270.03
269.9,269.9,269.9,2,269.9,2023-03-09T14:30:00Z,224,269.9
268.52,268.52,268.52,1,268.52,2023-03-09T14:50:00Z,100,268.52
267.78,267.78,267.78,5,267.78,2023-03-09T15:00:00Z,124,267.63
266.35,266.35,266.35,13,266.35,2023-03-09T15:05:00Z,450,266.37
264.94,264.95,264.42,18,264.91,2023-03-09T15:10:00Z,732,264.83
264.22,264.22,262.45,9,262.45,2023-03-09T15:15:00Z,295,263.07
262.34,262.34,262.34,5,262.34,2023-03-09T15:55:00Z,131,262.25
259.74,259.74,259.74,2,259.74,2023-03-09T16:25:00Z,130,259.45
256.55,257.51,256.53,49,257.51,2023-03-09T17:00:00Z,1033,256.62787
254.77,254.77,254.56,22,254.56,2023-03-09T17:10:00Z,517,254.691818
255.05,255.05,255.05,2,255.05,2023-03-09T17:15:00Z,102,255.05
256.53,256.53,256.53,7,256.53,2023-03-09T17:30:00Z,215,256.5
255.55,255.55,253.9,5,253.9,2023-03-09T17:35:00Z,204,254.767304
255.73,255.73,255.73,2,255.73,2023-03-09T17:45:00Z,101,255.71
252.63,254.0,252.63,37,253.97,2023-03-09T18:25:00Z,1313,253.931843
253.57,253.57,253.57,12,253.57,2023-03-09T18:30:00Z,253,253.23
254.06,254.43,253.58,53,254.36,2023-03-09T18:35:00Z,1501,254.02511
254.06,254.06,254.06,2,254.06,2023-03-09T18:40:00Z,130,254.06
253.57,253.57,253.57,2,253.57,2023-03-09T18:50:00Z,102,253.57
253.89,253.89,253.57,6,253.57,2023-03-09T19:05:00Z,514,253.713677
253.81,254.23,253.81,3,254.23,2023-03-09T19:10:00Z,300,253.95
253.61,255.3,253.58,29,255.3,2023-03-09T19:15:00Z,781,254.51822
253.88,253.88,253.61,14,253.61,2023-03-09T19:20:00Z,363,253.919449
253.57,253.57,253.57,15,253.57,2023-03-09T19:25:00Z,520,253.68
254.56,254.56,253.57,27,253.76,2023-03-09T19:30:00Z,1115,253.978942
252.6,252.6,251.59,49,251.61,2023-03-09T20:40:00Z,1134,251.798951
251.59,251.59,251.59,14,251.59,2023-03-09T20:45:00Z,285,251.635088
251.59,251.59,251.59,55,251.59,2023-03-09T20:55:00Z,1398,251.740086
252.48,252.48,252.48,3,252.48,2023-03-09T21:00:00Z,1830,252.48
246.6,252.57,242.22,63,252.57,2023-03-10T14:30:00Z,1270,250.370717
242.74,247.6,240.33,88,247.6,2023-03-10T14:35:00Z,4187,241.383284
239.78,239.78,239.75,18,239.76,2023-03-10T14:40:00Z,1060,240.0
241.57,241.57,241.57,5,241.57,2023-03-10T14:45:00Z,144,241.77
243.45,243.45,243.45,4,243.45,2023-03-10T15:15:00Z,203,243.45
243.26,243.26,243.26,1,243.26,2023-03-10T15:30:00Z,100,243.26
245.68,246.66,245.67,43,245.67,2023-03-10T15:45:00Z,1611,246.449181
247.65,247.65,247.65,22,247.65,2023-03-10T15:50:00Z,1121,247.79
251.67,251.67,251.67,2,251.67,2023-03-10T16:00:00Z,105,251.6
252.58,252.58,252.58,8,252.58,2023-03-10T16:25:00Z,131,252.56
253.57,253.57,253.57,9,253.57,2023-03-10T16:30:00Z,124,253.56
251.76,251.76,251.76,3,251.76,2023-03-10T16:45:00Z,115,251.75
245.67,250.93,245.67,59,250.93,2023-03-10T16:55:00Z,1820,247.690945
249.61,249.61,249.61,2,249.61,2023-03-10T17:15:00Z,110,249.35
246.62,246.62,246.62,4,246.62,2023-03-10T17:35:00Z,106,246.63
243.63,243.63,243.63,4,243.63,2023-03-10T18:15:00Z,107,243.71
243.21,243.21,243.21,19,243.21,2023-03-10T18:30:00Z,485,243.21
243.21,243.21,243.21,3,243.21,2023-03-10T18:40:00Z,112,243.21
244.7,244.7,244.7,18,244.7,2023-03-10T19:05:00Z,124,244.73
243.66,243.66,243.66,1,243.66,2023-03-10T19:15:00Z,100,243.66
243.5,243.5,243.5,6,243.5,2023-03-10T19:20:00Z,119,243.69
244.03,244.84,243.97,53,243.97,2023-03-10T19:30:00Z,2325,244.25
246.04,246.04,245.93,6,245.93,2023-03-10T19:35:00Z,302,245.97
244.1,244.1,244.1,2,244.1,2023-03-10T20:00:00Z,101,244.12
246.16,246.16,245.67,12,245.67,2023-03-10T20:10:00Z,263,245.77
244.6,244.98,244.6,32,244.98,2023-03-10T20:25:00Z,754,244.491273
243.76,243.76,243.76,4,243.76,2023-03-10T20:45:00Z,125,243.83
241.41,242.46,240.21,71,240.21,2023-03-10T20:50:00Z,1185,241.985679
241.64,243.48,241.64,71,242.02,2023-03-10T20:55:00Z,2760,242.168174
241.74,241.74,241.74,4,241.74,2023-03-10T21:00:00Z,2855,241.74
232.68,235.68,232.1,19,235.68,2023-03-13T13:30:00Z,1820,234.378132
226.93,229.4,226.93,21,229.39,2023-03-13T13:35:00Z,2289,228.145574
228.67,228.67,228.67,7,228.67,2023-03-13T13:45:00Z,123,228.51
230.88,230.88,230.88,7,230.88,2023-03-13T14:05:00Z,256,230.9
229.96,234.07,229.96,8,234.07,2023-03-13T14:15:00Z,313,231.89147
226.93,226.93,226.93,28,226.93,2023-03-13T14:25:00Z,899,227.08
230.35,230.35,230.35,14,230.35,2023-03-13T14:40:00Z,595,230.43
230.69,230.69,230.69,4,230.69,2023-03-13T14:45:00Z,155,230.81
244.08,244.08,242.57,3,242.57,2023-03-13T15:20:00Z,364,243.73
237.37,244.45,236.8,143,242.57,2023-03-13T15:25:00Z,7796,241.467699
239.69,242.9,237.39,61,242.86,2023-03-13T15:30:00Z,3851,240.387084
242.71,242.71,241.73,52,241.73,2023-03-13T15:35:00Z,2348,241.902785
242.4,243.69,239.48,42,242.71,2023-03-13T15:40:00Z,3178,242.162127
242.25,242.25,242.25,5,242.25,2023-03-13T15:45:00Z,321,242.06
240.23,241.78,239.78,32,241.74,2023-03-13T15:50:00Z,1296,240.43159
239.7,239.7,239.7,5,239.7,2023-03-13T15:55:00Z,141,238.75
238.38,238.38,238.37,2,238.37,2023-03-13T16:25:00Z,200,238.375
239.68,239.68,236.79,13,236.79,2023-03-13T16:50:00Z,661,238.150514
236.68,237.24,236.68,33,237.03,2023-03-13T16:55:00Z,718,236.753872
236.37,236.37,233.34,30,235.66,2023-03-13T17:00:00Z,901,235.232442
237.25,237.25,237.25,4,237.25,2023-03-13T17:20:00Z,1765,237.24
237.04,237.04,236.79,19,236.79,2023-03-13T17:25:00Z,446,236.752063
236.78,236.78,235.81,12,235.81,2023-03-13T17:35:00Z,711,235.94
235.81,237.38,235.81,35,235.81,2023-03-13T17:40:00Z,2277,235.899592
237.38,237.38,237.38,2,237.38,2023-03-13T17:50:00Z,151,237.37
240.0,240.0,237.38,34,237.38,2023-03-13T18:00:00Z,816,238.745147
243.26,243.26,242.7,37,242.7,2023-03-13T18:30:00Z,1320,242.89
239.89,239.89,239.89,20,239.89,2023-03-13T18:35:00Z,610,242.27
241.27,241.27,241.27,8,241.27,2023-03-13T18:55:00Z,148,241.27
240.85,240.85,240.85,12,240.85,2023-03-13T19:20:00Z,289,240.05
241.29,241.29,241.29,6,241.29,2023-03-13T19:25:00Z,131,241.3
236.8,236.8,236.8,12,236.8,2023-03-13T19:50:00Z,193,237.89
239.16,239.16,237.29,116,239.14,2023-03-13T19:55:00Z,1630,238.763926
238.15,238.15,238.15,4,238.15,2023-03-13T20:00:00Z,1053,238.15
248.24,248.24,248.24,30,248.24,2023-03-14T13:30:00Z,570,248.36
252.89,252.89,251.4,11,251.4,2023-03-14T14:25:00Z,263,251.62
251.23,251.23,251.23,18,251.23,2023-03-14T15:00:00Z,312,250.7
251.36,251.58,251.36,16,251.58,2023-03-14T15:05:00Z,527,251.42
251.59,251.59,251.55,18,251.55,2023-03-14T15:25:00Z,332,251.545271
251.07,251.07,251.07,13,251.07,2023-03-14T15:55:00Z,250,248.36
240.75,240.75,240.75,7,240.75,2023-03-14T17:25:00Z,142,240.75
239.24,239.24,239.24,1,239.24,2023-03-14T18:20:00Z,100,239.24
240.74,240.74,240.74,15,240.74,2023-03-14T18:30:00Z,382,240.68
240.78,240.78,240.78,2,240.78,2023-03-14T18:35:00Z,101,240.79
237.37,237.37,237.37,28,237.37,2023-03-14T19:40:00Z,281,238.24
237.19,238.25,237.19,22,238.25,2023-03-14T19:50:00Z,395,238.085392
237.17,238.12,237.17,99,237.2,2023-03-14T19:55:00Z,1163,237.424024
237.16,237.16,237.16,4,237.16,2023-03-14T20:00:00Z,3336,237.16
232.98,233.73,232.98,19,233.73,2023-03-15T13:30:00Z,640,232.324688
232.85,232.85,232.85,4,232.85,2023-03-15T15:10:00Z,300,232.85
235.73,235.73,235.73,4,235.73,2023-03-15T16:00:00Z,151,235.67
236.79,236.79,236.79,2,236.79,2023-03-15T16:15:00Z,202,236.78
232.85,232.85,232.85,5,232.85,2023-03-15T17:20:00Z,122,232.69
234.73,234.73,234.73,2,234.73,2023-03-15T17:25:00Z,101,234.73
228.51,228.51,228.51,4,228.51,2023-03-15T18:50:00Z,165,228.24
229.99,229.99,229.99,6,229.99,2023-03-15T19:05:00Z,127,230.0
228.01,228.19,228.01,13,228.19,2023-03-15T19:25:00Z,374,228.17
231.46,231.46,230.88,45,230.88,2023-03-15T19:45:00Z,936,230.81094
231.12,231.12,231.12,3,231.12,2023-03-15T19:50:00Z,164,231.12
233.2,233.2,230.97,63,232.3,2023-03-15T19:55:00Z,1135,232.349489
232.95,232.95,232.95,4,232.95,2023-03-15T20:00:00Z,2072,232.95
228.23,228.42,228.23,4,228.41,2023-03-16T14:20:00Z,309,228.344984
227.83,227.83,227.83,3,227.83,2023-03-16T14:25:00Z,120,227.9
229.89,229.89,229.89,2,229.89,2023-03-16T14:35:00Z,202,229.88
233.75,233.75,233.75,10,233.75,2023-03-16T14:55:00Z,148,232.99
233.05,233.84,232.89,44,233.83,2023-03-16T15:05:00Z,1362,233.821483
233.5,233.5,233.5,4,233.5,2023-03-16T15:10:00Z,153,233.48
233.55,233.55,233.55,4,233.55,2023-03-16T15:20:00Z,200,233.54
233.87,234.03,233.87,27,234.03,2023-03-16T15:40:00Z,664,234.39
238.69,238.69,238.69,2,238.69,2023-03-16T18:25:00Z,103,238.66
237.62,237.78,237.32,25,237.78,2023-03-16T18:30:00Z,1236,237.665008
236.86,236.86,236.86,5,236.86,2023-03-16T18:40:00Z,107,236.9
237.19,237.19,237.19,9,237.19,2023-03-16T18:45:00Z,111,237.19
237.61,237.61,237.61,33,237.61,2023-03-16T19:00:00Z,546,237.63
237.78,237.78,237.78,20,237.78,2023-03-16T19:10:00Z,571,237.83352
235.81,235.81,235.81,2,235.81,2023-03-16T19:15:00Z,110,235.9
237.78,237.78,237.78,9,237.78,2023-03-16T19:20:00Z,355,237.97
238.17,238.17,237.19,45,237.78,2023-03-16T19:50:00Z,1080,238.052093
237.78,238.49,237.78,55,238.47,2023-03-16T19:55:00Z,1045,238.460392
239.53,239.53,239.53,3,239.53,2023-03-16T20:00:00Z,1843,239.53
239.16,239.16,239.16,4,239.16,2023-03-17T13:30:00Z,3710,239.15
234.81,235.73,234.81,10,235.73,2023-03-17T13:45:00Z,335,235.2
236.18,236.18,234.81,16,234.81,2023-03-17T13:55:00Z,539,234.99
236.76,236.76,235.8,18,236.76,2023-03-17T14:05:00Z,594,236.559495
235.82,235.82,235.82,12,235.82,2023-03-17T14:15:00Z,281,235.77
232.93,235.94,232.93,74,233.06,2023-03-17T14:25:00Z,3487,233.689776
232.48,232.48,232.48,1,232.48,2023-03-17T14:30:00Z,100,232.48
236.73,236.73,232.49,15,232.49,2023-03-17T14:45:00Z,338,233.9
234.81,236.72,234.61,14,234.77,2023-03-17T15:00:00Z,1062,234.982203
234.39,234.39,234.39,2,234.39,2023-03-17T15:05:00Z,224,234.42
236.71,236.71,236.71,1,236.71,2023-03-17T15:15:00Z,100,236.71
235.06,235.06,234.34,27,234.81,2023-03-17T15:35:00Z,1097,234.695688
235.67,235.67,234.37,12,234.48,2023-03-17T16:10:00Z,890,234.55
