c,h,l,n,o,t,v,vw 
18.2,18.2,18.18,5,18.19,2022-07-14T15:25:00Z,758,18.194195
18.2,18.21,18.2,2,18.21,2022-07-14T15:30:00Z,254,18.21
18.22,18.22,18.21,6,18.21,2022-07-14T15:35:00Z,290,18.22
18.25,18.26,18.23,17,18.23,2022-07-14T15:40:00Z,4470,18.232595
18.24,18.24,18.24,2,18.24,2022-07-14T15:50:00Z,682,18.24
18.24,18.24,18.24,6,18.24,2022-07-14T15:55:00Z,816,18.24
18.22,18.24,18.22,233,18.24,2022-07-14T16:00:00Z,600811,18.231208
18.22,18.22,18.22,10,18.22,2022-07-14T16:05:00Z,1303,18.22
18.22,18.23,18.22,11,18.22,2022-07-14T16:10:00Z,1766,18.22521
18.21,18.25,18.21,16,18.22,2022-07-14T16:15:00Z,3973958,18.249999
18.21,18.22,18.21,10,18.21,2022-07-14T16:20:00Z,3301,18.210606
18.21,18.21,18.21,1,18.21,2022-07-14T16:25:00Z,700,18.21
18.2,18.21,18.2,2,18.21,2022-07-14T16:35:00Z,409,18.206455
18.2,18.2,18.19,12,18.19,2022-07-14T16:40:00Z,1467,18.195324
18.2,18.21,18.2,14,18.2,2022-07-14T16:45:00Z,1542,18.2
18.2,18.2,18.2,1,18.2,2022-07-14T16:50:00Z,2693,18.2
18.2,18.2,18.2,2,18.2,2022-07-14T17:00:00Z,926,18.2
18.22,18.22,18.2,20,18.2,2022-07-14T17:05:00Z,2779,18.204019
18.21,18.21,18.21,1,18.21,2022-07-14T17:10:00Z,179,18.21
18.23,18.23,18.23,4,18.23,2022-07-14T17:15:00Z,440,18.23
18.24,18.24,18.24,1,18.24,2022-07-14T17:40:00Z,203,18.24
18.25,18.25,18.24,2,18.24,2022-07-14T17:50:00Z,1045,18.25
18.25,18.25,18.24,20,18.24,2022-07-14T17:55:00Z,2111,18.245779
18.27,18.27,18.27,2,18.27,2022-07-14T18:00:00Z,200,18.27
18.27,18.27,18.25,8,18.25,2022-07-14T18:05:00Z,1160,18.253534
18.25,18.27,18.25,11,18.26,2022-07-14T18:10:00Z,6588,18.26
18.25,18.25,18.25,7,18.25,2022-07-14T18:15:00Z,1805,18.25
18.26,18.26,18.26,6,18.26,2022-07-14T18:20:00Z,466,18.26
18.26,18.26,18.26,4,18.26,2022-07-14T18:25:00Z,1241,18.26
18.26,18.27,18.26,5,18.27,2022-07-14T18:30:00Z,587,18.261704
18.27,18.27,18.26,13,18.26,2022-07-14T18:35:00Z,1881,18.263674
18.27,18.27,18.27,10,18.27,2022-07-14T18:40:00Z,2350,18.27
18.27,18.27,18.25,11,18.27,2022-07-14T18:45:00Z,7274,18.262013
18.26,18.27,18.26,6,18.27,2022-07-14T18:50:00Z,638,18.261567
18.27,18.27,18.25,19,18.25,2022-07-14T18:55:00Z,8846,18.255547
18.26,18.27,18.26,6,18.27,2022-07-14T19:00:00Z,656,18.264604
18.25,18.26,18.25,17,18.26,2022-07-14T19:05:00Z,3349,18.25
18.25,18.25,18.25,6,18.25,2022-07-14T19:10:00Z,640,18.25
18.25,18.25,18.25,5,18.25,2022-07-14T19:15:00Z,500,18.25
18.25,18.25,18.25,8,18.25,2022-07-14T19:20:00Z,2583,18.25
18.26,18.26,18.25,13,18.25,2022-07-14T19:25:00Z,2876,18.250348
18.26,18.26,18.25,25,18.26,2022-07-14T19:30:00Z,1834,18.257672
18.27,18.27,18.26,19,18.26,2022-07-14T19:35:00Z,3998,18.26
18.26,18.26,18.25,14,18.25,2022-07-14T19:40:00Z,4756,18.251034
18.26,18.26,18.24,17,18.26,2022-07-14T19:45:00Z,2428,18.252471
18.25,18.26,18.24,43,18.25,2022-07-14T19:50:00Z,18592,18.244141
18.23,18.26,18.23,50,18.26,2022-07-14T19:55:00Z,4996,18.24456
18.23,18.23,18.23,2,18.23,2022-07-14T20:00:00Z,1226,18.23
18.32,18.32,18.28,15,18.28,2022-07-15T13:30:00Z,25953,18.281426
18.3,18.32,18.3,3,18.31,2022-07-15T13:35:00Z,500,18.31
18.31,18.32,18.3,29,18.32,2022-07-15T13:40:00Z,23812,18.302443
18.29,18.3,18.29,2,18.3,2022-07-15T13:45:00Z,1099,18.291237
18.28,18.3,18.27,4,18.3,2022-07-15T13:50:00Z,1285,18.281852
18.3,18.3,18.3,4,18.3,2022-07-15T13:55:00Z,741,18.29135
18.35,18.36,18.34,20,18.36,2022-07-15T14:10:00Z,5641,18.35
18.33,18.35,18.33,40,18.35,2022-07-15T14:15:00Z,4103,18.34368
18.38,18.38,18.36,11,18.36,2022-07-15T14:25:00Z,2126,18.373161
18.39,18.39,18.39,12,18.39,2022-07-15T14:30:00Z,9058,18.39
18.39,18.41,18.39,15,18.41,2022-07-15T14:35:00Z,3204,18.400637
18.4,18.4,18.4,1,18.4,2022-07-15T14:40:00Z,957,18.4
18.4,18.4,18.39,9,18.39,2022-07-15T14:45:00Z,2502,18.390436
18.4,18.4,18.4,9,18.4,2022-07-15T14:50:00Z,1395,18.4
18.42,18.42,18.42,1,18.42,2022-07-15T14:55:00Z,117,18.42
18.41,18.42,18.4,31,18.4,2022-07-15T15:00:00Z,7245,18.411383
18.41,18.41,18.41,8,18.41,2022-07-15T15:05:00Z,1900,18.41
18.41,18.41,18.41,3,18.41,2022-07-15T15:10:00Z,354,18.41
18.41,18.41,18.41,1,18.41,2022-07-15T15:20:00Z,300,18.41
18.41,18.42,18.41,2,18.42,2022-07-15T15:25:00Z,342,18.417076
18.42,18.43,18.42,11,18.43,2022-07-15T15:30:00Z,2951,18.43
18.42,18.42,18.42,4,18.42,2022-07-15T15:40:00Z,443,18.42
18.42,18.43,18.42,4,18.42,2022-07-15T15:50:00Z,18376,18.429904
18.42,18.42,18.42,24,18.42,2022-07-15T15:55:00Z,4046,18.42
18.42,18.42,18.41,27,18.42,2022-07-15T16:00:00Z,11036,18.42
18.42,18.42,18.42,8,18.42,2022-07-15T16:05:00Z,2256,18.42
18.42,18.42,18.42,29,18.42,2022-07-15T16:10:00Z,6850,18.42
18.42,18.42,18.42,4,18.42,2022-07-15T16:15:00Z,456,18.42
18.41,18.42,18.41,5,18.42,2022-07-15T16:20:00Z,510,18.418039
18.41,18.41,18.41,266,18.41,2022-07-15T16:25:00Z,141697,18.41
18.4,18.41,18.4,34,18.41,2022-07-15T16:30:00Z,137283,18.400847
18.39,18.4,18.39,11,18.4,2022-07-15T16:40:00Z,1111,18.3982
18.4,18.4,18.39,17,18.39,2022-07-15T16:45:00Z,2430,18.4
18.4,18.41,18.4,5,18.41,2022-07-15T16:50:00Z,490,18.406469
18.4,18.4,18.4,1,18.4,2022-07-15T16:55:00Z,100,18.4
18.41,18.41,18.41,1,18.41,2022-07-15T17:00:00Z,300,18.41
18.41,18.42,18.41,5,18.42,2022-07-15T17:05:00Z,1111,18.41
18.43,18.43,18.41,19,18.42,2022-07-15T17:10:00Z,10959,18.43
18.42,18.43,18.42,8,18.42,2022-07-15T17:20:00Z,1749,18.42
18.41,18.41,18.41,1,18.41,2022-07-15T17:35:00Z,100,18.41
18.42,18.42,18.41,6,18.42,2022-07-15T17:45:00Z,1178,18.42
18.42,18.42,18.42,2,18.42,2022-07-15T17:50:00Z,437,18.42
18.4,18.42,18.4,56,18.42,2022-07-15T17:55:00Z,23363,18.414886
18.4,18.4,18.4,1,18.4,2022-07-15T18:00:00Z,531,18.4
18.4,18.4,18.4,6,18.4,2022-07-15T18:05:00Z,5477,18.4
18.4,18.4,18.4,4,18.4,2022-07-15T18:10:00Z,839,18.4
18.4,18.4,18.4,7,18.4,2022-07-15T18:15:00Z,738,18.4
18.39,18.4,18.39,18,18.4,2022-07-15T18:25:00Z,1742,18.391148
18.39,18.39,18.39,25,18.39,2022-07-15T18:30:00Z,2728,18.39
18.39,18.39,18.39,11,18.39,2022-07-15T18:40:00Z,2347,18.39
18.4,18.42,18.4,69,18.4,2022-07-15T18:55:00Z,15544,18.407401
18.4,18.4,18.4,24,18.4,2022-07-15T19:00:00Z,4920,18.4
18.4,18.4,18.4,1,18.4,2022-07-15T19:05:00Z,255,18.4
18.4,18.4,18.4,11,18.4,2022-07-15T19:10:00Z,1833,18.4
18.4,18.4,18.4,2,18.4,2022-07-15T19:15:00Z,1236,18.4
18.4,18.4,18.4,2,18.4,2022-07-15T19:25:00Z,652,18.4
18.4,18.4,18.4,7,18.4,2022-07-15T19:35:00Z,1552,18.4
18.38,18.4,18.38,228,18.4,2022-07-15T19:45:00Z,54968,18.38
18.39,18.4,18.39,20,18.39,2022-07-15T19:50:00Z,2826,18.4
18.39,18.39,18.39,31,18.39,2022-07-15T19:55:00Z,7108,18.39
18.39,18.39,18.39,2,18.39,2022-07-15T20:00:00Z,1768,18.39
18.45,18.45,18.45,4,18.45,2022-07-18T13:30:00Z,5134,18.45
18.47,18.47,18.47,4,18.47,2022-07-18T13:35:00Z,1499,18.47
18.47,18.47,18.46,2,18.46,2022-07-18T13:40:00Z,327,18.465443
18.46,18.46,18.46,2,18.46,2022-07-18T13:45:00Z,4576,18.46
18.49,18.49,18.48,3,18.48,2022-07-18T13:55:00Z,681,18.488326
18.49,18.49,18.48,2,18.48,2022-07-18T14:05:00Z,2710,18.488989
18.44,18.46,18.44,9,18.46,2022-07-18T14:10:00Z,915,18.453333
18.49,18.5,18.46,13,18.46,2022-07-18T14:15:00Z,136842,18.499938
18.49,18.49,18.49,8,18.49,2022-07-18T14:25:00Z,1098,18.49
18.5,18.5,18.5,2,18.5,2022-07-18T14:40:00Z,272,18.63
18.49,18.49,18.49,3,18.49,2022-07-18T14:45:00Z,1069,19.18
18.51,18.51,18.51,4,18.51,2022-07-18T14:50:00Z,1225,18.51
18.51,18.51,18.51,2,18.51,2022-07-18T14:55:00Z,189,18.5
18.51,18.51,18.5,6,18.5,2022-07-18T15:00:00Z,1485,18.501367
18.49,18.51,18.49,18,18.5,2022-07-18T15:05:00Z,2050,18.490629
18.47,18.49,18.47,4,18.49,2022-07-18T15:10:00Z,400,18.48
18.46,18.49,18.46,3,18.49,2022-07-18T15:15:00Z,448,18.466696
18.48,18.48,18.48,2,18.48,2022-07-18T15:20:00Z,101,18.48
18.47,18.49,18.47,5,18.49,2022-07-18T15:25:00Z,1363,18.475869
18.46,18.49,18.46,5,18.47,2022-07-18T15:30:00Z,769,18.474798
18.48,18.48,18.46,3,18.48,2022-07-18T15:35:00Z,950,18.462105
18.47,18.47,18.47,2,18.47,2022-07-18T15:40:00Z,318,18.47
18.46,18.48,18.46,5,18.48,2022-07-18T15:45:00Z,530,18.468113
18.46,18.48,18.46,11,18.47,2022-07-18T15:50:00Z,1200,18.463333
18.46,18.48,18.46,22,18.46,2022-07-18T15:55:00Z,3396,18.4653
18.48,18.48,18.48,2,18.48,2022-07-18T16:00:00Z,200,18.48
18.47,18.48,18.47,3,18.48,2022-07-18T16:05:00Z,354,18.472825
18.46,18.48,18.46,10,18.48,2022-07-18T16:10:00Z,1139,18.469122
18.47,18.47,18.46,6,18.47,2022-07-18T16:15:00Z,601,18.47
18.47,18.47,18.47,5,18.47,2022-07-18T16:20:00Z,500,18.47
18.46,18.46,18.46,2,18.46,2022-07-18T16:25:00Z,201,18.46
18.47,18.48,18.47,4,18.48,2022-07-18T16:35:00Z,158207,18.479992
18.47,18.47,18.46,2,18.46,2022-07-18T16:40:00Z,285,18.46
18.46,18.46,18.46,1,18.46,2022-07-18T16:45:00Z,100,18.46
18.47,18.47,18.46,3,18.47,2022-07-18T16:50:00Z,1419,18.47
18.46,18.47,18.46,3,18.46,2022-07-18T16:55:00Z,400,18.465
18.47,18.47,18.47,11,18.47,2022-07-18T17:05:00Z,4220,18.47
18.48,18.48,18.47,15,18.47,2022-07-18T17:10:00Z,2125,18.473299
18.47,18.48,18.47,18,18.48,2022-07-18T17:15:00Z,2804,18.471427
18.47,18.47,18.47,11,18.47,2022-07-18T17:20:00Z,1410,18.47
18.48,18.48,18.48,2,18.48,2022-07-18T17:25:00Z,178,18.48
18.47,18.47,18.47,2,18.47,2022-07-18T17:35:00Z,718,18.47
18.47,18.48,18.47,18,18.47,2022-07-18T17:45:00Z,4185,18.47
18.47,18.47,18.47,451,18.47,2022-07-18T17:50:00Z,117841,18.47
18.47,18.47,18.47,23,18.47,2022-07-18T17:55:00Z,3784,18.47
18.45,18.48,18.45,80,18.47,2022-07-18T18:00:00Z,110059,18.469944
18.45,18.46,18.45,8,18.46,2022-07-18T18:05:00Z,1498,18.451736
18.45,18.46,18.44,31,18.45,2022-07-18T18:10:00Z,49802,18.450219
18.45,18.47,18.44,12,18.45,2022-07-18T18:15:00Z,3654,18.45
18.46,18.46,18.46,4,18.46,2022-07-18T18:20:00Z,220,18.46
18.45,18.46,18.44,21,18.46,2022-07-18T18:25:00Z,106406,18.459399
18.45,18.46,18.45,17,18.46,2022-07-18T18:30:00Z,2926,18.454648
18.45,18.45,18.45,4,18.45,2022-07-18T18:35:00Z,400,18.45
18.45,18.45,18.45,6,18.45,2022-07-18T18:40:00Z,554,18.45
18.45,18.45,18.45,9,18.45,2022-07-18T18:45:00Z,1268,18.45
18.44,18.45,18.44,45,18.45,2022-07-18T18:50:00Z,188935,18.449964
18.44,18.44,18.44,8,18.44,2022-07-18T18:55:00Z,818,18.44
18.44,18.44,18.43,16,18.43,2022-07-18T19:00:00Z,1800,18.43775
18.43,18.44,18.43,34,18.44,2022-07-18T19:05:00Z,16963,18.43417
18.44,18.44,18.43,10,18.44,2022-07-18T19:10:00Z,1099,18.438171
18.44,18.44,18.43,21,18.44,2022-07-18T19:15:00Z,86659,18.430326
18.44,18.44,18.44,8,18.44,2022-07-18T19:20:00Z,664,18.44
18.44,18.45,18.44,10,18.44,2022-07-18T19:25:00Z,1240,18.445161
18.44,18.45,18.43,61,18.44,2022-07-18T19:30:00Z,40422,18.449588
18.43,18.44,18.43,18,18.44,2022-07-18T19:35:00Z,1849,18.435506
18.43,18.43,18.43,10,18.43,2022-07-18T19:40:00Z,1403,18.43
18.4,18.43,18.4,152,18.43,2022-07-18T19:45:00Z,33578,18.410548
18.43,18.43,18.4,50,18.4,2022-07-18T19:50:00Z,10456,18.419655
18.41,18.44,18.41,48,18.43,2022-07-18T19:55:00Z,11726,18.432989
18.41,18.41,18.41,2,18.41,2022-07-18T20:00:00Z,1610,18.41
18.54,18.56,18.54,9,18.54,2022-07-19T13:30:00Z,13390,18.54
18.56,18.56,18.54,13,18.54,2022-07-19T13:35:00Z,8923,18.543138
18.56,18.56,18.56,1,18.56,2022-07-19T13:40:00Z,1250,18.56
18.57,18.58,18.55,37,18.58,2022-07-19T13:45:00Z,20884,18.550111
18.55,18.55,18.55,12,18.55,2022-07-19T13:50:00Z,1610,18.55
18.56,18.56,18.56,1,18.56,2022-07-19T14:00:00Z,123,18.56
18.55,18.56,18.54,195,18.54,2022-07-19T14:10:00Z,30492,18.549657
18.53,18.53,18.52,2,18.52,2022-07-19T14:15:00Z,1076,18.524219
18.53,18.53,18.53,8,18.53,2022-07-19T14:25:00Z,1503,18.53
18.54,18.54,18.53,7,18.53,2022-07-19T14:30:00Z,794,18.533778
18.54,18.54,18.52,128,18.53,2022-07-19T14:35:00Z,14988,18.54
18.53,18.54,18.52,36,18.54,2022-07-19T14:40:00Z,19625,18.530968
18.53,18.53,18.53,1,18.53,2022-07-19T14:45:00Z,232,18.53
18.55,18.55,18.55,26,18.55,2022-07-19T14:50:00Z,1927,18.55
18.54,18.56,18.54,85,18.55,2022-07-19T15:00:00Z,40950,18.553486
18.56,18.56,18.56,2,18.56,2022-07-19T15:05:00Z,402,18.56
18.55,18.55,18.55,1,18.55,2022-07-19T15:10:00Z,214,18.55
18.55,18.55,18.55,3,18.55,2022-07-19T15:15:00Z,2576,18.55
18.55,18.55,18.55,2,18.55,2022-07-19T15:20:00Z,2986,18.55
18.55,18.55,18.55,1,18.55,2022-07-19T15:25:00Z,100,18.55
18.55,18.55,18.55,9,18.55,2022-07-19T15:40:00Z,2300,18.55
18.55,18.55,18.55,1,18.55,2022-07-19T15:50:00Z,400,18.55
18.55,18.55,18.54,78,18.55,2022-07-19T16:00:00Z,51714,18.55
18.54,18.54,18.54,1,18.54,2022-07-19T16:10:00Z,9791,18.54
18.54,18.54,18.54,1,18.54,2022-07-19T16:15:00Z,100,18.54
18.55,18.55,18.54,9,18.54,2022-07-19T16:20:00Z,4802,18.548784
18.54,18.54,18.54,1,18.54,2022-07-19T16:25:00Z,125,18.54
18.56,18.56,18.55,9,18.55,2022-07-19T16:35:00Z,1113,18.555508
18.54,18.55,18.54,14,18.55,2022-07-19T16:40:00Z,17512,18.55
18.55,18.55,18.54,13,18.54,2022-07-19T16:45:00Z,3467,18.547113
18.55,18.56,18.55,20,18.55,2022-07-19T16:55:00Z,4834,18.550623
18.56,18.56,18.56,4,18.56,2022-07-19T17:05:00Z,827,18.56
18.56,18.56,18.56,1,18.56,2022-07-19T17:10:00Z,100,18.56
18.56,18.56,18.56,4,18.56,2022-07-19T17:30:00Z,1202,18.56
18.56,18.56,18.56,3,18.56,2022-07-19T17:35:00Z,702,18.56
18.56,18.56,18.55,2,18.55,2022-07-19T17:40:00Z,54592,18.559981
18.56,18.56,18.56,10,18.56,2022-07-19T17:45:00Z,2021,18.56
18.56,18.56,18.56,2,18.56,2022-07-19T17:50:00Z,242,18.56
18.56,18.56,18.56,18,18.56,2022-07-19T17:55:00Z,4849,18.56
18.55,18.56,18.55,8,18.55,2022-07-19T18:00:00Z,821,18.56
18.56,18.56,18.55,19,18.55,2022-07-19T18:05:00Z,12518,18.558771
18.56,18.56,18.55,16,18.56,2022-07-19T18:10:00Z,1827,18.550547
18.56,18.56,18.56,4,18.56,2022-07-19T18:15:00Z,223,18.56
18.56,18.56,18.56,7,18.56,2022-07-19T18:20:00Z,755,18.56
18.55,18.56,18.55,17,18.56,2022-07-19T18:25:00Z,2356,18.550879
18.56,18.56,18.55,3,18.55,2022-07-19T18:30:00Z,717,18.558605
18.52,18.55,18.51,72,18.55,2022-07-19T18:35:00Z,16197,18.534695
18.52,18.52,18.52,4,18.52,2022-07-19T18:40:00Z,2975,18.52
18.52,18.52,18.52,1,18.52,2022-07-19T18:45:00Z,100,18.52
18.52,18.53,18.52,6,18.53,2022-07-19T18:50:00Z,801,18.522497
18.52,18.53,18.52,10,18.52,2022-07-19T18:55:00Z,3217,18.52
18.52,18.53,18.52,8,18.52,2022-07-19T19:00:00Z,2623,18.525932
18.52,18.53,18.52,6,18.53,2022-07-19T19:05:00Z,2136,18.528914
18.52,18.52,18.52,4,18.52,2022-07-19T19:10:00Z,766,18.52
18.52,18.53,18.52,7,18.53,2022-07-19T19:15:00Z,1629,18.53
18.52,18.53,18.52,4,18.53,2022-07-19T19:20:00Z,783,18.523001
18.52,18.53,18.52,11,18.52,2022-07-19T19:25:00Z,6482,18.521469
18.52,18.52,18.52,1,18.52,2022-07-19T19:35:00Z,334,18.52
18.52,18.52,18.51,13,18.51,2022-07-19T19:40:00Z,575,18.516226
18.52,18.52,18.52,4,18.52,2022-07-19T19:45:00Z,548,18.470949
18.52,18.52,18.51,25,18.52,2022-07-19T19:50:00Z,4782,18.52
18.5,18.52,18.5,48,18.52,2022-07-19T19:55:00Z,7649,18.510558
18.5,18.5,18.5,2,18.5,2022-07-19T20:00:00Z,3828,18.5
18.54,18.54,18.54,2,18.54,2022-07-20T13:30:00Z,5206,18.54
18.55,18.55,18.55,2,18.55,2022-07-20T13:35:00Z,300,18.55
18.53,18.55,18.52,6,18.55,2022-07-20T13:50:00Z,3832,18.533288
18.53,18.53,18.53,1,18.53,2022-07-20T13:55:00Z,400,18.53
18.52,18.52,18.51,4,18.51,2022-07-20T14:05:00Z,626,18.52
18.52,18.52,18.51,22,18.52,2022-07-20T14:10:00Z,11885,18.52
18.51,18.51,18.51,60,18.51,2022-07-20T14:15:00Z,24766,18.51
18.5,18.5,18.5,5,18.5,2022-07-20T14:25:00Z,500,18.5
18.5,18.5,18.5,3,18.5,2022-07-20T14:30:00Z,426,18.5
18.51,18.51,18.51,11,18.51,2022-07-20T14:35:00Z,2244,18.51
18.51,18.51,18.51,7,18.51,2022-07-20T14:40:00Z,135726,18.51
18.51,18.51,18.51,5,18.51,2022-07-20T14:45:00Z,4346,18.51
18.52,18.52,18.51,29,18.51,2022-07-20T14:50:00Z,9343,18.52
18.51,18.52,18.51,4,18.52,2022-07-20T14:55:00Z,2658,18.519624
18.51,18.51,18.51,4,18.51,2022-07-20T15:00:00Z,806,18.51
18.5,18.51,18.5,4,18.51,2022-07-20T15:05:00Z,840,18.505952
18.51,18.51,18.5,3,18.5,2022-07-20T15:10:00Z,700,18.505714
18.51,18.51,18.51,6,18.51,2022-07-20T15:15:00Z,930,18.51
18.51,18.51,18.51,18,18.51,2022-07-20T15:20:00Z,2600,18.51
18.51,18.51,18.51,29,18.51,2022-07-20T15:25:00Z,3618,18.51
18.51,18.51,18.51,23,18.51,2022-07-20T15:30:00Z,2586,18.51
18.5,18.51,18.5,18,18.51,2022-07-20T15:35:00Z,2800,18.508929
18.51,18.51,18.5,18,18.51,2022-07-20T15:40:00Z,2418,18.51
18.51,18.51,18.51,10,18.51,2022-07-20T15:45:00Z,2400,18.51
18.51,18.51,18.51,14,18.51,2022-07-20T15:50:00Z,2584,18.51
18.51,18.51,18.51,18,18.51,2022-07-20T15:55:00Z,2900,18.51
18.51,18.51,18.5,17,18.51,2022-07-20T16:00:00Z,2987,18.51
18.51,18.51,18.51,27,18.51,2022-07-20T16:05:00Z,3707,18.51
18.51,18.51,18.51,3,18.51,2022-07-20T16:10:00Z,900,18.51
18.51,18.51,18.51,10,18.51,2022-07-20T16:15:00Z,2471,18.51
18.51,18.51,18.51,11,18.51,2022-07-20T16:20:00Z,2573,18.51
18.51,18.51,18.5,175,18.5,2022-07-20T16:25:00Z,96918,18.50414
18.51,18.51,18.51,22,18.51,2022-07-20T16:30:00Z,3821,18.51
18.51,18.51,18.51,12,18.51,2022-07-20T16:35:00Z,1696,18.51
18.49,18.51,18.49,19,18.51,2022-07-20T16:40:00Z,2600,18.501538
18.46,18.49,18.46,28,18.49,2022-07-20T16:45:00Z,2851,18.473508
18.46,18.48,18.46,35,18.46,2022-07-20T16:50:00Z,3276,18.462674
18.48,18.48,18.46,14,18.46,2022-07-20T16:55:00Z,2061,18.470296
18.49,18.49,18.48,16,18.49,2022-07-20T17:00:00Z,1153,18.483487
18.48,18.49,18.47,99,18.47,2022-07-20T17:05:00Z,33094,18.479909
18.48,18.49,18.47,14,18.48,2022-07-20T17:10:00Z,2215,18.481368
18.48,18.48,18.48,4,18.48,2022-07-20T17:15:00Z,631,18.48
18.48,18.48,18.47,6,18.47,2022-07-20T17:20:00Z,606,18.47495
18.47,18.48,18.47,5,18.48,2022-07-20T17:25:00Z,602,18.474983
18.47,18.48,18.47,3,18.48,2022-07-20T17:30:00Z,486,18.476173
18.47,18.47,18.46,6,18.47,2022-07-20T17:35:00Z,4863,18.465659
18.48,18.48,18.46,8,18.46,2022-07-20T17:40:00Z,1894,18.46708
18.47,18.47,18.47,6,18.47,2022-07-20T17:45:00Z,657,18.47
18.47,18.47,18.46,15,18.46,2022-07-20T17:50:00Z,1847,18.461624
18.46,18.46,18.46,8,18.46,2022-07-20T17:55:00Z,1057,18.46
18.46,18.47,18.46,7,18.46,2022-07-20T18:00:00Z,702,18.46
18.46,18.46,18.46,18,18.46,2022-07-20T18:05:00Z,5142,18.46
18.46,18.46,18.45,11,18.46,2022-07-20T18:10:00Z,3133,18.46
18.47,18.47,18.47,4,18.47,2022-07-20T18:15:00Z,307,18.47
18.47,18.47,18.47,7,18.47,2022-07-20T18:20:00Z,445,18.47
18.47,18.47,18.47,7,18.47,2022-07-20T18:25:00Z,1490,18.47
18.47,18.49,18.47,58,18.47,2022-07-20T18:30:00Z,16680,18.477697
18.47,18.47,18.47,5,18.47,2022-07-20T18:35:00Z,600,18.47
18.47,18.47,18.46,17,18.47,2022-07-20T18:40:00Z,7150,18.47
18.48,18.48,18.47,8,18.47,2022-07-20T18:45:00Z,649,18.475932
18.47,18.47,18.47,8,18.47,2022-07-20T18:50:00Z,2300,18.47
18.48,18.48,18.47,14,18.47,2022-07-20T18:55:00Z,1867,18.473214
18.47,18.47,18.46,14,18.47,2022-07-20T19:00:00Z,15563,18.47
18.47,18.47,18.47,15,18.47,2022-07-20T19:05:00Z,1658,18.47
18.47,18.48,18.47,13,18.47,2022-07-20T19:10:00Z,1722,18.474727
18.47,18.47,18.47,15,18.47,2022-07-20T19:15:00Z,2356,18.47
18.47,18.47,18.47,13,18.47,2022-07-20T19:20:00Z,1954,18.47
18.47,18.47,18.47,14,18.47,2022-07-20T19:25:00Z,1724,18.47
18.47,18.48,18.47,16,18.47,2022-07-20T19:30:00Z,6662,18.478326
18.47,18.48,18.47,31,18.47,2022-07-20T19:35:00Z,6429,18.470507
18.48,18.48,18.46,61,18.47,2022-07-20T19:40:00Z,10712,18.461635
18.47,18.48,18.46,45,18.47,2022-07-20T19:45:00Z,5695,18.47141
18.47,18.48,18.47,12,18.47,2022-07-20T19:50:00Z,2112,18.471619
18.47,18.47,18.45,53,18.47,2022-07-20T19:55:00Z,5528,18.464372
18.46,18.46,18.46,2,18.46,2022-07-20T20:00:00Z,3448,18.46
18.5,18.5,18.5,6,18.5,2022-07-21T13:30:00Z,3506,18.5
18.51,18.51,18.51,1,18.51,2022-07-21T13:35:00Z,150,18.51
18.51,18.51,18.51,2,18.51,2022-07-21T13:40:00Z,471,18.51
18.52,18.52,18.5,29,18.5,2022-07-21T13:50:00Z,15650,18.519329
18.52,18.54,18.52,27,18.53,2022-07-21T13:55:00Z,23781,18.535627
18.53,18.53,18.53,3,18.53,2022-07-21T14:00:00Z,284,18.53
18.52,18.53,18.52,20,18.53,2022-07-21T14:05:00Z,4925,18.53
18.51,18.52,18.51,19,18.52,2022-07-21T14:10:00Z,5729,18.512969
18.51,18.51,18.51,31,18.51,2022-07-21T14:15:00Z,8178,18.51
18.52,18.52,18.52,2,18.52,2022-07-21T14:20:00Z,200,18.52
18.51,18.51,18.51,10,18.51,2022-07-21T14:25:00Z,1600,18.51
18.51,18.52,18.51,25,18.51,2022-07-21T14:30:00Z,3843,18.510781
18.51,18.51,18.51,51,18.51,2022-07-21T14:35:00Z,24760,18.51
18.51,18.51,18.51,5,18.51,2022-07-21T14:40:00Z,700,18.51
18.51,18.51,18.51,5,18.51,2022-07-21T14:45:00Z,900,18.51
18.51,18.51,18.51,3,18.51,2022-07-21T14:50:00Z,486,18.51
18.51,18.51,18.51,31,18.51,2022-07-21T14:55:00Z,14691,18.51
18.5,18.51,18.49,185,18.51,2022-07-21T15:00:00Z,61219,18.500204
18.51,18.51,18.51,8,18.51,2022-07-21T15:05:00Z,900,18.51
18.5,18.51,18.5,11,18.51,2022-07-21T15:10:00Z,1467,18.506592
18.5,18.5,18.5,9,18.5,2022-07-21T15:15:00Z,1035,18.5
18.49,18.5,18.49,20,18.5,2022-07-21T15:20:00Z,2478,18.498789
18.49,18.5,18.49,82,18.5,2022-07-21T15:25:00Z,37797,18.490212
18.5,18.51,18.49,44,18.5,2022-07-21T15:30:00Z,10442,18.497118
18.51,18.51,18.5,106,18.5,2022-07-21T15:35:00Z,43079,18.500186
18.51,18.51,18.51,25,18.51,2022-07-21T15:40:00Z,3713,18.51
18.51,18.51,18.51,10,18.51,2022-07-21T15:45:00Z,1859,18.51
18.51,18.51,18.51,15,18.51,2022-07-21T15:50:00Z,3114,18.51
18.51,18.51,18.51,13,18.51,2022-07-21T15:55:00Z,2181,18.51
18.51,18.51,18.51,16,18.51,2022-07-21T16:00:00Z,4681,18.51
18.51,18.51,18.51,17,18.51,2022-07-21T16:05:00Z,2513,18.51
