c,h,l,n,o,t,v,vw 
437.2,437.52,437.04,177,437.4,2023-04-12T17:40:00Z,3733,437.347252
437.05,437.08,436.72,189,437.06,2023-04-12T17:45:00Z,4226,436.982123
436.91,437.07,436.91,154,436.93,2023-04-12T17:50:00Z,2782,436.986722
436.88,437.06,436.74,72,436.79,2023-04-12T17:55:00Z,1814,436.815987
436.64,437.04,436.12,303,436.66,2023-04-12T18:00:00Z,7642,436.660877
435.86,437.19,435.86,224,436.64,2023-04-12T18:05:00Z,5196,436.598795
436.62,436.83,435.77,121,436.07,2023-04-12T18:10:00Z,2897,436.136217
437.47,437.47,437.2,134,437.33,2023-04-12T18:15:00Z,3439,437.311861
436.72,437.45,436.34,240,437.2,2023-04-12T18:20:00Z,5432,436.886101
434.39,436.78,434.39,394,436.44,2023-04-12T18:25:00Z,10029,435.403787
433.78,434.52,433.44,268,434.52,2023-04-12T18:30:00Z,6775,433.846556
433.59,434.05,433.39,252,433.46,2023-04-12T18:35:00Z,5229,433.660266
434.33,434.49,433.15,180,433.37,2023-04-12T18:40:00Z,4757,433.79733
433.52,434.54,433.52,336,434.48,2023-04-12T18:45:00Z,9821,434.158265
434.34,434.34,433.51,355,433.64,2023-04-12T18:50:00Z,10810,433.729913
434.63,434.97,434.29,190,434.5,2023-04-12T18:55:00Z,5829,434.601184
433.78,434.99,433.64,413,434.48,2023-04-12T19:00:00Z,12648,434.513262
434.4,434.63,434.03,157,434.04,2023-04-12T19:05:00Z,4130,434.294024
433.84,434.27,433.69,408,434.27,2023-04-12T19:10:00Z,13020,433.953638
433.92,434.21,433.67,353,433.84,2023-04-12T19:15:00Z,11339,433.886081
434.04,434.37,433.72,229,433.96,2023-04-12T19:20:00Z,9354,434.047778
433.9,434.21,433.78,394,434.05,2023-04-12T19:25:00Z,13660,433.944213
434.07,434.47,433.82,458,433.84,2023-04-12T19:30:00Z,13502,434.11622
434.56,434.56,434.01,545,434.06,2023-04-12T19:35:00Z,13656,434.266246
434.04,434.51,433.49,695,434.51,2023-04-12T19:40:00Z,17717,434.094317
433.49,434.79,433.43,696,434.02,2023-04-12T19:45:00Z,17251,434.11806
433.45,434.41,433.08,1083,433.49,2023-04-12T19:50:00Z,41821,433.704516
433.13,433.3,432.29,3049,433.3,2023-04-12T19:55:00Z,95446,432.769097
432.93,432.93,432.93,65,432.93,2023-04-12T20:00:00Z,297827,432.93
432.93,432.93,432.93,1,432.93,2023-04-12T20:15:00Z,20664,432.93
432.84,432.84,432.84,2,432.84,2023-04-12T21:45:00Z,200,432.84
432.84,432.84,432.84,3,432.84,2023-04-12T21:50:00Z,283,432.84
438.5,438.63,436.88,307,437.29,2023-04-13T13:30:00Z,21898,437.414823
438.42,439.49,437.11,299,438.65,2023-04-13T13:35:00Z,13100,438.195066
436.52,437.53,436.01,271,437.53,2023-04-13T13:40:00Z,9900,436.605292
437.97,438.31,436.51,317,436.69,2023-04-13T13:45:00Z,11137,437.304513
438.1,438.73,437.58,187,438.29,2023-04-13T13:50:00Z,7827,438.127317
438.27,438.6,437.31,263,438.11,2023-04-13T13:55:00Z,8155,438.080649
438.74,438.89,438.08,222,438.28,2023-04-13T14:00:00Z,4593,438.544185
438.3,439.34,437.7,781,438.74,2023-04-13T14:05:00Z,38588,438.3604
439.26,439.36,438.19,216,438.31,2023-04-13T14:10:00Z,5158,438.717759
439.7,439.72,438.92,317,439.45,2023-04-13T14:15:00Z,8637,439.357492
439.12,439.74,438.63,270,439.74,2023-04-13T14:20:00Z,8297,439.097131
439.56,439.83,438.95,259,439.36,2023-04-13T14:25:00Z,7546,439.483019
439.52,439.65,438.47,313,439.65,2023-04-13T14:30:00Z,7397,439.13686
439.24,439.71,439.16,201,439.71,2023-04-13T14:35:00Z,2952,439.445142
438.73,439.05,438.66,168,439.05,2023-04-13T14:40:00Z,4593,438.865443
437.99,438.76,437.99,213,438.76,2023-04-13T14:45:00Z,4815,438.305556
438.78,438.78,438.15,183,438.15,2023-04-13T14:50:00Z,7605,438.525599
438.16,439.05,437.85,272,438.96,2023-04-13T14:55:00Z,8990,438.509501
439.89,440.04,438.27,289,438.28,2023-04-13T15:00:00Z,9371,439.320805
439.98,440.27,439.88,248,439.93,2023-04-13T15:05:00Z,6382,440.04398
439.54,440.12,439.33,306,440.03,2023-04-13T15:10:00Z,8232,439.768298
439.48,439.8,439.36,148,439.36,2023-04-13T15:15:00Z,4719,439.528211
439.45,439.92,439.31,250,439.7,2023-04-13T15:20:00Z,5492,439.609255
439.3,439.73,439.05,162,439.46,2023-04-13T15:25:00Z,4141,439.410333
439.38,439.52,439.04,146,439.25,2023-04-13T15:30:00Z,4781,439.308663
439.56,440.47,439.49,253,439.53,2023-04-13T15:35:00Z,6838,440.014455
439.67,439.77,439.27,259,439.77,2023-04-13T15:40:00Z,4678,439.502901
438.89,439.68,438.89,232,439.42,2023-04-13T15:45:00Z,7462,439.40678
438.81,439.19,438.56,180,438.71,2023-04-13T15:50:00Z,5899,438.874007
439.56,439.56,438.79,137,439.19,2023-04-13T15:55:00Z,4454,439.151493
439.49,439.96,439.49,186,439.6,2023-04-13T16:00:00Z,3574,439.635719
439.42,439.62,439.38,115,439.41,2023-04-13T16:05:00Z,3395,439.465649
438.95,439.37,438.95,79,439.37,2023-04-13T16:10:00Z,2085,439.135914
439.19,439.52,438.94,98,438.95,2023-04-13T16:15:00Z,2459,439.231094
439.56,439.57,439.27,128,439.27,2023-04-13T16:20:00Z,1785,439.518409
439.57,439.68,439.37,160,439.37,2023-04-13T16:25:00Z,3629,439.493863
439.62,439.75,439.46,82,439.46,2023-04-13T16:30:00Z,2615,439.661939
439.89,439.97,439.62,147,439.72,2023-04-13T16:35:00Z,3697,439.825458
439.4,439.83,439.39,159,439.83,2023-04-13T16:40:00Z,7623,439.540437
439.22,439.63,439.18,124,439.62,2023-04-13T16:45:00Z,3236,439.340062
438.72,439.21,438.72,93,439.11,2023-04-13T16:50:00Z,1543,439.013176
438.82,438.97,438.57,148,438.69,2023-04-13T16:55:00Z,3800,438.779966
438.38,438.64,438.08,205,438.64,2023-04-13T17:00:00Z,4199,438.370791
438.59,438.93,438.53,186,438.57,2023-04-13T17:05:00Z,4684,438.684675
438.85,439.13,438.71,155,438.82,2023-04-13T17:10:00Z,3777,438.910884
438.81,438.86,438.73,85,438.85,2023-04-13T17:15:00Z,2243,438.816607
438.68,439.1,438.68,335,438.95,2023-04-13T17:20:00Z,12843,438.864592
438.7,438.7,438.27,206,438.6,2023-04-13T17:25:00Z,6041,438.502807
438.19,438.76,437.86,336,438.61,2023-04-13T17:30:00Z,6908,438.355785
438.27,438.48,438.06,219,438.19,2023-04-13T17:35:00Z,6950,438.337337
438.37,438.6,438.15,433,438.15,2023-04-13T17:40:00Z,16070,438.544599
439.01,439.01,438.45,145,438.5,2023-04-13T17:45:00Z,3891,438.642986
439.03,439.42,438.78,352,439.0,2023-04-13T17:50:00Z,9558,439.08803
438.94,439.24,438.84,183,439.2,2023-04-13T17:55:00Z,4723,439.067914
439.52,439.52,438.94,184,439.07,2023-04-13T18:00:00Z,5261,439.239823
439.46,439.67,439.24,199,439.37,2023-04-13T18:05:00Z,5412,439.456872
439.93,440.22,439.37,247,439.48,2023-04-13T18:10:00Z,6772,439.767518
440.41,440.63,440.26,365,440.3,2023-04-13T18:15:00Z,8768,440.433282
440.03,440.56,440.03,153,440.52,2023-04-13T18:20:00Z,2574,440.305016
439.84,440.25,439.74,253,440.17,2023-04-13T18:25:00Z,6599,440.012279
439.98,440.11,439.81,316,439.81,2023-04-13T18:30:00Z,10998,439.913772
439.5,440.02,439.49,237,439.67,2023-04-13T18:35:00Z,5239,439.765747
438.99,439.46,438.99,390,439.46,2023-04-13T18:40:00Z,13410,439.15453
439.04,439.21,438.96,386,439.05,2023-04-13T18:45:00Z,9299,439.101064
439.79,439.83,439.05,408,439.12,2023-04-13T18:50:00Z,17784,439.342481
439.43,439.82,439.42,203,439.82,2023-04-13T18:55:00Z,3941,439.567957
439.82,439.82,439.44,213,439.53,2023-04-13T19:00:00Z,5537,439.665546
440.06,440.06,439.48,339,439.79,2023-04-13T19:05:00Z,11489,439.768704
439.72,440.06,439.57,370,440.06,2023-04-13T19:10:00Z,9281,439.755607
440.17,440.17,439.56,478,439.75,2023-04-13T19:15:00Z,15626,439.710088
440.61,440.93,440.28,487,440.28,2023-04-13T19:20:00Z,16736,440.664958
440.63,440.73,440.26,503,440.51,2023-04-13T19:25:00Z,15701,440.456512
440.35,440.62,440.06,588,440.56,2023-04-13T19:30:00Z,16002,440.35108
440.33,440.5,440.16,517,440.23,2023-04-13T19:35:00Z,13514,440.307856
440.98,441.12,440.15,624,440.24,2023-04-13T19:40:00Z,15931,440.600229
440.06,441.33,439.9,758,440.99,2023-04-13T19:45:00Z,23834,440.684528
439.72,440.2,439.45,1325,440.19,2023-04-13T19:50:00Z,46143,439.844168
439.69,439.92,439.1,2287,439.32,2023-04-13T19:55:00Z,72017,439.460064
439.62,439.62,439.62,64,439.62,2023-04-13T20:00:00Z,374225,439.62
439.62,439.62,439.62,1,439.62,2023-04-13T20:05:00Z,185,439.62
435.4,436.84,434.08,350,436.27,2023-04-14T13:30:00Z,17697,436.11906
437.18,437.18,435.03,389,435.12,2023-04-14T13:35:00Z,14342,436.049649
438.55,438.76,436.83,350,436.98,2023-04-14T13:40:00Z,12420,437.828855
440.12,440.24,438.02,275,438.55,2023-04-14T13:45:00Z,15786,439.542158
440.81,441.2,440.43,243,440.43,2023-04-14T13:50:00Z,6406,440.879157
440.82,441.19,440.25,266,440.59,2023-04-14T13:55:00Z,8617,440.71224
440.97,441.49,440.06,437,440.09,2023-04-14T14:00:00Z,11537,440.773135
438.88,441.16,438.37,572,441.16,2023-04-14T14:05:00Z,14849,439.519633
439.73,440.1,438.88,455,439.17,2023-04-14T14:10:00Z,9596,439.433865
438.82,440.02,438.58,440,439.5,2023-04-14T14:15:00Z,12660,439.34916
437.6,438.82,437.48,309,438.76,2023-04-14T14:20:00Z,7379,437.97808
438.12,438.96,437.43,413,437.47,2023-04-14T14:25:00Z,11833,438.22023
438.27,438.48,437.37,524,438.29,2023-04-14T14:30:00Z,12491,437.91832
437.27,438.15,437.16,499,438.08,2023-04-14T14:35:00Z,13990,437.549296
435.93,437.36,435.6,532,437.24,2023-04-14T14:40:00Z,17832,436.500814
437.94,438.45,436.17,504,436.42,2023-04-14T14:45:00Z,15658,437.594367
437.11,438.36,437.11,307,438.22,2023-04-14T14:50:00Z,8664,437.787263
438.05,438.45,437.37,211,437.54,2023-04-14T14:55:00Z,5849,437.842471
437.12,438.06,437.06,241,437.95,2023-04-14T15:00:00Z,6327,437.674492
437.43,437.54,436.61,239,437.11,2023-04-14T15:05:00Z,6391,437.108546
438.35,438.58,437.54,426,437.54,2023-04-14T15:10:00Z,13144,438.014912
437.22,438.42,437.18,233,438.36,2023-04-14T15:15:00Z,9170,437.69247
436.75,437.5,436.75,309,437.38,2023-04-14T15:20:00Z,7317,437.096429
436.02,436.74,435.93,203,436.74,2023-04-14T15:25:00Z,5030,436.292855
436.33,436.42,435.42,276,436.07,2023-04-14T15:30:00Z,6389,435.982752
435.43,436.54,435.42,187,436.26,2023-04-14T15:35:00Z,4124,435.97734
435.96,435.96,435.22,175,435.27,2023-04-14T15:40:00Z,4394,435.64162
435.61,436.28,435.61,186,436.2,2023-04-14T15:45:00Z,3269,435.976972
435.95,436.13,435.37,200,435.6,2023-04-14T15:50:00Z,4292,435.817418
436.2,436.2,435.42,156,435.48,2023-04-14T15:55:00Z,3491,435.82703
435.83,436.18,435.49,292,436.05,2023-04-14T16:00:00Z,7395,435.857912
435.6,435.84,435.07,248,435.84,2023-04-14T16:05:00Z,4979,435.507397
434.96,435.94,434.96,262,435.8,2023-04-14T16:10:00Z,4469,435.482573
435.42,435.46,434.9,216,435.04,2023-04-14T16:15:00Z,4077,435.182624
435.11,435.3,434.79,376,435.03,2023-04-14T16:20:00Z,7989,435.090885
435.52,435.59,435.05,250,435.16,2023-04-14T16:25:00Z,8186,435.288489
435.91,435.91,435.07,245,435.39,2023-04-14T16:30:00Z,7177,435.390803
435.49,435.81,435.33,207,435.81,2023-04-14T16:35:00Z,3871,435.552645
435.13,435.65,435.03,361,435.5,2023-04-14T16:40:00Z,10668,435.383159
434.67,435.06,434.42,457,435.03,2023-04-14T16:45:00Z,10190,434.751046
434.71,434.79,434.58,137,434.69,2023-04-14T16:50:00Z,3076,434.634187
434.69,434.82,434.54,422,434.58,2023-04-14T16:55:00Z,9814,434.658162
435.07,435.22,434.57,322,434.58,2023-04-14T17:00:00Z,6869,434.841462
435.18,435.39,434.98,232,435.21,2023-04-14T17:05:00Z,4077,435.238425
435.55,435.57,435.21,150,435.41,2023-04-14T17:10:00Z,4416,435.408675
436.26,436.26,435.53,192,435.53,2023-04-14T17:15:00Z,3156,435.957167
435.29,436.02,434.93,223,436.02,2023-04-14T17:20:00Z,3623,435.506359
434.99,435.27,434.99,142,435.14,2023-04-14T17:25:00Z,3140,435.135468
435.01,435.13,434.53,411,434.89,2023-04-14T17:30:00Z,11585,434.778195
435.29,435.42,434.54,245,434.79,2023-04-14T17:35:00Z,4711,434.932791
435.04,435.81,435.02,238,435.55,2023-04-14T17:40:00Z,4963,435.320264
435.46,435.96,435.17,298,435.18,2023-04-14T17:45:00Z,5772,435.540676
436.3,436.3,435.34,289,435.34,2023-04-14T17:50:00Z,5064,435.821615
436.92,437.21,436.78,359,436.79,2023-04-14T17:55:00Z,6805,436.948262
437.07,437.23,436.47,386,436.92,2023-04-14T18:00:00Z,8060,436.844711
436.94,437.02,436.54,219,436.77,2023-04-14T18:05:00Z,5141,436.815575
437.27,437.27,436.71,199,436.95,2023-04-14T18:10:00Z,4567,436.967922
437.02,437.62,437.02,171,437.46,2023-04-14T18:15:00Z,4598,437.391392
437.81,437.81,437.02,237,437.02,2023-04-14T18:20:00Z,6479,437.374874
438.17,438.17,437.57,160,437.65,2023-04-14T18:25:00Z,3864,437.804508
438.48,438.61,438.0,164,438.0,2023-04-14T18:30:00Z,4264,438.35644
438.47,438.69,438.24,312,438.48,2023-04-14T18:35:00Z,8245,438.46003
438.41,438.61,438.06,210,438.47,2023-04-14T18:40:00Z,4506,438.25757
438.81,438.87,438.2,204,438.45,2023-04-14T18:45:00Z,5210,438.500491
438.13,438.79,437.92,259,438.68,2023-04-14T18:50:00Z,6267,438.441074
438.52,438.8,438.21,203,438.21,2023-04-14T18:55:00Z,5336,438.483741
437.84,438.54,437.84,274,438.46,2023-04-14T19:00:00Z,6505,438.333548
437.98,438.36,437.75,211,437.95,2023-04-14T19:05:00Z,4216,437.925114
436.72,437.9,436.72,282,437.9,2023-04-14T19:10:00Z,4499,437.265461
436.81,437.27,436.17,569,436.73,2023-04-14T19:15:00Z,15339,436.678747
436.92,436.92,436.36,827,436.91,2023-04-14T19:20:00Z,33134,436.712197
436.68,437.32,436.67,808,436.88,2023-04-14T19:25:00Z,19326,437.018878
436.64,437.07,436.56,714,436.82,2023-04-14T19:30:00Z,17757,436.827558
438.08,438.08,436.52,589,436.59,2023-04-14T19:35:00Z,14529,437.191139
439.19,439.19,438.17,627,438.17,2023-04-14T19:40:00Z,11524,438.624596
439.04,439.57,438.7,517,439.19,2023-04-14T19:45:00Z,11061,439.107811
438.49,438.95,437.51,1882,438.76,2023-04-14T19:50:00Z,50684,438.136604
439.53,439.76,438.32,2467,438.39,2023-04-14T19:55:00Z,73932,439.134778
439.43,439.43,439.43,81,439.43,2023-04-14T20:00:00Z,594573,439.43
439.43,439.43,439.43,2,439.43,2023-04-14T20:10:00Z,11456,439.43
442.69,442.69,441.32,18,441.32,2023-04-17T13:25:00Z,860,441.76564
438.52,441.71,437.35,526,441.71,2023-04-17T13:30:00Z,48981,440.691839
440.27,440.62,438.47,324,438.47,2023-04-17T13:35:00Z,9838,439.878503
438.97,440.62,438.3,432,440.4,2023-04-17T13:40:00Z,18769,439.384721
438.54,439.25,437.82,302,439.25,2023-04-17T13:45:00Z,8469,438.525257
438.7,439.85,438.56,308,438.58,2023-04-17T13:50:00Z,9352,439.074175
437.82,438.86,437.57,425,438.51,2023-04-17T13:55:00Z,12045,438.149342
437.13,438.95,437.1,287,438.21,2023-04-17T14:00:00Z,9406,438.24625
436.4,437.57,436.07,675,437.29,2023-04-17T14:05:00Z,25306,436.628981
437.57,438.04,436.51,315,436.63,2023-04-17T14:10:00Z,8142,437.062217
438.2,438.72,437.65,452,437.83,2023-04-17T14:15:00Z,18657,438.078463
436.68,438.26,436.6,558,438.11,2023-04-17T14:20:00Z,22775,437.261139
435.9,436.83,435.65,490,436.7,2023-04-17T14:25:00Z,18798,436.283353
435.65,436.11,435.24,411,435.85,2023-04-17T14:30:00Z,11752,435.714698
435.44,436.15,435.0,350,435.5,2023-04-17T14:35:00Z,9598,435.585647
435.08,435.36,434.52,314,435.32,2023-04-17T14:40:00Z,8466,434.913838
435.76,436.08,435.06,349,435.06,2023-04-17T14:45:00Z,10100,435.614445
435.46,436.1,435.45,225,435.79,2023-04-17T14:50:00Z,4884,435.851171
436.17,436.17,435.46,248,435.59,2023-04-17T14:55:00Z,6140,435.792182
435.45,436.32,435.43,157,436.32,2023-04-17T15:00:00Z,3962,435.82155
436.22,436.22,435.53,138,435.61,2023-04-17T15:05:00Z,3739,435.8538
435.69,436.51,435.67,299,436.42,2023-04-17T15:10:00Z,7844,436.034691
435.93,436.39,435.72,331,435.81,2023-04-17T15:15:00Z,15675,435.882873
436.27,436.27,435.47,142,435.74,2023-04-17T15:20:00Z,3904,436.017982
435.12,436.66,435.06,271,436.27,2023-04-17T15:25:00Z,9833,436.028382
434.44,435.22,434.33,311,434.97,2023-04-17T15:30:00Z,7129,434.730439
434.23,434.75,433.84,473,434.48,2023-04-17T15:35:00Z,18535,434.082179
434.84,435.03,434.47,278,434.6,2023-04-17T15:40:00Z,6766,434.738986
434.93,435.03,434.58,224,434.96,2023-04-17T15:45:00Z,6156,434.807982
435.33,435.33,434.79,184,434.89,2023-04-17T15:50:00Z,3846,434.968596
435.07,435.23,434.93,158,435.13,2023-04-17T15:55:00Z,4062,435.081977
434.64,434.96,434.64,120,434.77,2023-04-17T16:00:00Z,1667,434.779448
434.73,434.84,434.43,199,434.72,2023-04-17T16:05:00Z,4254,434.629126
434.66,435.14,434.63,196,434.79,2023-04-17T16:10:00Z,4430,434.829517
434.66,434.95,434.46,122,434.69,2023-04-17T16:15:00Z,2952,434.682066
434.11,434.35,434.03,313,434.35,2023-04-17T16:20:00Z,5079,434.168988
434.45,434.54,434.16,251,434.16,2023-04-17T16:25:00Z,3679,434.429916
435.5,435.53,434.6,326,434.62,2023-04-17T16:30:00Z,8808,434.956386
435.47,436.15,435.39,296,435.41,2023-04-17T16:35:00Z,7520,435.773322
435.47,435.59,435.42,90,435.49,2023-04-17T16:40:00Z,1946,435.522749
434.78,435.46,434.65,242,435.43,2023-04-17T16:45:00Z,5814,435.242891
434.64,434.99,434.47,261,434.84,2023-04-17T16:50:00Z,5477,434.749642
434.93,435.08,434.71,230,434.73,2023-04-17T16:55:00Z,5899,434.874253
435.18,435.36,434.99,183,435.11,2023-04-17T17:00:00Z,3617,435.149533
435.04,435.19,434.88,217,435.18,2023-04-17T17:05:00Z,5045,435.009845
435.65,435.65,435.02,211,435.2,2023-04-17T17:10:00Z,4708,435.349104
435.5,435.83,435.4,170,435.74,2023-04-17T17:15:00Z,5370,435.620484
435.1,435.41,435.09,98,435.41,2023-04-17T17:20:00Z,2518,435.272653
435.05,435.37,434.95,280,434.95,2023-04-17T17:25:00Z,5240,435.149279
435.18,435.27,435.0,188,435.14,2023-04-17T17:30:00Z,4737,435.167581
435.52,435.57,435.06,303,435.18,2023-04-17T17:35:00Z,7355,435.314631
434.89,435.47,434.83,317,435.43,2023-04-17T17:40:00Z,6616,435.170472
434.99,435.1,434.82,254,434.84,2023-04-17T17:45:00Z,4929,434.93454
434.86,434.87,434.53,216,434.84,2023-04-17T17:50:00Z,3938,434.737029
434.03,434.67,433.85,261,434.67,2023-04-17T17:55:00Z,5056,434.17335
434.38,434.45,433.8,233,433.98,2023-04-17T18:00:00Z,3975,434.089434
434.56,434.6,434.32,275,434.42,2023-04-17T18:05:00Z,5550,434.453121
434.41,434.6,434.12,388,434.6,2023-04-17T18:10:00Z,11783,434.311246
434.29,434.47,434.21,188,434.24,2023-04-17T18:15:00Z,4391,434.319576
434.46,434.49,434.03,359,434.28,2023-04-17T18:20:00Z,8277,434.22967
434.95,435.01,434.52,251,434.53,2023-04-17T18:25:00Z,4265,434.67173
435.6,435.63,434.88,300,434.88,2023-04-17T18:30:00Z,6750,435.326607
435.67,435.67,435.19,386,435.61,2023-04-17T18:35:00Z,9072,435.482278
436.45,436.79,435.85,212,435.85,2023-04-17T18:40:00Z,5808,436.32735
436.8,436.98,436.43,307,436.43,2023-04-17T18:45:00Z,7995,436.79732
437.01,437.1,436.83,246,436.94,2023-04-17T18:50:00Z,4827,436.933621
437.38,437.39,436.73,326,436.97,2023-04-17T18:55:00Z,6395,437.045148
437.63,437.76,437.45,401,437.45,2023-04-17T19:00:00Z,10924,437.597166
438.02,438.33,437.63,310,437.63,2023-04-17T19:05:00Z,7883,437.970643
438.12,438.2,437.89,285,438.02,2023-04-17T19:10:00Z,9141,438.019161
438.01,438.45,438.01,416,438.23,2023-04-17T19:15:00Z,10432,438.231978
438.03,438.23,437.63,408,438.23,2023-04-17T19:20:00Z,13849,437.954895
438.06,438.25,437.8,375,438.04,2023-04-17T19:25:00Z,10853,438.072972
438.2,438.65,437.81,378,438.07,2023-04-17T19:30:00Z,9144,438.269277
438.43,438.72,438.22,709,438.4,2023-04-17T19:35:00Z,14803,438.4321
438.49,438.65,438.19,665,438.38,2023-04-17T19:40:00Z,17555,438.397609
438.32,438.48,437.81,801,438.48,2023-04-17T19:45:00Z,25231,438.190272
438.05,438.78,438.0,1079,438.39,2023-04-17T19:50:00Z,40200,438.43467
437.95,438.22,437.38,3103,437.74,2023-04-17T19:55:00Z,97133,437.776546
437.91,437.91,437.91,70,437.91,2023-04-17T20:00:00Z,181445,437.91
442.79,442.79,442.79,3,442.79,2023-04-18T13:25:00Z,105,442.77
441.2,442.8,440.12,557,442.8,2023-04-18T13:30:00Z,21639,442.207877
439.5,441.03,438.88,405,441.03,2023-04-18T13:35:00Z,11308,440.068269
440.76,441.17,439.28,299,439.3,2023-04-18T13:40:00Z,8660,440.479756
441.64,441.64,440.85,377,441.24,2023-04-18T13:45:00Z,15151,441.264352
443.06,443.44,441.44,378,441.68,2023-04-18T13:50:00Z,7700,442.479797
441.98,443.14,441.67,490,443.14,2023-04-18T13:55:00Z,14582,442.113778
439.78,441.63,439.78,434,441.56,2023-04-18T14:00:00Z,8273,440.911333
439.97,440.13,439.24,489,439.65,2023-04-18T14:05:00Z,18591,439.650065
441.14,441.45,439.82,418,439.85,2023-04-18T14:10:00Z,9215,440.417275
440.76,441.62,440.35,419,441.14,2023-04-18T14:15:00Z,12016,441.132547
439.89,441.35,439.74,403,440.94,2023-04-18T14:20:00Z,10964,440.518846
438.51,439.53,437.95,479,439.53,2023-04-18T14:25:00Z,10035,438.555167
438.17,438.49,437.8,383,438.16,2023-04-18T14:30:00Z,7533,438.232826
439.01,439.36,437.9,613,437.94,2023-04-18T14:35:00Z,15461,438.74789
440.9,441.05,439.43,520,439.64,2023-04-18T14:40:00Z,15203,440.491038
438.76,440.9,438.7,319,440.9,2023-04-18T14:45:00Z,8348,439.664129
438.56,438.87,437.97,504,438.18,2023-04-18T14:50:00Z,15186,438.503113
438.85,439.07,438.67,198,438.74,2023-04-18T14:55:00Z,9169,438.854658
438.59,439.1,438.36,290,439.06,2023-04-18T15:00:00Z,8042,438.735366
437.91,438.55,437.7,330,438.55,2023-04-18T15:05:00Z,9561,438.084599
438.84,438.93,437.92,258,438.05,2023-04-18T15:10:00Z,6366,438.470729
438.78,438.91,438.57,224,438.76,2023-04-18T15:15:00Z,4886,438.728889
437.61,438.83,437.61,342,438.69,2023-04-18T15:20:00Z,14341,438.463357
438.46,438.49,437.56,491,437.56,2023-04-18T15:25:00Z,12713,437.971623
438.73,439.05,438.14,193,438.38,2023-04-18T15:30:00Z,5006,438.712655
437.97,439.56,437.97,299,438.99,2023-04-18T15:35:00Z,6446,438.853069
438.09,438.33,437.41,220,437.64,2023-04-18T15:40:00Z,4473,438.018334
438.29,438.37,438.21,184,438.33,2023-04-18T15:45:00Z,3849,438.280774
438.6,438.6,438.15,260,438.33,2023-04-18T15:50:00Z,7453,438.328083
438.77,438.77,438.28,200,438.47,2023-04-18T15:55:00Z,3800,438.4993
439.24,439.26,438.6,329,438.79,2023-04-18T16:00:00Z,12111,438.867103
439.23,439.23,438.95,211,438.98,2023-04-18T16:05:00Z,6046,439.129408
439.42,439.57,439.08,337,439.14,2023-04-18T16:10:00Z,6077,439.322036
438.97,439.43,438.86,251,439.4,2023-04-18T16:15:00Z,5901,439.179263
438.69,439.14,438.69,215,438.95,2023-04-18T16:20:00Z,5534,438.97279
439.27,439.27,438.79,157,438.85,2023-04-18T16:25:00Z,3409,439.014013
439.57,439.69,439.45,197,439.57,2023-04-18T16:30:00Z,4440,439.582759
438.24,439.64,438.18,474,439.64,2023-04-18T16:35:00Z,18989,438.838779
438.15,438.2,438.06,139,438.2,2023-04-18T16:40:00Z,3736,438.141729
438.91,438.91,438.05,323,438.15,2023-04-18T16:45:00Z,6067,438.556064
439.13,439.34,438.75,416,439.0,2023-04-18T16:50:00Z,10212,439.106897
438.86,439.22,438.86,66,439.15,2023-04-18T16:55:00Z,1253,439.11
438.75,439.01,438.62,170,438.7,2023-04-18T17:00:00Z,3020,438.816023
439.59,439.59,438.71,123,438.72,2023-04-18T17:05:00Z,2194,439.120515
438.78,439.57,438.78,181,439.57,2023-04-18T17:10:00Z,3549,439.238622
438.75,439.19,438.53,105,438.78,2023-04-18T17:15:00Z,2531,438.787384
439.05,439.25,438.75,217,438.84,2023-04-18T17:20:00Z,4420,439.032452
438.77,438.88,438.77,127,438.88,2023-04-18T17:25:00Z,1996,438.795611
439.11,439.12,438.67,134,438.7,2023-04-18T17:30:00Z,2924,438.973181
439.65,439.65,439.25,113,439.25,2023-04-18T17:35:00Z,2369,439.434154
440.08,440.23,439.16,409,439.55,2023-04-18T17:40:00Z,18096,439.617362
440.77,440.77,440.53,135,440.53,2023-04-18T17:45:00Z,2433,440.621845
440.55,440.67,440.4,62,440.65,2023-04-18T17:50:00Z,1501,440.569534
439.65,440.33,439.58,260,440.33,2023-04-18T17:55:00Z,7607,440.011694
440.17,440.17,439.64,279,439.83,2023-04-18T18:00:00Z,5679,439.861231
439.42,440.17,439.18,365,440.17,2023-04-18T18:05:00Z,14798,439.469491
439.55,439.65,439.39,201,439.52,2023-04-18T18:10:00Z,3928,439.566861
439.56,440.03,439.45,314,439.46,2023-04-18T18:15:00Z,7681,439.78639
440.15,440.15,439.62,107,439.85,2023-04-18T18:20:00Z,1994,439.795125
440.55,440.78,440.13,209,440.19,2023-04-18T18:25:00Z,5547,440.445091
440.22,440.47,439.86,317,440.47,2023-04-18T18:30:00Z,7954,440.254331
440.35,440.44,440.27,174,440.27,2023-04-18T18:35:00Z,3191,440.360147
439.62,440.35,439.62,165,440.35,2023-04-18T18:40:00Z,2660,439.943944
438.67,439.9,438.6,251,439.9,2023-04-18T18:45:00Z,6540,439.287564
438.8,438.94,438.69,242,438.94,2023-04-18T18:50:00Z,4616,438.76974
439.44,439.44,438.85,160,438.85,2023-04-18T18:55:00Z,2897,439.177087
439.59,439.59,439.25,240,439.44,2023-04-18T19:00:00Z,4152,439.400448
439.9,439.93,439.65,276,439.65,2023-04-18T19:05:00Z,4248,439.78992
