c,h,l,n,o,t,v,vw
45.75,45.75,45.75,1,45.75,2022-08-23T18:45:00Z,119,45.75
46.39,46.39,46.39,2,46.39,2022-08-24T15:15:00Z,744,46.39
46.27,46.27,46.27,2,46.27,2022-08-24T16:20:00Z,358,46.27
46.77,46.77,46.77,1,46.77,2022-08-25T14:40:00Z,116,46.77
46.71,46.71,46.71,1,46.71,2022-08-25T14:50:00Z,200,46.71
46.51,46.51,46.51,1,46.51,2022-08-25T15:10:00Z,200,46.51
46.52,46.52,46.52,1,46.52,2022-08-25T16:45:00Z,182,46.52
44.95,46.31,44.87,19,45.83,2022-08-29T13:35:00Z,9444,45.33274
45.07,45.07,45.07,1,45.07,2022-08-29T13:40:00Z,218,45.07
45.01,45.01,45.01,1,45.01,2022-08-29T14:10:00Z,200,45.01
44.81,44.85,44.81,5,44.85,2022-08-29T14:50:00Z,1747,44.82
44.97,44.97,44.97,2,44.97,2022-08-29T16:15:00Z,272,44.97
45.02,45.04,45.02,3,45.04,2022-08-29T18:35:00Z,963,45.04
45.37,45.37,45.37,2,45.37,2022-08-30T13:30:00Z,500,45.37
44.48,44.48,44.48,1,44.48,2022-08-30T14:30:00Z,100,44.48
44.11,44.11,44.11,1,44.11,2022-08-30T16:45:00Z,483,44.11
44.3,44.3,44.3,1,44.3,2022-08-30T20:05:00Z,10000,44.3
44.4,44.4,44.4,1,44.4,2022-08-31T14:15:00Z,200,44.4
44.03,44.03,44.03,3,44.03,2022-08-31T18:00:00Z,850,44.03
44.24,44.24,44.24,1,44.24,2022-08-31T19:45:00Z,612,44.24
44.06,44.06,44.06,1,44.06,2022-08-31T19:55:00Z,200,44.06
43.06,43.06,43.06,1,43.06,2022-09-01T13:55:00Z,600,43.06
42.88,42.88,42.88,1,42.88,2022-09-01T14:00:00Z,200,42.88
42.95,42.95,42.95,1,42.95,2022-09-01T14:25:00Z,200,42.95
42.69,42.69,42.69,1,42.69,2022-09-01T15:40:00Z,160,42.69
42.84,42.84,42.84,3,42.84,2022-09-01T17:15:00Z,350,42.85
43.11,43.11,43.11,1,43.11,2022-09-01T18:20:00Z,15709,43.11
44.22,44.22,44.22,5,44.22,2022-09-02T14:50:00Z,933,44.22
42.73,42.73,42.73,1,42.73,2022-09-06T14:25:00Z,100,42.73
43.07,43.07,42.94,4,42.94,2022-09-06T14:40:00Z,480,43.042917
43.3,43.3,43.3,1,43.3,2022-09-06T15:05:00Z,100,43.3
43.2,43.2,43.2,1,43.2,2022-09-06T16:40:00Z,142,43.2
43.28,43.28,43.26,3,43.28,2022-09-06T16:45:00Z,370,43.273081
43.27,43.27,43.27,2,43.27,2022-09-06T16:50:00Z,230,43.27
43.26,43.28,43.26,2,43.28,2022-09-06T16:55:00Z,264,43.27
43.2,43.2,43.2,2,43.2,2022-09-06T17:00:00Z,248,43.2
43.1,43.1,43.1,1,43.1,2022-09-06T18:00:00Z,100,43.1
43.2,43.2,43.2,1,43.2,2022-09-06T18:10:00Z,154,43.2
43.15,43.15,43.15,2,43.15,2022-09-06T18:50:00Z,284,43.15
43.17,43.19,43.17,3,43.19,2022-09-06T18:55:00Z,686,43.18
43.09,43.09,43.09,2,43.09,2022-09-06T19:00:00Z,282,43.09
43.5,43.5,43.5,1,43.5,2022-09-07T14:40:00Z,1308,43.5
44.15,44.15,44.15,6,44.15,2022-09-07T17:45:00Z,582,44.15
45.25,45.25,45.19,11,45.19,2022-09-08T18:15:00Z,7955,45.221144
45.76,45.78,45.76,2,45.78,2022-09-09T13:35:00Z,400,45.77
45.73,45.74,45.73,3,45.73,2022-09-09T13:40:00Z,400,45.735
45.71,45.71,45.71,1,45.71,2022-09-09T14:15:00Z,100,45.71
45.76,45.76,45.76,4,45.76,2022-09-09T15:10:00Z,2123,45.76
45.94,45.94,45.94,1,45.94,2022-09-09T15:45:00Z,100,45.94
46.01,46.01,46.01,1,46.01,2022-09-09T17:05:00Z,533,46.01
46.14,46.14,46.14,1,46.14,2022-09-09T19:10:00Z,270,46.14
46.09,46.09,46.09,2,46.09,2022-09-09T19:55:00Z,323,46.09
46.16,46.16,46.16,1,46.16,2022-09-12T15:25:00Z,2622,46.16
46.04,46.04,46.02,7,46.02,2022-09-12T16:00:00Z,2600,46.03
46.22,46.22,46.22,2,46.22,2022-09-12T17:55:00Z,354,46.23
45.01,45.01,45.0,2,45.0,2022-09-13T14:05:00Z,879,45.007725
45.25,45.25,45.21,11,45.21,2022-09-13T14:20:00Z,3915,45.23
45.12,45.12,45.12,1,45.12,2022-09-13T14:25:00Z,100,45.12
44.88,44.88,44.88,1,44.88,2022-09-13T14:45:00Z,100,44.88
44.88,44.88,44.88,1,44.88,2022-09-13T15:40:00Z,100,44.88
44.92,44.93,44.9,4,44.9,2022-09-13T15:55:00Z,893,44.91
44.76,44.76,44.76,1,44.76,2022-09-13T19:00:00Z,2357,44.76
44.66,44.66,44.66,2,44.66,2022-09-13T19:10:00Z,140,44.66
44.11,44.11,44.11,1,44.11,2022-09-14T13:35:00Z,100,44.11
44.6,44.6,44.6,1,44.6,2022-09-14T15:00:00Z,654,44.6
44.72,44.72,44.72,1,44.72,2022-09-14T16:30:00Z,108,44.72
44.68,44.68,44.68,2,44.68,2022-09-14T17:35:00Z,220,44.68
44.53,44.53,44.53,1,44.53,2022-09-15T13:35:00Z,100,44.53
44.85,44.85,44.85,1,44.85,2022-09-15T13:55:00Z,200,44.85
44.62,44.62,44.62,1,44.62,2022-09-15T14:35:00Z,200,44.62
44.52,44.52,44.52,1,44.52,2022-09-15T14:45:00Z,200,44.52
44.26,44.26,44.26,2,44.26,2022-09-15T15:05:00Z,568,44.26
44.14,44.14,44.14,1,44.14,2022-09-15T15:10:00Z,100,44.14
44.31,44.32,44.31,2,44.32,2022-09-15T16:10:00Z,200,44.32
44.65,44.67,44.65,4,44.66,2022-09-15T17:20:00Z,784,44.66
44.2,44.2,44.2,1,44.2,2022-09-15T19:50:00Z,100,44.2
43.43,43.43,43.43,1,43.43,2022-09-16T14:30:00Z,200,43.43
43.56,43.56,43.56,2,43.56,2022-09-16T14:35:00Z,501,43.56
43.35,43.35,43.35,1,43.35,2022-09-16T15:00:00Z,100,43.35
43.41,43.41,43.4,3,43.4,2022-09-16T15:10:00Z,408,43.41
43.09,43.09,43.09,1,43.09,2022-09-16T17:50:00Z,152,43.09
43.69,43.69,43.67,3,43.69,2022-09-19T14:45:00Z,450,43.68
43.4,43.4,43.4,1,43.4,2022-09-19T16:15:00Z,115,43.4
43.38,43.38,43.38,1,43.38,2022-09-19T16:30:00Z,200,43.38
43.55,43.55,43.52,8,43.52,2022-09-19T18:10:00Z,3744,43.54
43.79,43.79,43.79,1,43.79,2022-09-19T19:50:00Z,100,43.79
43.22,43.22,43.22,2,43.22,2022-09-20T13:30:00Z,200,43.22
42.89,42.89,42.89,1,42.89,2022-09-20T17:55:00Z,419,42.89
43.46,43.46,43.46,1,43.46,2022-09-21T14:35:00Z,175,43.46
43.52,43.52,43.52,1,43.52,2022-09-21T16:10:00Z,100,43.52
43.5,43.5,43.5,1,43.5,2022-09-21T16:20:00Z,100,43.5
43.48,43.48,43.48,1,43.48,2022-09-21T17:40:00Z,273,43.48
41.53,41.53,41.53,3,41.53,2022-09-22T14:25:00Z,209,41.53
41.44,41.44,41.44,1,41.44,2022-09-22T14:30:00Z,581,41.44
41.52,41.52,41.52,1,41.52,2022-09-22T14:35:00Z,100,41.52
41.24,41.24,41.24,1,41.24,2022-09-22T14:55:00Z,100,41.24
41.32,41.32,41.32,1,41.32,2022-09-22T16:45:00Z,708,41.32
41.2,41.2,41.2,1,41.2,2022-09-22T19:00:00Z,283,41.2
40.32,40.32,40.29,8,40.29,2022-09-23T14:30:00Z,2670,40.3
39.97,39.97,39.97,1,39.97,2022-09-23T18:45:00Z,200,39.97
39.92,39.92,39.92,1,39.92,2022-09-23T18:50:00Z,119,39.92
40.14,40.14,40.14,6,40.14,2022-09-23T19:25:00Z,600,40.14
40.14,40.14,40.14,4,40.14,2022-09-23T19:30:00Z,345,40.14
40.84,40.84,40.84,1,40.84,2022-09-26T14:35:00Z,100,40.84
40.48,40.49,40.47,5,40.49,2022-09-26T15:20:00Z,1800,40.48
40.88,40.88,40.88,1,40.88,2022-09-27T13:50:00Z,100,40.88
40.62,40.62,40.62,1,40.62,2022-09-27T14:00:00Z,4362,40.62
40.82,40.82,40.82,1,40.82,2022-09-27T14:35:00Z,169,40.82
40.81,40.82,40.81,2,40.82,2022-09-27T14:40:00Z,802,40.81
40.49,40.49,40.49,1,40.49,2022-09-27T15:30:00Z,100,40.49
40.04,40.04,40.04,7,40.04,2022-09-27T17:55:00Z,848,40.04
40.28,40.28,40.28,5,40.28,2022-09-27T19:55:00Z,600,40.28
40.53,40.53,40.53,1,40.53,2022-09-28T13:45:00Z,200,40.53
40.6,40.6,40.6,1,40.6,2022-09-28T13:55:00Z,200,40.6
40.82,40.82,40.82,2,40.82,2022-09-28T14:30:00Z,603,40.82
40.79,40.79,40.79,1,40.79,2022-09-28T14:35:00Z,200,40.79
41.18,41.18,41.18,1,41.18,2022-09-28T16:10:00Z,3000,41.18
41.15,41.15,41.15,3,41.15,2022-09-28T17:30:00Z,247,41.15
41.19,41.19,41.19,1,41.19,2022-09-28T18:45:00Z,399,41.19
41.47,41.47,41.47,1,41.47,2022-09-28T19:35:00Z,292,41.47
40.92,40.92,40.88,5,40.88,2022-09-30T14:35:00Z,509,40.904204
41.09,41.13,41.09,2,41.13,2022-09-30T15:20:00Z,1285,41.123774
40.25,40.25,40.25,1,40.25,2022-09-30T18:55:00Z,154,40.25
40.37,40.37,40.37,1,40.37,2022-09-30T19:05:00Z,100,40.37
40.24,40.24,40.24,2,40.24,2022-09-30T19:45:00Z,235,40.24
40.05,40.05,40.05,1,40.05,2022-09-30T19:55:00Z,213,40.05
40.74,40.76,40.74,2,40.76,2022-10-03T16:30:00Z,272,40.75
40.79,40.81,40.79,2,40.81,2022-10-03T16:40:00Z,230,40.8
40.84,40.84,40.84,2,40.84,2022-10-03T17:00:00Z,256,40.84
41.07,41.07,41.07,2,41.07,2022-10-03T17:45:00Z,278,41.07
41.38,41.39,41.38,2,41.39,2022-10-03T18:50:00Z,883,41.39
42.39,42.39,42.39,1,42.39,2022-10-04T13:45:00Z,200,42.39
42.46,42.46,42.46,2,42.46,2022-10-04T14:20:00Z,210,42.46
42.47,42.47,42.47,3,42.47,2022-10-04T14:40:00Z,288,42.47
42.54,42.54,42.54,1,42.54,2022-10-04T14:55:00Z,100,42.54
42.38,42.38,42.38,3,42.38,2022-10-04T16:45:00Z,351,42.38
42.31,42.31,42.31,1,42.31,2022-10-04T18:35:00Z,100,42.31
42.05,42.05,42.05,2,42.05,2022-10-05T13:30:00Z,300,42.05
42.03,42.03,42.03,1,42.03,2022-10-05T18:55:00Z,119,42.03
42.15,42.15,42.15,1,42.15,2022-10-05T19:05:00Z,214,42.15
41.93,41.93,41.93,1,41.93,2022-10-06T15:35:00Z,729,41.93
41.78,41.8,41.78,3,41.8,2022-10-06T18:20:00Z,930,41.8
40.81,40.81,40.81,2,40.81,2022-10-07T13:45:00Z,200,40.81
40.79,40.85,40.79,12,40.82,2022-10-07T14:35:00Z,3554,40.827749
40.23,40.23,40.23,1,40.23,2022-10-07T16:50:00Z,100,40.23
40.38,40.38,40.38,2,40.38,2022-10-07T17:25:00Z,247,40.38
40.26,40.26,40.26,1,40.26,2022-10-07T19:10:00Z,2500,40.26
39.83,39.83,39.83,1,39.83,2022-10-10T13:50:00Z,200,39.83
39.69,39.69,39.69,1,39.69,2022-10-10T14:15:00Z,100,39.69
39.73,39.73,39.71,4,39.73,2022-10-10T15:25:00Z,751,39.72
39.7,39.7,39.7,2,39.7,2022-10-10T15:30:00Z,770,39.7
39.81,39.81,39.81,1,39.81,2022-10-10T15:45:00Z,157,39.81
39.9,39.9,39.9,1,39.9,2022-10-10T15:50:00Z,209,39.9
39.56,39.56,39.56,1,39.56,2022-10-10T17:10:00Z,172,39.56
39.79,39.79,39.79,1,39.79,2022-10-10T19:00:00Z,277,39.79
39.75,39.75,39.75,1,39.75,2022-10-10T20:05:00Z,10000,39.75
38.68,38.68,38.68,1,38.68,2022-10-11T14:00:00Z,200,38.68
38.82,38.82,38.82,1,38.82,2022-10-11T19:15:00Z,640,38.82
38.98,38.98,38.98,1,38.98,2022-10-11T19:50:00Z,100,38.98
39.13,39.13,38.84,3,38.84,2022-10-12T13:30:00Z,1245,38.99
38.92,38.92,38.91,2,38.91,2022-10-12T14:25:00Z,208,38.92
39.04,39.08,39.01,12,39.04,2022-10-12T18:40:00Z,6689,39.038954
39.03,39.03,39.03,1,39.03,2022-10-12T18:45:00Z,200,39.03
37.52,37.52,37.52,1,37.52,2022-10-13T13:45:00Z,200,37.52
37.94,37.94,37.91,8,37.91,2022-10-13T14:30:00Z,2693,37.92
38.86,38.86,38.82,7,38.82,2022-10-13T16:30:00Z,965,38.834383
39.45,39.45,39.45,1,39.45,2022-10-13T19:55:00Z,100,39.45
38.51,38.51,38.51,2,38.51,2022-10-14T16:15:00Z,551,38.51
39.59,39.59,39.57,11,39.57,2022-10-17T18:15:00Z,3826,39.58
39.59,39.59,39.59,1,39.59,2022-10-17T18:20:00Z,4000,39.59
40.13,40.13,40.13,1,40.13,2022-10-18T17:15:00Z,507,40.13
40.08,40.1,40.08,2,40.1,2022-10-18T17:20:00Z,7300,40.1
40.12,40.12,40.1,2,40.1,2022-10-18T17:25:00Z,1600,40.11
40.3,40.3,40.28,2,40.28,2022-10-18T18:05:00Z,949,40.28
39.92,39.92,39.92,2,39.92,2022-10-18T19:15:00Z,419,39.92
40.21,40.21,40.21,1,40.21,2022-10-18T19:45:00Z,164,40.21
40.23,40.23,40.23,2,40.23,2022-10-18T19:55:00Z,122,40.23
39.58,39.58,39.58,1,39.58,2022-10-19T14:05:00Z,200,39.58
39.82,39.82,39.82,1,39.82,2022-10-19T14:30:00Z,227,39.82
39.78,39.78,39.78,1,39.78,2022-10-19T14:35:00Z,100,39.78
39.61,39.61,39.61,1,39.61,2022-10-19T14:50:00Z,100,39.61
39.52,39.52,39.52,2,39.52,2022-10-19T15:05:00Z,216,39.52
39.27,39.28,39.27,4,39.27,2022-10-19T18:05:00Z,1916,39.27
39.32,39.33,39.32,5,39.33,2022-10-19T18:45:00Z,500,39.326
39.27,39.27,39.27,2,39.27,2022-10-19T19:45:00Z,262,39.27
39.25,39.25,39.25,2,39.25,2022-10-19T19:50:00Z,600,39.25
39.39,39.39,39.39,1,39.39,2022-10-19T20:00:00Z,15000,39.39
39.34,39.34,39.34,2,39.34,2022-10-20T16:25:00Z,400,39.34
39.25,39.25,39.25,1,39.25,2022-10-20T16:45:00Z,142,39.25
39.14,39.14,39.14,1,39.14,2022-10-20T17:30:00Z,141,39.14
38.83,38.83,38.83,2,38.83,2022-10-21T13:35:00Z,318,38.83
39.1,39.1,39.1,2,39.1,2022-10-21T14:45:00Z,842,39.1
39.4,39.4,39.4,1,39.4,2022-10-21T15:45:00Z,100,39.4
40.11,40.11,40.11,1,40.11,2022-10-24T16:20:00Z,138,40.11
39.97,39.97,39.97,3,39.97,2022-10-24T17:00:00Z,1090,39.97
40.79,40.79,40.79,1,40.79,2022-10-25T14:35:00Z,1028,40.79
41.19,41.19,41.19,1,41.19,2022-10-26T13:45:00Z,200,41.19
41.51,41.51,41.51,1,41.51,2022-10-26T14:05:00Z,200,41.51
41.53,41.53,41.53,1,41.53,2022-10-26T14:15:00Z,138,41.53
41.63,41.63,41.63,1,41.63,2022-10-27T14:25:00Z,447,41.63
41.27,41.27,41.27,2,41.27,2022-10-27T18:50:00Z,657,41.27
41.42,41.42,41.42,2,41.42,2022-10-28T14:30:00Z,101,41.42
41.31,41.31,41.31,1,41.31,2022-10-28T14:35:00Z,100,41.31
41.53,41.53,41.53,1,41.53,2022-10-28T14:50:00Z,100,41.53
41.56,41.56,41.56,1,41.56,2022-10-28T14:55:00Z,100,41.56
41.51,41.51,41.48,2,41.48,2022-10-28T15:30:00Z,200,41.495
41.56,41.56,41.55,3,41.56,2022-10-28T15:40:00Z,2314,41.56
41.88,41.88,41.88,2,41.88,2022-10-28T18:25:00Z,217,41.88
41.9,41.92,41.9,3,41.91,2022-10-31T16:55:00Z,1105,41.92
42.03,42.03,42.03,1,42.03,2022-10-31T17:45:00Z,200,42.03
42.05,42.05,42.05,2,42.05,2022-10-31T17:55:00Z,1000,42.05
42.0,42.0,41.97,7,41.97,2022-10-31T18:50:00Z,1397,41.98
41.97,41.97,41.97,1,41.97,2022-10-31T19:35:00Z,100,41.97
42.01,42.03,42.0,3,42.0,2022-10-31T19:45:00Z,361,42.02
42.26,42.26,42.26,1,42.26,2022-11-01T13:45:00Z,200,42.26
42.26,42.26,42.26,2,42.26,2022-11-01T13:55:00Z,120,42.26
41.94,41.94,41.94,2,41.94,2022-11-01T14:15:00Z,120,41.94
41.96,41.96,41.96,1,41.96,2022-11-01T14:30:00Z,100,41.96
41.32,41.32,41.32,1,41.32,2022-11-02T14:10:00Z,290,41.32
40.99,40.99,40.99,1,40.99,2022-11-02T16:30:00Z,100,40.99
40.99,40.99,40.99,17,40.99,2022-11-02T18:50:00Z,1203,40.99
40.99,40.99,40.99,8,40.99,2022-11-02T19:00:00Z,646,40.99
40.71,40.71,40.71,2,40.71,2022-11-02T19:20:00Z,180,40.71
39.54,39.54,39.54,4,39.54,2022-11-03T13:30:00Z,1000,39.54
40.05,40.05,40.05,2,40.05,2022-11-03T14:30:00Z,1000,40.05
40.02,40.02,40.01,3,40.01,2022-11-03T14:35:00Z,212,40.02
40.14,40.14,40.09,3,40.09,2022-11-03T14:40:00Z,483,40.105631
40.31,40.32,40.3,4,40.32,2022-11-03T15:00:00Z,1839,40.31
40.34,40.34,40.34,4,40.34,2022-11-03T16:50:00Z,400,40.34
40.34,40.34,40.34,1,40.34,2022-11-03T16:55:00Z,100,40.34
40.22,40.22,40.18,12,40.18,2022-11-03T18:45:00Z,5554,40.202438
40.14,40.14,40.14,2,40.14,2022-11-03T19:45:00Z,287,40.14
39.96,39.96,39.96,1,39.96,2022-11-03T19:55:00Z,100,39.96
40.19,40.19,40.19,1,40.19,2022-11-04T13:55:00Z,200,40.19
40.03,40.03,40.03,1,40.03,2022-11-04T14:05:00Z,200,40.03
40.34,40.34,40.32,2,40.32,2022-11-04T14:15:00Z,902,40.32
40.37,40.37,40.37,1,40.37,2022-11-04T14:20:00Z,100,40.37
40.49,40.49,40.49,1,40.49,2022-11-04T14:35:00Z,100,40.49
40.54,40.54,40.54,1,40.54,2022-11-04T14:50:00Z,100,40.54
39.57,39.57,39.57,1,39.57,2022-11-04T17:00:00Z,300,39.57
40.02,40.02,40.02,1,40.02,2022-11-04T19:05:00Z,182,40.02
40.0,40.0,39.92,12,39.92,2022-11-07T15:20:00Z,4009,39.95
40.1,40.1,40.1,1,40.1,2022-11-07T17:25:00Z,4000,40.1
40.09,40.09,40.09,4,40.09,2022-11-07T18:10:00Z,600,40.09
40.44,40.44,40.36,4,40.38,2022-11-07T19:50:00Z,11548,40.43
40.49,40.49,40.49,1,40.49,2022-11-08T14:50:00Z,200,40.49
40.62,40.62,40.62,1,40.62,2022-11-08T15:00:00Z,100,40.62
40.71,40.71,40.69,2,40.69,2022-11-08T15:05:00Z,300,40.7
40.66,40.66,40.66,2,40.66,2022-11-08T15:10:00Z,218,40.66
40.87,40.87,40.87,2,40.87,2022-11-08T15:45:00Z,200,40.87
40.87,40.87,40.87,1,40.87,2022-11-08T15:50:00Z,100,40.87
41.09,41.09,41.09,2,41.09,2022-11-08T18:15:00Z,119,41.09
40.64,40.64,40.64,2,40.64,2022-11-08T19:05:00Z,119,40.64
40.52,40.52,40.52,1,40.52,2022-11-08T19:20:00Z,100,40.52
40.49,40.49,40.49,2,40.49,2022-11-09T14:40:00Z,404,40.49
40.65,40.67,40.65,4,40.65,2022-11-09T15:25:00Z,1200,40.65
40.53,40.53,40.53,1,40.53,2022-11-09T15:30:00Z,212,40.53
40.08,40.08,40.08,1,40.08,2022-11-09T21:00:00Z,11000,40.08
42.11,42.11,41.93,2,41.93,2022-11-10T14:30:00Z,200,42.02
42.36,42.36,42.36,1,42.36,2022-11-10T14:55:00Z,140,42.36
42.57,42.57,42.54,4,42.55,2022-11-10T15:20:00Z,2105,42.55095
42.39,42.39,42.39,1,42.39,2022-11-10T15:40:00Z,250,42.39
42.84,42.84,42.84,1,42.84,2022-11-10T17:05:00Z,100,42.84
44.1,44.1,44.1,2,44.1,2022-11-11T15:55:00Z,210,44.1
43.83,43.83,43.83,1,43.83,2022-11-11T16:10:00Z,200,43.83
43.85,43.85,43.85,1,43.85,2022-11-11T16:20:00Z,100,43.85
43.56,43.56,43.56,2,43.56,2022-11-11T16:30:00Z,197,43.55
43.7,43.7,43.7,1,43.7,2022-11-11T16:50:00Z,100,43.7
43.63,43.63,43.63,1,43.63,2022-11-14T15:30:00Z,200,43.63
43.78,43.78,43.78,1,43.78,2022-11-14T15:40:00Z,100,43.78
43.65,43.65,43.65,1,43.65,2022-11-14T15:50:00Z,904,43.65
43.74,43.74,43.74,1,43.74,2022-11-14T15:55:00Z,100,43.74
43.78,43.79,43.78,2,43.79,2022-11-14T17:10:00Z,300,43.78
43.78,43.78,43.78,1,43.78,2022-11-14T17:25:00Z,201,43.78
43.88,43.88,43.88,1,43.88,2022-11-14T17:40:00Z,165,43.88
43.89,43.89,43.89,3,43.89,2022-11-14T17:45:00Z,804,43.89
43.96,43.96,43.96,1,43.96,2022-11-14T18:20:00Z,268,43.96
44.48,44.48,44.48,1,44.48,2022-11-15T15:00:00Z,200,44.48
44.5,44.5,44.43,11,44.45,2022-11-15T16:50:00Z,3631,44.48
44.38,44.38,44.38,1,44.38,2022-11-15T18:15:00Z,140,44.38
44.02,44.02,44.02,1,44.02,2022-11-15T18:45:00Z,150,44.02
44.26,44.26,44.25,4,44.25,2022-11-15T20:25:00Z,1755,44.25
43.67,43.67,43.67,1,43.67,2022-11-16T14:55:00Z,100,43.67
43.73,43.73,43.73,1,43.73,2022-11-16T15:10:00Z,100,43.73
43.39,43.39,43.39,1,43.39,2022-11-16T15:55:00Z,100,43.39
43.44,43.45,43.42,5,43.42,2022-11-16T16:00:00Z,2636,43.43
43.62,43.62,43.62,2,43.62,2022-11-16T16:30:00Z,154,43.61
43.66,43.66,43.66,1,43.66,2022-11-16T17:35:00Z,400,43.66
43.72,43.72,43.72,1,43.72,2022-11-16T17:45:00Z,100,43.72
43.58,43.58,43.58,1,43.58,2022-11-16T18:35:00Z,139,43.58
43.55,43.55,43.55,1,43.55,2022-11-16T19:20:00Z,159,43.55
43.5,43.5,43.5,1,43.5,2022-11-16T19:45:00Z,100,43.5
42.73,42.73,42.73,1,42.73,2022-11-17T14:45:00Z,200,42.73
42.66,42.66,42.66,3,42.66,2022-11-17T16:30:00Z,942,42.66
42.7,42.73,42.69,6,42.69,2022-11-17T16:35:00Z,2900,42.7
42.9,42.9,42.9,1,42.9,2022-11-17T17:45:00Z,400,42.9
43.04,43.04,43.04,2,43.04,2022-11-17T19:00:00Z,832,43.04
43.1,43.1,43.1,2,43.1,2022-11-18T19:25:00Z,390,43.1
43.07,43.07,43.07,1,43.07,2022-11-18T19:40:00Z,144,43.07
43.13,43.13,43.13,2,43.13,2022-11-18T19:55:00Z,1459,43.13
43.16,43.19,43.09,17,43.19,2022-11-18T20:00:00Z,9825,43.15
43.24,43.24,43.24,1,43.24,2022-11-18T20:05:00Z,219,43.24
43.23,43.23,43.23,4,43.23,2022-11-18T20:15:00Z,203,43.23
42.79,42.91,42.79,3,42.91,2022-11-21T14:35:00Z,300,42.83
42.82,42.82,42.82,3,42.82,2022-11-21T14:40:00Z,210,42.82
42.93,42.93,42.92,2,42.92,2022-11-21T15:25:00Z,1200,42.92
42.95,42.95,42.95,2,42.95,2022-11-21T18:45:00Z,261,42.95
42.86,42.86,42.86,2,42.86,2022-11-21T20:50:00Z,115,42.86
42.68,42.72,42.68,3,42.72,2022-11-22T14:40:00Z,300,42.706667
42.75,42.75,42.75,1,42.75,2022-11-22T14:45:00Z,200,42.75
43.03,43.03,43.03,2,43.03,2022-11-22T15:15:00Z,300,43.03
43.02,43.03,43.02,3,43.03,2022-11-22T15:30:00Z,2720,43.02
43.07,43.07,43.07,1,43.07,2022-11-22T16:00:00Z,200,43.07
43.13,43.13,43.13,1,43.13,2022-11-22T16:25:00Z,200,43.13
43.09,43.09,43.09,1,43.09,2022-11-22T16:40:00Z,462,43.09
43.26,43.26,43.25,2,43.25,2022-11-22T19:35:00Z,225,43.26
43.88,43.88,43.88,1,43.88,2022-11-23T15:10:00Z,300,43.88
43.92,43.92,43.92,1,43.92,2022-11-23T15:20:00Z,300,43.92
43.99,44.01,43.98,9,43.99,2022-11-23T15:25:00Z,3090,43.99
43.99,43.99,43.99,1,43.99,2022-11-23T15:35:00Z,100,43.99
43.66,43.66,43.66,1,43.66,2022-11-23T17:45:00Z,100,43.66
44.0,44.09,43.96,9,44.04,2022-11-23T19:00:00Z,7000,44.01
43.91,43.91,43.91,1,43.91,2022-11-23T20:25:00Z,100,43.91
43.69,43.69,43.69,1,43.69,2022-11-25T14:45:00Z,300,43.69
43.85,43.85,43.82,3,43.82,2022-11-25T15:40:00Z,1217,43.83
43.68,43.68,43.68,1,43.68,2022-11-28T15:35:00Z,376,43.68
43.1,43.1,43.1,2,43.1,2022-11-28T20:05:00Z,211,43.1
43.17,43.17,43.17,1,43.17,2022-11-29T14:50:00Z,300,43.17
43.16,43.16,43.16,1,43.16,2022-11-29T15:00:00Z,300,43.16
42.99,42.99,42.99,1,42.99,2022-11-29T17:25:00Z,264,42.99
43.09,43.11,43.08,5,43.1,2022-11-29T17:45:00Z,2286,43.09
42.95,42.95,42.95,1,42.95,2022-11-30T14:30:00Z,500,42.95
43.39,43.39,43.39,1,43.39,2022-11-30T14:40:00Z,100,43.39
43.34,43.34,43.33,5,43.33,2022-11-30T16:30:00Z,908,43.34
44.55,44.56,44.55,3,44.56,2022-11-30T20:10:00Z,800,44.55
45.24,45.28,45.24,9,45.28,2022-12-01T15:10:00Z,4667,45.255715
44.85,44.85,44.85,1,44.85,2022-12-01T15:25:00Z,423,44.85
44.91,44.91,44.91,1,44.91,2022-12-01T15:40:00Z,115,44.91
45.09,45.09,45.09,1,45.09,2022-12-01T15:50:00Z,220,45.09
45.18,45.18,45.18,1,45.18,2022-12-01T16:00:00Z,500,45.18
45.06,45.06,45.06,1,45.06,2022-12-01T16:15:00Z,400,45.06
45.12,45.12,45.12,3,45.12,2022-12-01T17:25:00Z,200,45.11
45.05,45.05,45.05,1,45.05,2022-12-01T17:45:00Z,500,45.05
45.07,45.09,45.07,2,45.09,2022-12-01T17:55:00Z,1000,45.09
45.12,45.12,45.12,1,45.12,2022-12-01T18:00:00Z,800,45.12
45.17,45.17,45.17,4,45.17,2022-12-01T18:15:00Z,319,45.17
45.25,45.25,45.25,1,45.25,2022-12-01T20:05:00Z,136,45.25
45.12,45.22,45.12,6,45.22,2022-12-01T20:15:00Z,700,45.19
45.15,45.15,45.15,2,45.15,2022-12-01T20:25:00Z,550,45.15
45.27,45.27,45.27,2,45.27,2022-12-01T20:45:00Z,441,45.27
45.24,45.24,45.24,1,45.24,2022-12-01T20:50:00Z,101,45.24
44.45,44.45,44.45,1,44.45,2022-12-02T14:35:00Z,100,44.45
44.59,44.59,44.59,2,44.59,2022-12-02T15:00:00Z,150,44.57
44.81,44.81,44.81,2,44.81,2022-12-02T15:10:00Z,545,44.81
44.78,44.83,44.77,11,44.82,2022-12-02T15:15:00Z,2150,44.797605
44.81,44.81,44.81,1,44.81,2022-12-02T15:45:00Z,100,44.81
