c,h,l,n,o,t,v,vw 
23.37,23.37,23.37,16,23.37,2023-06-28T13:55:00Z,1561,23.37
23.37,23.37,23.37,1,23.37,2023-06-28T14:00:00Z,423,23.37
23.38,23.38,23.38,5,23.38,2023-06-28T14:05:00Z,418,23.38
23.4,23.4,23.39,8,23.39,2023-06-28T14:15:00Z,718,23.394178
23.39,23.39,23.39,3,23.39,2023-06-28T14:45:00Z,300,23.39
23.35,23.35,23.35,8,23.35,2023-06-28T14:55:00Z,836,23.35
23.38,23.38,23.38,1,23.38,2023-06-28T15:00:00Z,100,23.38
23.39,23.39,23.37,6,23.37,2023-06-28T15:05:00Z,1497,23.39
23.39,23.39,23.39,2,23.39,2023-06-28T15:15:00Z,253,23.39
23.39,23.39,23.39,4,23.39,2023-06-28T15:20:00Z,318,23.39
23.39,23.39,23.39,2,23.39,2023-06-28T15:30:00Z,229,23.39
23.39,23.39,23.39,1,23.39,2023-06-28T15:35:00Z,100,23.39
23.41,23.41,23.41,6,23.41,2023-06-28T15:40:00Z,816,23.41
23.41,23.41,23.4,2,23.4,2023-06-28T15:45:00Z,342,23.405175
23.41,23.41,23.41,3,23.41,2023-06-28T15:50:00Z,735,23.41
23.4,23.4,23.39,3,23.39,2023-06-28T15:55:00Z,535,23.395607
23.41,23.41,23.4,3,23.4,2023-06-28T16:05:00Z,586,23.403106
23.41,23.41,23.41,1,23.41,2023-06-28T16:15:00Z,125,23.41
23.4,23.4,23.4,7,23.4,2023-06-28T16:20:00Z,548,23.4
23.41,23.41,23.41,2,23.41,2023-06-28T16:30:00Z,1000,23.41
23.44,23.45,23.41,12,23.41,2023-06-28T16:35:00Z,2426,23.43744
23.41,23.41,23.41,3,23.41,2023-06-28T16:45:00Z,300,23.41
23.4,23.4,23.4,1,23.4,2023-06-28T16:55:00Z,9940,23.4
23.39,23.39,23.39,4,23.39,2023-06-28T17:05:00Z,529,23.39
23.39,23.4,23.39,3,23.4,2023-06-28T17:15:00Z,751,23.4
23.41,23.41,23.4,14,23.4,2023-06-28T17:20:00Z,1171,23.406405
23.41,23.41,23.41,9,23.41,2023-06-28T17:30:00Z,818,23.41
23.42,23.42,23.42,4,23.42,2023-06-28T17:50:00Z,483,23.42
23.42,23.42,23.42,1,23.42,2023-06-28T18:00:00Z,700,23.42
23.41,23.42,23.41,6,23.42,2023-06-28T18:10:00Z,984,23.416118
23.42,23.42,23.41,5,23.41,2023-06-28T18:20:00Z,460,23.416043
23.41,23.41,23.41,1,23.41,2023-06-28T18:25:00Z,185,23.41
23.42,23.42,23.42,2,23.42,2023-06-28T18:35:00Z,372,23.42
23.42,23.42,23.42,2,23.42,2023-06-28T18:45:00Z,291,23.42
23.42,23.42,23.42,1,23.42,2023-06-28T18:50:00Z,100,23.42
23.42,23.42,23.42,2,23.42,2023-06-28T18:55:00Z,200,23.42
23.41,23.42,23.41,6,23.42,2023-06-28T19:00:00Z,600,23.41
23.38,23.39,23.38,8,23.39,2023-06-28T19:05:00Z,938,23.39
23.4,23.4,23.4,1,23.4,2023-06-28T19:10:00Z,1681,23.4
23.4,23.41,23.4,4,23.41,2023-06-28T19:15:00Z,3226,23.41
23.42,23.42,23.41,9,23.41,2023-06-28T19:20:00Z,2994,23.42
23.42,23.42,23.42,3,23.42,2023-06-28T19:25:00Z,429,23.42
23.42,23.42,23.42,1,23.42,2023-06-28T19:30:00Z,177,23.42
23.41,23.42,23.41,21,23.42,2023-06-28T19:35:00Z,14343,23.419442
23.41,23.41,23.41,5,23.41,2023-06-28T19:40:00Z,521,23.41
23.41,23.43,23.41,7,23.42,2023-06-28T19:45:00Z,9864,23.43
23.41,23.41,23.41,4,23.41,2023-06-28T19:50:00Z,600,23.41
23.39,23.42,23.38,19,23.41,2023-06-28T19:55:00Z,3276,23.399389
23.39,23.39,23.39,1,23.39,2023-06-28T20:00:00Z,1257,23.39
23.31,23.31,23.31,2,23.31,2023-06-28T21:05:00Z,202,23.31
23.39,23.39,23.39,1,23.39,2023-06-29T13:30:00Z,4106,23.39
23.37,23.37,23.37,1,23.37,2023-06-29T13:50:00Z,120,23.37
23.33,23.35,23.33,6,23.34,2023-06-29T14:05:00Z,900,23.35
23.37,23.37,23.37,1,23.37,2023-06-29T14:25:00Z,651,23.37
23.36,23.36,23.36,1,23.36,2023-06-29T14:35:00Z,104,23.36
23.35,23.35,23.35,3,23.35,2023-06-29T14:45:00Z,300,23.35
23.38,23.38,23.36,3,23.36,2023-06-29T15:05:00Z,2218,23.38
23.38,23.38,23.34,3,23.34,2023-06-29T15:25:00Z,895,23.375844
23.36,23.36,23.36,1,23.36,2023-06-29T15:30:00Z,100,23.36
23.35,23.35,23.35,1,23.35,2023-06-29T15:35:00Z,200,23.35
23.38,23.38,23.38,2,23.38,2023-06-29T15:45:00Z,500,23.38
23.37,23.37,23.37,3,23.37,2023-06-29T16:15:00Z,61299,23.37
23.39,23.39,23.39,2,23.39,2023-06-29T16:30:00Z,1184,23.39
23.38,23.39,23.37,13,23.39,2023-06-29T16:45:00Z,8898,23.38
23.38,23.38,23.38,1,23.38,2023-06-29T16:55:00Z,100,23.38
23.37,23.37,23.37,2,23.37,2023-06-29T17:00:00Z,200,23.37
23.36,23.37,23.36,8,23.36,2023-06-29T17:05:00Z,831,23.365187
23.35,23.36,23.35,2,23.36,2023-06-29T17:10:00Z,750,23.351333
23.37,23.37,23.37,1,23.37,2023-06-29T17:15:00Z,100,23.37
23.37,23.37,23.37,1,23.37,2023-06-29T17:20:00Z,100,23.37
23.37,23.37,23.37,2,23.37,2023-06-29T17:30:00Z,371,23.37
23.37,23.38,23.37,2,23.38,2023-06-29T17:35:00Z,225,23.375556
23.35,23.36,23.35,28,23.36,2023-06-29T17:40:00Z,2713,23.36
23.35,23.36,23.35,3,23.36,2023-06-29T18:00:00Z,400,23.355
23.35,23.35,23.35,2,23.35,2023-06-29T18:15:00Z,5415,23.35
23.37,23.37,23.36,2,23.36,2023-06-29T18:25:00Z,300,23.366667
23.37,23.37,23.37,1,23.37,2023-06-29T18:30:00Z,100,23.37
23.37,23.37,23.37,1,23.37,2023-06-29T18:35:00Z,100,23.37
23.38,23.38,23.36,3,23.36,2023-06-29T18:40:00Z,1166,23.38
23.37,23.37,23.37,2,23.37,2023-06-29T18:50:00Z,200,23.37
23.37,23.37,23.37,2,23.37,2023-06-29T19:00:00Z,1354,23.37
23.38,23.38,23.36,6,23.38,2023-06-29T19:20:00Z,6747,23.370445
23.36,23.36,23.36,3,23.36,2023-06-29T19:30:00Z,5087,23.36
23.39,23.39,23.39,1,23.39,2023-06-29T19:35:00Z,100,23.39
23.37,23.39,23.37,28,23.38,2023-06-29T19:40:00Z,7976,23.380251
23.39,23.39,23.38,3,23.38,2023-06-29T19:45:00Z,259,23.38
23.39,23.39,23.39,3,23.39,2023-06-29T19:55:00Z,408,23.39
23.39,23.39,23.39,1,23.39,2023-06-29T20:00:00Z,191,23.39
23.66,23.66,23.66,1,23.66,2023-06-30T13:30:00Z,615,23.66
23.54,23.54,23.54,1,23.54,2023-06-30T13:35:00Z,456,23.54
23.61,23.61,23.61,1,23.61,2023-06-30T13:50:00Z,771,23.61
23.58,23.58,23.58,1,23.58,2023-06-30T13:55:00Z,100,23.58
23.62,23.62,23.6,3,23.61,2023-06-30T14:00:00Z,1060,23.610943
23.63,23.63,23.61,3,23.61,2023-06-30T14:05:00Z,23393,23.610171
23.64,23.64,23.64,6,23.64,2023-06-30T14:10:00Z,619,23.64
23.64,23.64,23.64,6,23.64,2023-06-30T14:15:00Z,1081,23.64
23.63,23.65,23.63,6,23.65,2023-06-30T14:20:00Z,1301,23.639224
23.63,23.64,23.63,6,23.64,2023-06-30T14:25:00Z,14447,23.639862
23.63,23.64,23.63,5,23.63,2023-06-30T14:30:00Z,522,23.634866
23.56,23.56,23.56,1,23.56,2023-06-30T14:35:00Z,211,23.56
23.61,23.61,23.61,1,23.61,2023-06-30T14:45:00Z,207,23.61
23.62,23.62,23.62,1,23.62,2023-06-30T14:55:00Z,31908,23.62
23.61,23.61,23.6,7,23.6,2023-06-30T15:00:00Z,21107,23.609526
23.61,23.61,23.61,2,23.61,2023-06-30T15:05:00Z,125,23.61
23.63,23.63,23.63,2,23.63,2023-06-30T15:10:00Z,200,23.63
23.63,23.63,23.63,1,23.63,2023-06-30T15:15:00Z,100,23.63
23.63,23.63,23.63,1,23.63,2023-06-30T15:20:00Z,100,23.63
23.61,23.63,23.61,2,23.63,2023-06-30T15:25:00Z,200,23.62
23.59,23.62,23.59,13,23.62,2023-06-30T15:30:00Z,1500,23.6
23.64,23.64,23.61,4,23.63,2023-06-30T15:35:00Z,20855,23.64
23.62,23.62,23.6,3,23.6,2023-06-30T15:40:00Z,303,23.6133
23.63,23.63,23.62,7,23.62,2023-06-30T15:45:00Z,722,23.62169
23.61,23.63,23.6,54,23.61,2023-06-30T15:50:00Z,14667,23.617389
23.62,23.62,23.61,26,23.61,2023-06-30T15:55:00Z,5375,23.612357
23.63,23.63,23.63,30,23.63,2023-06-30T16:00:00Z,11776,23.63
23.62,23.63,23.62,148,23.63,2023-06-30T16:05:00Z,17000,23.620647
23.62,23.63,23.62,13,23.62,2023-06-30T16:10:00Z,12885,23.629379
23.63,23.63,23.62,13,23.62,2023-06-30T16:15:00Z,1719,23.622856
23.62,23.62,23.62,2,23.62,2023-06-30T16:20:00Z,400,23.62
23.63,23.63,23.63,6,23.63,2023-06-30T16:25:00Z,942,23.63
23.63,23.63,23.63,1,23.63,2023-06-30T16:30:00Z,100,23.63
23.63,23.63,23.63,1,23.63,2023-06-30T16:35:00Z,240,23.63
23.64,23.64,23.64,3,23.64,2023-06-30T16:40:00Z,600,23.64
23.64,23.64,23.64,1,23.64,2023-06-30T16:45:00Z,200,23.64
23.66,23.66,23.66,1,23.66,2023-06-30T16:55:00Z,100,23.66
23.65,23.65,23.65,3,23.65,2023-06-30T17:00:00Z,400,23.65
23.65,23.65,23.65,1,23.65,2023-06-30T17:30:00Z,100,23.65
23.64,23.65,23.64,2,23.65,2023-06-30T17:40:00Z,1008,23.649008
23.63,23.63,23.63,8,23.63,2023-06-30T17:45:00Z,1100,23.63
23.63,23.63,23.63,1,23.63,2023-06-30T17:50:00Z,315,23.63
23.64,23.65,23.64,5,23.65,2023-06-30T17:55:00Z,1000,23.644
23.65,23.65,23.65,1,23.65,2023-06-30T18:05:00Z,129,23.65
23.64,23.64,23.64,1,23.64,2023-06-30T18:15:00Z,339,23.64
23.65,23.65,23.65,1,23.65,2023-06-30T18:20:00Z,440,23.65
23.65,23.65,23.65,1,23.65,2023-06-30T18:40:00Z,100,23.65
23.64,23.66,23.64,3,23.66,2023-06-30T18:45:00Z,518,23.648417
23.65,23.65,23.65,3,23.65,2023-06-30T19:10:00Z,691,23.65
23.65,23.65,23.65,3,23.65,2023-06-30T19:25:00Z,158,23.65
23.65,23.65,23.65,1,23.65,2023-06-30T19:30:00Z,100,23.65
23.64,23.64,23.64,2,23.64,2023-06-30T19:35:00Z,305,23.64
23.63,23.63,23.63,4,23.63,2023-06-30T19:45:00Z,465,23.63
23.64,23.64,23.64,1,23.64,2023-06-30T19:50:00Z,200,23.64
23.66,23.66,23.64,10,23.64,2023-06-30T19:55:00Z,1087,23.64724
23.67,24.19,23.67,7,24.19,2023-07-03T13:30:00Z,2669,23.725965
23.67,23.67,23.67,1,23.67,2023-07-03T13:40:00Z,100,23.67
23.67,23.69,23.67,2,23.69,2023-07-03T13:45:00Z,600,23.676667
23.66,23.66,23.66,1,23.66,2023-07-03T13:50:00Z,221,23.66
23.67,23.68,23.67,2,23.68,2023-07-03T13:55:00Z,400,23.67
23.7,23.7,23.69,7,23.69,2023-07-03T14:00:00Z,2301,23.690435
23.67,23.68,23.67,11,23.68,2023-07-03T14:05:00Z,2910,23.67
23.67,23.67,23.66,12,23.67,2023-07-03T14:10:00Z,2881,23.66
23.66,23.67,23.66,7,23.67,2023-07-03T14:15:00Z,1610,23.661242
23.66,23.68,23.66,4,23.68,2023-07-03T14:20:00Z,533,23.67257
23.66,23.68,23.66,19,23.67,2023-07-03T14:25:00Z,7600,23.667105
23.67,23.68,23.66,23,23.66,2023-07-03T14:30:00Z,5611,23.666772
23.66,23.67,23.66,11,23.67,2023-07-03T14:35:00Z,2398,23.664295
23.67,23.67,23.66,8,23.67,2023-07-03T14:40:00Z,277775,23.66996
23.66,23.66,23.65,13,23.66,2023-07-03T14:45:00Z,2560,23.657813
23.65,23.65,23.65,5,23.65,2023-07-03T14:50:00Z,1326,23.65
23.65,23.65,23.65,5,23.65,2023-07-03T14:55:00Z,2414,23.65
23.65,23.65,23.65,7,23.65,2023-07-03T15:00:00Z,2513,23.65
23.66,23.66,23.66,5,23.66,2023-07-03T15:05:00Z,1363,23.66
23.65,23.66,23.65,7,23.65,2023-07-03T15:10:00Z,2357,23.654667
23.65,23.65,23.65,5,23.65,2023-07-03T15:15:00Z,1785,23.65
23.65,23.65,23.64,12,23.64,2023-07-03T15:20:00Z,2100,23.642381
23.65,23.66,23.65,10,23.65,2023-07-03T15:25:00Z,5801,23.657297
23.63,23.65,23.63,21,23.65,2023-07-03T15:30:00Z,5171,23.635991
23.66,23.66,23.64,16,23.65,2023-07-03T15:35:00Z,30787,23.649806
23.67,23.67,23.66,15,23.66,2023-07-03T15:40:00Z,4813,23.661465
23.67,23.68,23.66,16,23.67,2023-07-03T15:45:00Z,6400,23.665313
23.68,23.68,23.67,12,23.67,2023-07-03T15:50:00Z,2400,23.67
23.67,23.68,23.67,15,23.68,2023-07-03T15:55:00Z,2919,23.67
23.66,23.67,23.66,11,23.67,2023-07-03T16:00:00Z,2287,23.669209
23.67,23.67,23.67,4,23.67,2023-07-03T16:05:00Z,900,23.67
23.68,23.68,23.68,8,23.68,2023-07-03T16:10:00Z,2542,23.68
23.68,23.68,23.68,7,23.68,2023-07-03T16:15:00Z,1700,23.68
23.68,23.68,23.68,6,23.68,2023-07-03T16:20:00Z,1600,23.68
23.68,23.68,23.68,5,23.68,2023-07-03T16:25:00Z,1101,23.68
23.68,23.68,23.68,8,23.68,2023-07-03T16:30:00Z,2000,23.68
23.69,23.69,23.68,3,23.68,2023-07-03T16:35:00Z,2540,23.686063
23.68,23.68,23.68,9,23.68,2023-07-03T16:40:00Z,2725,23.68
23.68,23.68,23.68,4,23.68,2023-07-03T16:45:00Z,3646,23.68
23.68,23.68,23.68,7,23.68,2023-07-03T16:50:00Z,2300,23.68
23.67,23.68,23.67,17,23.68,2023-07-03T16:55:00Z,4452,23.67
23.43,23.59,23.43,3,23.59,2023-07-05T13:30:00Z,2967,23.58
23.4,23.43,23.4,23,23.41,2023-07-05T13:45:00Z,12506,23.42679
23.41,23.41,23.41,2,23.41,2023-07-05T14:00:00Z,338,23.41
23.4,23.4,23.4,1,23.4,2023-07-05T14:05:00Z,172,23.4
23.43,23.43,23.43,2,23.43,2023-07-05T14:40:00Z,4367,23.43
23.42,23.42,23.42,1,23.42,2023-07-05T14:45:00Z,100,23.42
23.41,23.42,23.41,4,23.42,2023-07-05T14:50:00Z,535,23.414393
23.41,23.41,23.41,2,23.41,2023-07-05T14:55:00Z,376,23.41
23.41,23.41,23.41,2,23.41,2023-07-05T15:00:00Z,200,23.41
23.41,23.41,23.41,1,23.41,2023-07-05T15:05:00Z,100,23.41
23.4,23.41,23.4,2,23.41,2023-07-05T15:15:00Z,2545,23.407827
23.42,23.42,23.42,1,23.42,2023-07-05T15:25:00Z,100,23.42
23.44,23.44,23.43,5,23.43,2023-07-05T15:35:00Z,954,23.44
23.43,23.43,23.43,3,23.43,2023-07-05T15:45:00Z,300,23.43
23.42,23.42,23.42,1,23.42,2023-07-05T15:50:00Z,200,23.42
23.41,23.41,23.41,1,23.41,2023-07-05T16:15:00Z,168,23.41
23.4,23.4,23.4,3,23.4,2023-07-05T16:20:00Z,600,23.4
23.41,23.41,23.4,3,23.4,2023-07-05T16:30:00Z,536,23.406119
23.41,23.41,23.41,1,23.41,2023-07-05T16:35:00Z,100,23.41
23.41,23.41,23.41,1,23.41,2023-07-05T17:40:00Z,200,23.41
23.43,23.43,23.42,7,23.42,2023-07-05T18:00:00Z,4352,23.43
23.42,23.42,23.42,2,23.42,2023-07-05T18:05:00Z,290,23.42
23.41,23.42,23.41,4,23.41,2023-07-05T18:15:00Z,400,23.42
23.4,23.41,23.4,13,23.41,2023-07-05T18:20:00Z,1990,23.40799
23.4,23.4,23.4,5,23.4,2023-07-05T18:30:00Z,2951,23.4
23.4,23.4,23.4,4,23.4,2023-07-05T18:35:00Z,1676,23.4
23.41,23.41,23.41,2,23.41,2023-07-05T18:45:00Z,110,23.41
23.41,23.41,23.41,1,23.41,2023-07-05T19:10:00Z,260,23.41
23.41,23.41,23.41,5,23.41,2023-07-05T19:40:00Z,5656,23.41
23.42,23.42,23.41,5,23.41,2023-07-05T19:55:00Z,1349,23.42
23.12,23.12,23.12,1,23.12,2023-07-06T13:30:00Z,1498,23.12
23.02,23.02,23.02,2,23.02,2023-07-06T13:40:00Z,200,23.02
23.02,23.02,23.02,1,23.02,2023-07-06T13:50:00Z,100,23.02
22.99,22.99,22.99,1,22.99,2023-07-06T14:05:00Z,400,22.99
22.97,22.97,22.97,1,22.97,2023-07-06T14:20:00Z,100,22.97
22.94,22.94,22.94,1,22.94,2023-07-06T14:25:00Z,492,22.94
22.92,22.92,22.92,3,22.92,2023-07-06T14:30:00Z,344,22.92
22.92,22.92,22.91,2,22.91,2023-07-06T14:40:00Z,5123,22.91024
22.9,22.9,22.9,3,22.9,2023-07-06T15:10:00Z,300,22.9
22.88,22.88,22.88,1,22.88,2023-07-06T15:15:00Z,163,22.88
22.92,22.92,22.91,2,22.91,2023-07-06T15:30:00Z,530,22.918113
22.94,22.94,22.94,1,22.94,2023-07-06T15:55:00Z,200,22.94
22.95,22.96,22.95,3,22.96,2023-07-06T16:05:00Z,941,22.96
22.96,22.97,22.96,57,22.96,2023-07-06T16:20:00Z,50992,22.961459
22.96,22.97,22.96,7,22.96,2023-07-06T16:25:00Z,2587,22.96
22.98,22.98,22.96,4,22.96,2023-07-06T16:30:00Z,2520,22.97
22.95,22.97,22.95,14,22.97,2023-07-06T16:35:00Z,3433,22.958456
22.97,22.97,22.96,4,22.97,2023-07-06T16:40:00Z,2384,22.97
22.99,22.99,22.98,3,22.98,2023-07-06T16:45:00Z,2492,22.99
22.99,22.99,22.97,18,22.97,2023-07-06T16:50:00Z,10627,22.984906
22.98,22.99,22.98,4,22.99,2023-07-06T16:55:00Z,722,22.983075
22.99,23.0,22.99,3,23.0,2023-07-06T17:00:00Z,300,22.996667
23.01,23.01,23.0,4,23.0,2023-07-06T17:05:00Z,2511,23.002401
23.0,23.0,23.0,1,23.0,2023-07-06T17:25:00Z,100,23.0
22.99,23.0,22.99,16,23.0,2023-07-06T17:30:00Z,4871,22.993849
23.0,23.01,23.0,4,23.0,2023-07-06T17:40:00Z,2000,23.0
23.01,23.01,23.01,1,23.01,2023-07-06T17:55:00Z,100,23.01
22.99,22.99,22.99,5,22.99,2023-07-06T18:00:00Z,500,22.99
22.99,22.99,22.99,21,22.99,2023-07-06T18:05:00Z,2201,22.99
22.98,22.98,22.98,1,22.98,2023-07-06T18:15:00Z,153,22.98
22.99,22.99,22.99,1,22.99,2023-07-06T18:25:00Z,2145,22.99
23.0,23.0,23.0,1,23.0,2023-07-06T18:30:00Z,300,23.0
22.99,22.99,22.99,1,22.99,2023-07-06T18:35:00Z,147,22.99
23.01,23.01,23.01,1,23.01,2023-07-06T18:50:00Z,171,23.01
23.01,23.01,23.01,4,23.01,2023-07-06T18:55:00Z,487,23.01
23.0,23.0,23.0,6,23.0,2023-07-06T19:10:00Z,549,23.0
23.0,23.0,23.0,1,23.0,2023-07-06T19:15:00Z,188,23.0
23.0,23.0,23.0,6,23.0,2023-07-06T19:25:00Z,503,23.0
22.99,23.01,22.99,41,23.0,2023-07-06T19:30:00Z,4700,22.995106
22.99,22.99,22.99,29,22.99,2023-07-06T19:35:00Z,3150,22.99
22.99,22.99,22.99,34,22.99,2023-07-06T19:40:00Z,3301,22.99
23.0,23.0,22.99,35,22.99,2023-07-06T19:45:00Z,3368,22.992969
23.0,23.0,22.99,33,23.0,2023-07-06T19:50:00Z,4080,22.995588
22.99,23.01,22.99,68,23.0,2023-07-06T19:55:00Z,6575,23.005337
22.99,22.99,22.76,8,22.76,2023-07-07T13:30:00Z,3536,22.786711
22.98,22.98,22.98,3,22.98,2023-07-07T13:40:00Z,405,22.98
23.02,23.02,23.02,3,23.02,2023-07-07T13:45:00Z,530,23.02
23.02,23.03,23.02,4,23.03,2023-07-07T13:55:00Z,387,23.02
23.01,23.01,23.01,3,23.01,2023-07-07T14:00:00Z,600,23.01
23.04,23.05,23.03,5,23.03,2023-07-07T14:30:00Z,2703,23.04
23.05,23.06,23.05,3,23.05,2023-07-07T14:50:00Z,828,23.051618
23.06,23.06,23.06,1,23.06,2023-07-07T15:00:00Z,968,23.06
23.07,23.07,23.07,3,23.07,2023-07-07T15:05:00Z,1118,23.07
23.06,23.06,23.06,3,23.06,2023-07-07T15:10:00Z,7332,23.06
23.05,23.05,23.05,1,23.05,2023-07-07T15:15:00Z,454,23.05
23.07,23.07,23.04,2,23.04,2023-07-07T15:20:00Z,805,23.054907
23.06,23.06,23.06,1,23.06,2023-07-07T15:25:00Z,340,23.06
23.07,23.07,23.07,2,23.07,2023-07-07T15:30:00Z,778,23.07
23.06,23.06,23.06,1,23.06,2023-07-07T15:40:00Z,274,23.06
23.06,23.06,23.06,1,23.06,2023-07-07T15:55:00Z,100,23.06
23.08,23.08,23.08,1,23.08,2023-07-07T16:00:00Z,100,23.08
23.1,23.1,23.1,1,23.1,2023-07-07T16:15:00Z,809,23.1
23.1,23.1,23.1,1,23.1,2023-07-07T16:20:00Z,100,23.1
23.12,23.12,23.12,2,23.12,2023-07-07T16:30:00Z,121,23.12
23.17,23.17,23.17,3,23.17,2023-07-07T17:00:00Z,46649,23.17
23.17,23.17,23.17,1,23.17,2023-07-07T17:15:00Z,193,23.17
23.16,23.16,23.16,3,23.16,2023-07-07T17:35:00Z,300,23.16
23.16,23.16,23.16,3,23.16,2023-07-07T17:40:00Z,883,23.16
23.16,23.18,23.15,58,23.15,2023-07-07T17:50:00Z,30869,23.169773
23.16,23.16,23.16,3,23.16,2023-07-07T17:55:00Z,832,23.16
23.14,23.16,23.14,10,23.16,2023-07-07T18:00:00Z,1322,23.148835
23.15,23.16,23.15,2,23.16,2023-07-07T18:05:00Z,1501,23.155663
23.15,23.15,23.15,24,23.15,2023-07-07T18:10:00Z,4764,23.15
23.14,23.14,23.14,8,23.14,2023-07-07T18:15:00Z,724,23.14
23.13,23.13,23.13,9,23.13,2023-07-07T18:20:00Z,3590,23.13
23.15,23.15,23.15,1,23.15,2023-07-07T18:30:00Z,671,23.15
23.14,23.14,23.14,5,23.14,2023-07-07T18:40:00Z,460,23.14
23.13,23.13,23.13,1,23.13,2023-07-07T18:45:00Z,130,23.13
23.14,23.14,23.14,1,23.14,2023-07-07T18:50:00Z,831,23.14
23.14,23.14,23.14,2,23.14,2023-07-07T18:55:00Z,4981,23.14
23.13,23.13,23.13,3,23.13,2023-07-07T19:00:00Z,300,23.13
23.12,23.12,23.12,2,23.12,2023-07-07T19:05:00Z,400,23.12
23.13,23.13,23.13,17,23.13,2023-07-07T19:10:00Z,1700,23.13
23.12,23.13,23.12,11,23.13,2023-07-07T19:15:00Z,2100,23.12381
23.12,23.12,23.12,2,23.12,2023-07-07T19:25:00Z,1000,23.12
23.12,23.12,23.11,3,23.11,2023-07-07T19:30:00Z,816,23.118578
23.11,23.12,23.11,10,23.12,2023-07-07T19:35:00Z,1349,23.118517
23.1,23.11,23.1,8,23.11,2023-07-07T19:40:00Z,1317,23.1
23.09,23.09,23.08,9,23.09,2023-07-07T19:45:00Z,2099,23.09
23.08,23.08,23.08,1,23.08,2023-07-07T19:50:00Z,100,23.08
23.09,23.09,23.09,6,23.09,2023-07-07T19:55:00Z,977,23.09
23.01,23.01,23.01,1,23.01,2023-07-07T20:00:00Z,1179,23.01
23.08,23.08,23.08,3,23.08,2023-07-10T13:30:00Z,116,23.08
23.06,23.06,23.06,1,23.06,2023-07-10T13:40:00Z,100,23.06
23.07,23.07,23.07,1,23.07,2023-07-10T13:45:00Z,104,23.07
23.07,23.07,23.07,1,23.07,2023-07-10T13:50:00Z,100,23.07
23.1,23.1,23.1,1,23.1,2023-07-10T13:55:00Z,876,23.1
23.1,23.1,23.1,1,23.1,2023-07-10T14:05:00Z,286,23.1
23.12,23.12,23.12,1,23.12,2023-07-10T14:10:00Z,100,23.12
23.11,23.12,23.11,8,23.12,2023-07-10T14:15:00Z,1241,23.115165
23.11,23.11,23.1,10,23.11,2023-07-10T14:20:00Z,4349,23.11
23.08,23.08,23.08,2,23.08,2023-07-10T14:30:00Z,200,23.08
23.07,23.07,23.07,1,23.07,2023-07-10T14:35:00Z,100,23.07
23.09,23.09,23.08,8,23.08,2023-07-10T15:00:00Z,4101,23.09
23.08,23.08,23.08,1,23.08,2023-07-10T15:05:00Z,215,23.08
23.06,23.07,23.06,9,23.07,2023-07-10T15:10:00Z,3394,23.07
23.06,23.06,23.06,5,23.06,2023-07-10T15:20:00Z,1834,23.06
23.06,23.09,23.06,5,23.07,2023-07-10T15:35:00Z,1984,23.08
23.07,23.07,23.07,2,23.07,2023-07-10T15:45:00Z,344,23.07
23.05,23.05,23.05,1,23.05,2023-07-10T16:00:00Z,138,23.05
23.05,23.05,23.05,2,23.05,2023-07-10T16:05:00Z,1400,23.05
23.07,23.07,23.07,2,23.07,2023-07-10T16:30:00Z,1600,23.07
23.08,23.08,23.08,3,23.08,2023-07-10T16:50:00Z,350,23.08
23.09,23.09,23.07,13,23.08,2023-07-10T16:55:00Z,1744,23.083704
23.08,23.09,23.08,9,23.08,2023-07-10T17:00:00Z,1513,23.08
23.08,23.08,23.08,5,23.08,2023-07-10T17:05:00Z,877,23.08
23.09,23.09,23.09,1,23.09,2023-07-10T17:35:00Z,100,23.09
23.11,23.11,23.11,1,23.11,2023-07-10T18:00:00Z,401,23.11
23.1,23.1,23.1,5,23.1,2023-07-10T18:05:00Z,8108,23.1
23.09,23.09,23.09,3,23.09,2023-07-10T18:10:00Z,2081,23.09
23.1,23.11,23.09,9,23.09,2023-07-10T18:15:00Z,9159,23.099182
23.11,23.11,23.09,6,23.1,2023-07-10T18:20:00Z,750,23.096
23.12,23.12,23.1,97,23.11,2023-07-10T18:25:00Z,27300,23.111648
23.11,23.11,23.1,5,23.1,2023-07-10T18:30:00Z,461,23.1
23.1,23.1,23.1,4,23.1,2023-07-10T18:35:00Z,400,23.1
23.09,23.09,23.09,6,23.09,2023-07-10T18:40:00Z,700,23.09
23.09,23.09,23.09,1,23.09,2023-07-10T18:45:00Z,260,23.09
23.1,23.1,23.1,1,23.1,2023-07-10T19:15:00Z,100,23.1
23.1,23.1,23.1,1,23.1,2023-07-10T19:20:00Z,100,23.1
23.1,23.1,23.1,1,23.1,2023-07-10T19:25:00Z,103,23.1
23.1,23.1,23.1,1,23.1,2023-07-10T19:30:00Z,301,23.1
23.1,23.1,23.1,1,23.1,2023-07-10T19:35:00Z,418,23.1
23.11,23.11,23.11,1,23.11,2023-07-10T19:40:00Z,182,23.11
23.16,23.16,23.16,3,23.16,2023-07-11T13:30:00Z,653,23.16
23.19,23.19,23.19,1,23.19,2023-07-11T13:35:00Z,238,23.19
23.18,23.18,23.18,2,23.18,2023-07-11T13:40:00Z,724,23.18
23.18,23.18,23.18,1,23.18,2023-07-11T13:45:00Z,100,23.18
23.19,23.19,23.19,1,23.19,2023-07-11T13:50:00Z,315,23.19
